# cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 4000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
76,74,Growth_Arrest,false,true,false
55,57,Proliferation,true,true,true
77,52,Proliferation,true,false,false
49,61,Proliferation,true,false,true
89,107,Proliferation,true,true,false
54,56,Proliferation,true,true,true
45,72,Growth_Arrest,false,true,false
53,94,Proliferation,true,true,true
64,100,Growth_Arrest,false,false,false
91,54,Proliferation,true,false,false
84,86,Growth_Arrest,false,true,false
52,91,Growth_Arrest,false,false,true
101,61,Growth_Arrest,false,true,false
62,63,Growth_Arrest,false,false,true
74,82,Growth_Arrest,false,true,false
81,78,Proliferation,true,false,true
105,80,Proliferation,true,true,true
50,59,Proliferation,true,true,false
68,87,Growth_Arrest,false,false,false
48,52,Proliferation,true,false,true
94,60,Proliferation,true,true,true
53,54,Proliferation,true,false,true
50,75,Proliferation,true,true,false
105,64,Proliferation,true,true,true
94,84,Proliferation,true,false,true
76,64,Growth_Arrest,false,false,true
74,62,Proliferation,true,false,true
73,77,Growth_Arrest,false,true,true
96,87,Proliferation,true,true,false
93,86,Proliferation,true,true,true
95,86,Growth_Arrest,false,false,true
85,56,Proliferation,true,true,false
88,71,Growth_Arrest,false,true,false
57,102,Proliferation,true,true,false
58,46,Proliferation,true,true,false
93,83,Growth_Arrest,false,false,false
102,57,Proliferation,true,false,false
52,82,Growth_Arrest,false,false,false
73,70,Proliferation,true,true,false
77,102,Proliferation,true,true,true
45,68,Growth_Arrest,false,true,false
86,108,Proliferation,true,false,true
44,73,Growth_Arrest,false,false,true
45,69,Proliferation,true,true,true
66,46,Growth_Arrest,false,true,true
92,63,Proliferation,true,false,true
62,48,Growth_Arrest,false,false,false
90,76,Proliferation,true,true,false
54,67,Proliferation,true,false,true
57,80,Proliferation,true,true,false
43,68,Proliferation,true,true,false
77,61,Proliferation,true,false,false
102,75,Growth_Arrest,false,true,false
62,64,Proliferation,true,false,false
106,80,Proliferation,true,false,true
106,69,Proliferation,true,true,false
68,46,Growth_Arrest,false,true,true
73,92,Proliferation,true,true,true
40,81,Proliferation,true,true,false
63,53,Proliferation,true,false,false
88,105,Proliferation,true,false,true
100,65,Proliferation,true,true,false
45,55,Proliferation,true,false,true
98,83,Proliferation,true,false,true
82,45,Growth_Arrest,false,false,true
92,70,Proliferation,true,false,false
106,76,Proliferation,true,false,false
109,82,Growth_Arrest,false,false,true
86,68,Proliferation,true,false,true
69,91,Proliferation,true,true,false
64,53,Proliferation,true,true,true
64,51,Proliferation,true,true,true
89,58,Growth_Arrest,false,false,false
85,98,Proliferation,true,true,false
97,52,Proliferation,true,false,true
108,63,Proliferation,true,false,true
101,86,Proliferation,true,false,false
93,62,Proliferation,true,true,true
54,65,Proliferation,true,false,true
103,74,Proliferation,true,false,true
58,91,Proliferation,true,true,false
107,65,Proliferation,true,false,false
72,99,Growth_Arrest,false,true,true
50,95,Growth_Arrest,false,false,true
72,87,Growth_Arrest,false,true,false
102,81,Proliferation,true,true,true
48,51,Proliferation,true,true,true
66,86,Growth_Arrest,false,true,false
95,57,Proliferation,true,true,true
63,44,Proliferation,true,false,true
86,78,Growth_Arrest,false,true,true
89,65,Proliferation,true,true,false
70,48,Growth_Arrest,false,false,false
88,65,Proliferation,true,false,true
97,51,Proliferation,true,false,true
55,85,Growth_Arrest,false,true,false
57,62,Proliferation,true,true,true
64,85,Growth_Arrest,false,false,true
40,71,Proliferation,true,true,false
49,52,Proliferation,true,true,false
62,55,Proliferation,true,false,true
101,88,Proliferation,true,false,true
97,50,Growth_Arrest,false,true,true
62,50,Growth_Arrest,false,true,false
99,100,Growth_Arrest,false,false,false
83,74,Proliferation,true,false,true
80,64,Proliferation,true,false,true
71,53,Proliferation,true,false,true
58,58,Proliferation,true,true,true
105,78,Proliferation,true,false,true
76,79,Growth_Arrest,false,false,true
96,52,Proliferation,true,true,true
57,82,Proliferation,true,false,false
59,97,Growth_Arrest,false,false,false
77,78,Proliferation,true,true,true
72,85,Proliferation,true,false,true
67,103,Proliferation,true,false,false
88,75,Proliferation,true,false,false
52,79,Proliferation,true,false,true
52,89,Proliferation,true,false,true
50,50,Proliferation,true,true,false
74,49,Proliferation,true,false,false
55,66,Proliferation,true,false,true
76,99,Proliferation,true,false,true
87,107,Growth_Arrest,false,false,false
87,56,Growth_Arrest,false,false,false
75,92,Proliferation,true,false,false
88,59,Proliferation,true,false,true
99,80,Proliferation,true,false,false
106,72,Proliferation,true,false,true
105,71,Proliferation,true,true,false
45,89,Proliferation,true,true,false
58,75,Proliferation,true,false,false
42,72,Proliferation,true,true,false
67,47,Proliferation,true,true,false
63,93,Proliferation,true,true,true
108,76,Proliferation,true,false,false
75,110,Proliferation,true,true,true
71,74,Growth_Arrest,false,false,true
82,78,Growth_Arrest,false,false,false
78,81,Proliferation,true,true,true
90,63,Growth_Arrest,false,true,true
66,98,Proliferation,true,false,true
64,80,Proliferation,true,true,false
77,39,Proliferation,true,true,false
49,92,Growth_Arrest,false,true,true
100,59,Proliferation,true,true,true
75,60,Growth_Arrest,false,false,true
89,66,Growth_Arrest,false,true,true
93,66,Growth_Arrest,false,true,false
40,66,Proliferation,true,false,false
67,45,Proliferation,true,true,false
91,90,Proliferation,true,true,true
109,72,Proliferation,true,true,false
65,82,Proliferation,true,false,false
59,95,Proliferation,true,true,true
104,82,Proliferation,true,false,false
105,66,Growth_Arrest,false,true,false
98,77,Proliferation,true,true,false
99,73,Proliferation,true,true,false
39,75,Proliferation,true,false,false
71,101,Proliferation,true,false,false
74,54,Proliferation,true,true,false
55,104,Growth_Arrest,false,true,true
55,99,Proliferation,true,true,false
71,71,Growth_Arrest,false,false,true
93,93,Proliferation,true,false,true
75,108,Proliferation,true,false,true
95,62,Growth_Arrest,false,true,false
98,89,Proliferation,true,true,false
92,100,Proliferation,true,true,true
86,98,Proliferation,true,true,false
42,76,Proliferation,true,false,false
81,81,Growth_Arrest,false,false,false
47,83,Growth_Arrest,false,true,true
91,103,Proliferation,true,true,true
81,48,Proliferation,true,false,false
75,77,Growth_Arrest,false,true,true
82,92,Proliferation,true,false,false
79,108,Proliferation,true,false,true
60,105,Proliferation,true,false,false
49,94,Proliferation,true,false,true
102,58,Proliferation,true,true,false
65,65,Growth_Arrest,false,true,false
97,66,Proliferation,true,true,false
66,100,Proliferation,true,true,false
62,91,Growth_Arrest,false,false,true
63,50,Growth_Arrest,false,true,false
67,70,Proliferation,true,true,true
71,91,Proliferation,true,true,true
69,85,Proliferation,true,false,false
86,106,Proliferation,true,false,true
65,100,Proliferation,true,false,false
83,62,Proliferation,true,true,true
64,108,Proliferation,true,true,true
84,104,Growth_Arrest,false,true,true
46,69,Proliferation,true,true,true
71,60,Proliferation,true,true,true
69,40,Proliferation,true,true,false
84,57,Proliferation,true,true,true
69,99,Proliferation,true,true,false
53,52,Proliferation,true,true,true
44,79,Proliferation,true,true,false
81,68,Growth_Arrest,false,false,false
42,69,Proliferation,true,false,false
43,84,Growth_Arrest,false,true,true
85,42,Growth_Arrest,false,true,false
60,63,Growth_Arrest,false,true,false
100,54,Proliferation,true,false,true
79,58,Proliferation,true,false,false
74,53,Growth_Arrest,false,false,true
61,107,Proliferation,true,true,false
102,64,Proliferation,true,false,false
50,100,Proliferation,true,true,false
77,95,Proliferation,true,true,true
56,103,Proliferation,true,true,true
80,89,Growth_Arrest,false,false,true
61,72,Proliferation,true,false,false
86,49,Proliferation,true,true,true
71,61,Proliferation,true,true,false
84,54,Proliferation,true,true,false
81,58,Proliferation,true,true,true
89,54,Proliferation,true,true,true
74,40,Proliferation,true,true,true
49,57,Proliferation,true,false,false
93,70,Growth_Arrest,false,true,true
45,79,Growth_Arrest,false,false,true
41,83,Proliferation,true,true,true
66,58,Proliferation,true,true,false
94,71,Growth_Arrest,false,true,false
85,68,Proliferation,true,false,true
71,75,Growth_Arrest,false,false,true
88,70,Proliferation,true,false,false
73,90,Proliferation,true,false,false
50,53,Proliferation,true,false,true
50,85,Proliferation,true,false,true
106,83,Proliferation,true,true,false
50,83,Proliferation,true,true,true
76,47,Growth_Arrest,false,false,true
46,56,Proliferation,true,false,false
95,79,Proliferation,true,true,true
78,61,Proliferation,true,false,true
52,72,Proliferation,true,false,false
58,97,Proliferation,true,false,true
97,95,Proliferation,true,true,true
48,56,Growth_Arrest,false,false,true
82,93,Growth_Arrest,false,false,false
72,68,Growth_Arrest,false,false,true
83,96,Proliferation,true,false,true
101,81,Growth_Arrest,false,false,false
79,87,Proliferation,true,false,false
48,92,Proliferation,true,true,false
56,60,Proliferation,true,false,false
78,52,Growth_Arrest,false,false,true
86,83,Growth_Arrest,false,false,true
59,62,Proliferation,true,false,false
73,52,Proliferation,true,true,false
101,62,Proliferation,true,false,false
64,43,Proliferation,true,false,false
87,47,Proliferation,true,false,false
76,46,Proliferation,true,true,true
57,95,Proliferation,true,false,false
95,89,Growth_Arrest,false,true,false
71,87,Growth_Arrest,false,true,false
75,76,Growth_Arrest,false,false,false
75,99,Growth_Arrest,false,true,true
100,51,Proliferation,true,true,true
61,45,Growth_Arrest,false,false,true
68,72,Proliferation,true,false,false
85,83,Proliferation,true,true,false
92,91,Proliferation,true,false,false
52,84,Growth_Arrest,false,false,true
67,52,Proliferation,true,true,false
96,93,Growth_Arrest,false,false,true
80,78,Growth_Arrest,false,true,false
106,67,Proliferation,true,false,true
45,80,Proliferation,true,false,true
69,95,Proliferation,true,true,true
79,80,Proliferation,true,true,false
93,50,Proliferation,true,true,false
87,82,Growth_Arrest,false,false,true
60,88,Growth_Arrest,false,true,true
63,76,Proliferation,true,false,true
104,87,Proliferation,true,false,false
83,86,Proliferation,true,false,true
76,97,Proliferation,true,true,true
89,44,Proliferation,true,true,true
74,61,Growth_Arrest,false,false,false
52,47,Growth_Arrest,false,true,false
83,72,Proliferation,true,false,false
69,45,Growth_Arrest,false,false,true
47,54,Proliferation,true,true,true
87,96,Proliferation,true,true,true
60,77,Proliferation,true,true,false
68,91,Proliferation,true,true,false
82,106,Proliferation,true,true,false
55,92,Growth_Arrest,false,true,false
80,52,Proliferation,true,true,false
56,72,Proliferation,true,false,true
81,76,Proliferation,true,false,true
96,102,Proliferation,true,false,false
76,65,Growth_Arrest,false,true,false
79,71,Growth_Arrest,false,true,true
65,41,Proliferation,true,true,false
76,54,Proliferation,true,true,false
101,94,Growth_Arrest,false,true,false
80,49,Growth_Arrest,false,false,false
77,53,Proliferation,true,false,true
70,60,Proliferation,true,false,true
78,65,Proliferation,true,false,false
70,84,Proliferation,true,true,false
73,47,Proliferation,true,false,true
70,77,Proliferation,true,true,false
91,94,Growth_Arrest,false,false,false
73,59,Proliferation,true,false,true
78,88,Growth_Arrest,false,false,false
89,53,Proliferation,true,false,true
97,49,Proliferation,true,true,true
76,56,Proliferation,true,false,true
52,66,Proliferation,true,false,false
89,49,Growth_Arrest,false,true,true
43,67,Proliferation,true,true,false
73,97,Proliferation,true,false,false
65,56,Proliferation,true,false,true
85,46,Proliferation,true,true,true
53,49,Proliferation,true,true,false
93,69,Proliferation,true,true,false
74,108,Proliferation,true,false,false
85,93,Growth_Arrest,false,true,false
82,57,Growth_Arrest,false,false,true
90,73,Proliferation,true,false,true
102,66,Growth_Arrest,false,false,false
80,94,Proliferation,true,true,false
74,87,Proliferation,true,true,false
45,58,Proliferation,true,false,true
64,102,Growth_Arrest,false,true,true
70,50,Proliferation,true,true,true
56,70,Growth_Arrest,false,true,true
63,59,Proliferation,true,false,true
76,48,Proliferation,true,true,false
55,95,Growth_Arrest,false,false,false
90,96,Proliferation,true,false,true
49,55,Proliferation,true,true,false
102,71,Proliferation,true,false,false
89,92,Proliferation,true,true,true
76,44,Proliferation,true,false,false
64,89,Proliferation,true,false,false
70,100,Proliferation,true,true,false
55,100,Proliferation,true,true,true
100,84,Proliferation,true,true,false
82,81,Proliferation,true,true,false
82,74,Proliferation,true,false,true
43,79,Proliferation,true,true,false
62,85,Proliferation,true,true,false
64,92,Proliferation,true,true,true
82,66,Proliferation,true,false,false
64,79,Proliferation,true,false,true
50,70,Proliferation,true,false,false
46,90,Proliferation,true,true,false
66,70,Proliferation,true,true,false
65,93,Growth_Arrest,false,true,false
74,103,Growth_Arrest,false,true,true
70,73,Proliferation,true,true,false
95,96,Growth_Arrest,false,false,false
50,73,Proliferation,true,false,true
50,63,Proliferation,true,true,false
76,108,Proliferation,true,true,false
61,100,Proliferation,true,false,false
45,88,Growth_Arrest,false,true,true
76,98,Proliferation,true,true,false
51,89,Proliferation,true,true,false
89,72,Proliferation,true,false,true
85,72,Proliferation,true,true,true
50,80,Growth_Arrest,false,false,true
59,71,Proliferation,true,false,false
58,86,Proliferation,true,true,false
72,80,Proliferation,true,true,false
98,98,Proliferation,true,true,false
97,69,Proliferation,true,true,false
78,94,Growth_Arrest,false,false,false
75,81,Proliferation,true,false,false
93,52,Growth_Arrest,false,false,false
91,52,Proliferation,true,false,false
95,60,Growth_Arrest,false,true,true
90,95,Proliferation,true,false,true
49,66,Growth_Arrest,false,false,true
66,41,Proliferation,true,false,true
96,59,Proliferation,true,false,true
104,93,Proliferation,true,false,true
54,100,Growth_Arrest,false,false,true
62,76,Proliferation,true,false,false
80,55,Growth_Arrest,false,false,false
69,57,Growth_Arrest,false,true,true
72,45,Proliferation,true,true,true
92,80,Proliferation,true,true,false
64,48,Proliferation,true,true,false
96,85,Proliferation,true,false,false
79,52,Growth_Arrest,false,false,false
43,63,Growth_Arrest,false,false,false
85,100,Growth_Arrest,false,false,false
104,90,Growth_Arrest,false,false,true
52,100,Proliferation,true,false,false
87,62,Proliferation,true,false,true
68,54,Proliferation,true,true,false
74,98,Proliferation,true,true,false
57,79,Proliferation,true,false,true
71,49,Proliferation,true,false,false
85,88,Proliferation,true,false,false
46,64,Proliferation,true,true,true
52,67,Proliferation,true,true,false
47,70,Proliferation,true,false,true
73,54,Proliferation,true,false,false
56,48,Proliferation,true,true,false
77,66,Growth_Arrest,false,true,false
39,72,Proliferation,true,true,false
60,43,Proliferation,true,false,true
67,89,Growth_Arrest,false,true,false
93,60,Proliferation,true,false,false
89,101,Proliferation,true,true,false
73,88,Proliferation,true,true,false
78,43,Proliferation,true,false,false
87,65,Proliferation,true,false,false
97,102,Proliferation,true,true,true
96,49,Proliferation,true,true,true
55,98,Proliferation,true,false,false
86,100,Proliferation,true,false,true
61,74,Proliferation,true,false,false
82,42,Proliferation,true,true,true
47,62,Proliferation,true,false,false
66,52,Growth_Arrest,false,true,true
73,74,Proliferation,true,true,false
93,48,Proliferation,true,true,true
51,59,Proliferation,true,true,false
106,66,Proliferation,true,true,true
66,106,Proliferation,true,false,false
94,55,Proliferation,true,false,true
85,62,Proliferation,true,true,false
48,60,Growth_Arrest,false,false,true
50,93,Growth_Arrest,false,true,false
93,78,Proliferation,true,false,false
59,50,Growth_Arrest,false,true,true
88,69,Growth_Arrest,false,false,true
87,68,Proliferation,true,true,false
100,92,Proliferation,true,false,false
71,107,Proliferation,true,true,false
84,55,Proliferation,true,true,true
100,50,Proliferation,true,false,true
57,84,Growth_Arrest,false,false,true
86,44,Proliferation,true,true,true
42,86,Proliferation,true,false,false
106,84,Growth_Arrest,false,true,true
71,52,Proliferation,true,true,true
55,89,Proliferation,true,true,true
94,85,Growth_Arrest,false,false,false
76,68,Growth_Arrest,false,true,true
80,96,Proliferation,true,true,true
91,58,Growth_Arrest,false,false,true
66,95,Proliferation,true,true,true
84,79,Growth_Arrest,false,false,false
44,78,Proliferation,true,false,true
102,78,Proliferation,true,false,false
68,60,Proliferation,true,false,false
105,74,Growth_Arrest,false,true,false
73,98,Proliferation,true,false,false
76,101,Growth_Arrest,false,true,true
104,76,Proliferation,true,false,false
79,106,Growth_Arrest,false,true,true
90,102,Proliferation,true,false,true
83,93,Growth_Arrest,false,false,false
62,59,Proliferation,true,true,false
99,69,Growth_Arrest,false,false,true
63,81,Growth_Arrest,false,false,true
54,89,Growth_Arrest,false,false,true
61,59,Proliferation,true,true,true
89,87,Proliferation,true,true,true
93,81,Proliferation,true,true,true
68,86,Proliferation,true,false,true
73,85,Growth_Arrest,false,true,true
72,42,Proliferation,true,true,false
69,52,Proliferation,true,false,true
75,41,Proliferation,true,true,false
86,92,Proliferation,true,true,true
84,71,Proliferation,true,true,true
69,104,Growth_Arrest,false,false,false
48,71,Proliferation,true,true,true
94,88,Proliferation,true,false,false
76,80,Proliferation,true,true,true
42,63,Proliferation,true,true,false
89,62,Proliferation,true,true,true
58,73,Proliferation,true,false,false
83,42,Growth_Arrest,false,false,true
59,43,Proliferation,true,true,false
80,84,Proliferation,true,true,true
76,62,Proliferation,true,true,true
68,90,Proliferation,true,true,true
85,65,Proliferation,true,true,true
70,72,Proliferation,true,true,false
109,68,Proliferation,true,true,false
94,83,Proliferation,true,true,true
56,47,Proliferation,true,false,true
89,43,Growth_Arrest,false,true,false
57,65,Proliferation,true,false,true
79,97,Proliferation,true,true,false
100,67,Proliferation,true,true,true
59,92,Proliferation,true,false,true
49,96,Proliferation,true,true,true
92,71,Proliferation,true,true,true
67,102,Proliferation,true,false,false
81,102,Proliferation,true,true,false
90,70,Proliferation,true,true,true
98,92,Proliferation,true,true,false
91,45,Proliferation,true,true,true
104,86,Proliferation,true,false,true
89,52,Proliferation,true,true,false
78,85,Proliferation,true,true,true
67,43,Proliferation,true,true,true
68,68,Proliferation,true,false,true
55,101,Proliferation,true,true,false
86,60,Proliferation,true,true,false
73,94,Proliferation,true,false,true
66,81,Growth_Arrest,false,true,true
64,73,Proliferation,true,false,true
61,57,Growth_Arrest,false,true,true
76,53,Proliferation,true,true,true
97,67,Proliferation,true,false,false
93,54,Proliferation,true,false,false
104,84,Growth_Arrest,false,false,true
75,44,Proliferation,true,false,true
97,100,Growth_Arrest,false,false,false
80,56,Proliferation,true,true,true
93,76,Growth_Arrest,false,false,false
91,75,Proliferation,true,false,true
89,96,Proliferation,true,true,false
72,75,Proliferation,true,false,true
97,93,Proliferation,true,false,true
60,102,Proliferation,true,false,false
43,60,Proliferation,true,true,false
95,74,Growth_Arrest,false,true,true
42,64,Proliferation,true,false,true
51,50,Proliferation,true,false,false
77,48,Proliferation,true,true,false
92,90,Growth_Arrest,false,false,false
75,64,Proliferation,true,false,false
88,64,Growth_Arrest,false,true,true
66,90,Proliferation,true,false,false
79,45,Growth_Arrest,false,false,false
41,63,Proliferation,true,false,false
52,93,Proliferation,true,false,true
43,73,Growth_Arrest,false,false,true
73,105,Proliferation,true,true,false
63,99,Growth_Arrest,false,false,true
69,84,Growth_Arrest,false,true,false
69,41,Proliferation,true,false,false
62,86,Proliferation,true,true,false
88,89,Proliferation,true,false,true
78,51,Growth_Arrest,false,false,false
79,56,Proliferation,true,false,false
102,84,Proliferation,true,true,true
42,87,Growth_Arrest,false,false,true
78,76,Proliferation,true,false,false
91,89,Proliferation,true,false,true
51,101,Growth_Arrest,false,true,false
69,66,Proliferation,true,false,false
81,47,Proliferation,true,true,false
45,66,Growth_Arrest,false,false,true
82,95,Growth_Arrest,false,false,true
40,72,Growth_Arrest,false,true,true
89,81,Proliferation,true,true,true
98,72,Proliferation,true,true,false
97,97,Proliferation,true,false,false
60,68,Growth_Arrest,false,true,false
85,49,Growth_Arrest,false,false,false
47,91,Proliferation,true,false,true
88,54,Proliferation,true,false,false
59,60,Growth_Arrest,false,false,true
106,73,Proliferation,true,false,false
56,49,Proliferation,true,false,false
45,94,Proliferation,true,false,true
70,95,Growth_Arrest,false,true,true
110,75,Proliferation,true,true,true
98,74,Proliferation,true,false,true
58,66,Growth_Arrest,false,false,true
88,94,Proliferation,true,false,true
66,79,Proliferation,true,true,true
84,95,Proliferation,true,false,false
110,73,Proliferation,true,true,false
103,59,Proliferation,true,false,false
100,72,Proliferation,true,false,true
68,97,Proliferation,true,true,true
42,61,Growth_Arrest,false,false,false
89,99,Proliferation,true,true,true
55,80,Proliferation,true,false,true
79,48,Growth_Arrest,false,true,false
96,57,Proliferation,true,true,true
72,53,Growth_Arrest,false,true,false
96,79,Proliferation,true,false,true
93,80,Proliferation,true,true,false
78,77,Proliferation,true,true,true
73,99,Growth_Arrest,false,false,true
60,50,Proliferation,true,true,true
64,68,Proliferation,true,false,true
67,77,Proliferation,true,true,false
79,63,Proliferation,true,false,false
61,90,Growth_Arrest,false,false,true
60,42,Proliferation,true,true,true
54,77,Growth_Arrest,false,true,false
42,62,Proliferation,true,false,true
101,89,Growth_Arrest,false,true,false
73,67,Growth_Arrest,false,true,true
50,78,Growth_Arrest,false,true,false
93,92,Growth_Arrest,false,false,false
67,107,Proliferation,true,false,false
56,68,Proliferation,true,true,true
100,80,Proliferation,true,false,true
88,106,Proliferation,true,false,true
57,53,Proliferation,true,false,true
51,66,Proliferation,true,true,true
103,81,Proliferation,true,true,false
47,95,Growth_Arrest,false,false,false
47,86,Proliferation,true,true,false
63,97,Proliferation,true,true,false
53,62,Proliferation,true,true,true
90,43,Proliferation,true,false,false
98,66,Proliferation,true,false,true
106,75,Proliferation,true,false,false
56,86,Proliferation,true,false,true
71,96,Growth_Arrest,false,false,false
83,85,Proliferation,true,false,false
66,88,Proliferation,true,true,true
95,88,Growth_Arrest,false,true,false
92,59,Proliferation,true,true,false
41,85,Growth_Arrest,false,true,false
54,93,Proliferation,true,false,true
57,58,Proliferation,true,false,false
60,84,Growth_Arrest,false,false,true
99,71,Proliferation,true,false,false
46,95,Growth_Arrest,false,false,false
49,68,Growth_Arrest,false,false,true
63,57,Proliferation,true,true,true
68,78,Proliferation,true,false,true
48,77,Proliferation,true,true,false
82,43,Growth_Arrest,false,true,false
62,100,Growth_Arrest,false,true,true
75,59,Proliferation,true,true,false
54,64,Proliferation,true,false,false
100,82,Proliferation,true,true,true
73,71,Proliferation,true,true,true
53,48,Proliferation,true,false,true
96,61,Proliferation,true,false,false
62,89,Growth_Arrest,false,false,true
58,63,Growth_Arrest,false,false,true
107,66,Growth_Arrest,false,true,false
53,90,Growth_Arrest,false,false,false
60,82,Growth_Arrest,false,true,false
67,51,Proliferation,true,false,true
86,72,Proliferation,true,true,true
69,90,Proliferation,true,false,false
96,47,Growth_Arrest,false,false,false
65,101,Growth_Arrest,false,false,true
91,97,Growth_Arrest,false,false,true
69,72,Proliferation,true,false,true
43,75,Proliferation,true,false,false
60,86,Proliferation,true,false,false
63,87,Growth_Arrest,false,false,false
93,99,Growth_Arrest,false,false,true
69,47,Proliferation,true,true,false
95,91,Proliferation,true,true,false
68,40,Proliferation,true,false,true
94,87,Growth_Arrest,false,false,true
82,108,Growth_Arrest,false,false,true
68,96,Proliferation,true,false,false
51,69,Proliferation,true,false,true
83,43,Growth_Arrest,false,true,true
48,84,Proliferation,true,true,false
100,55,Growth_Arrest,false,true,true
93,45,Proliferation,true,true,false
96,101,Proliferation,true,false,true
50,69,Growth_Arrest,false,true,false
63,91,Proliferation,true,true,false
57,97,Growth_Arrest,false,false,true
70,87,Proliferation,true,false,true
59,69,Growth_Arrest,false,false,true
62,81,Growth_Arrest,false,true,true
83,69,Proliferation,true,false,true
48,81,Proliferation,true,true,true
48,89,Proliferation,true,true,true
63,90,Proliferation,true,false,true
44,67,Growth_Arrest,false,false,true
75,71,Proliferation,true,true,true
107,72,Proliferation,true,true,true
75,84,Growth_Arrest,false,true,false
68,108,Growth_Arrest,false,false,false
87,71,Growth_Arrest,false,false,false
101,68,Proliferation,true,true,false
59,106,Proliferation,true,true,false
48,96,Proliferation,true,false,true
75,46,Proliferation,true,false,false
43,86,Proliferation,true,false,false
88,49,Proliferation,true,true,true
51,61,Growth_Arrest,false,true,true
71,108,Proliferation,true,false,false
68,55,Proliferation,true,true,true
61,95,Growth_Arrest,false,false,true
70,58,Growth_Arrest,false,false,false
82,48,Proliferation,true,false,true
106,59,Proliferation,true,true,true
81,66,Proliferation,true,true,false
86,50,Growth_Arrest,false,true,false
97,53,Proliferation,true,true,true
81,40,Proliferation,true,true,false
52,71,Growth_Arrest,false,false,false
84,68,Proliferation,true,false,true
107,64,Growth_Arrest,false,true,true
61,99,Proliferation,true,false,true
57,90,Proliferation,true,false,true
53,76,Proliferation,true,false,true
44,62,Proliferation,true,false,true
71,72,Proliferation,true,true,false
93,96,Proliferation,true,false,true
54,60,Proliferation,true,false,true
74,52,Proliferation,true,false,true
69,43,Growth_Arrest,false,false,false
54,91,Proliferation,true,false,false
44,88,Growth_Arrest,false,false,true
98,61,Growth_Arrest,false,false,true
94,45,Growth_Arrest,false,true,true
80,85,Growth_Arrest,false,false,false
65,86,Growth_Arrest,false,false,false
93,64,Proliferation,true,false,true
50,97,Proliferation,true,true,false
81,109,Proliferation,true,false,false
50,86,Proliferation,true,false,true
69,67,Proliferation,true,false,false
101,60,Growth_Arrest,false,true,true
95,73,Proliferation,true,true,true
87,97,Proliferation,true,true,true
77,90,Proliferation,true,true,false
58,70,Growth_Arrest,false,false,true
101,52,Proliferation,true,true,true
52,76,Growth_Arrest,false,false,true
82,52,Growth_Arrest,false,false,false
86,104,Growth_Arrest,false,false,false
88,72,Proliferation,true,true,true
50,66,Growth_Arrest,false,true,false
72,49,Proliferation,true,true,true
72,74,Growth_Arrest,false,true,false
54,88,Proliferation,true,false,true
63,64,Growth_Arrest,false,false,false
75,96,Proliferation,true,false,false
61,81,Growth_Arrest,false,false,true
95,50,Proliferation,true,false,false
104,66,Proliferation,true,true,true
64,47,Proliferation,true,false,false
92,53,Proliferation,true,false,true
91,49,Proliferation,true,false,true
42,85,Proliferation,true,true,false
75,87,Proliferation,true,true,false
59,58,Growth_Arrest,false,true,false
77,49,Proliferation,true,false,false
77,85,Proliferation,true,true,true
51,72,Growth_Arrest,false,false,false
88,83,Growth_Arrest,false,true,false
88,87,Growth_Arrest,false,true,true
85,91,Growth_Arrest,false,false,true
57,60,Growth_Arrest,false,true,false
74,84,Proliferation,true,false,true
59,91,Growth_Arrest,false,false,true
82,88,Growth_Arrest,false,false,false
81,53,Proliferation,true,true,true
101,84,Proliferation,true,true,true
105,61,Growth_Arrest,false,false,false
102,89,Growth_Arrest,false,true,false
64,56,Proliferation,true,true,false
71,82,Proliferation,true,true,true
105,81,Proliferation,true,true,true
48,82,Proliferation,true,true,true
76,63,Proliferation,true,false,true
76,51,Proliferation,true,false,true
78,84,Proliferation,true,false,false
90,104,Proliferation,true,false,false
99,67,Proliferation,true,false,false
85,66,Proliferation,true,true,true
65,98,Proliferation,true,false,true
48,57,Proliferation,true,true,false
104,65,Growth_Arrest,false,false,true
50,56,Proliferation,true,true,false
82,104,Proliferation,true,true,false
55,70,Proliferation,true,false,true
52,90,Proliferation,true,false,false
89,50,Proliferation,true,false,false
102,67,Proliferation,true,true,false
42,70,Proliferation,true,false,false
59,81,Proliferation,true,false,true
82,90,Growth_Arrest,false,true,false
42,67,Proliferation,true,true,false
46,84,Growth_Arrest,false,true,false
69,93,Proliferation,true,true,true
76,109,Growth_Arrest,false,true,true
65,51,Proliferation,true,true,true
67,56,Proliferation,true,true,false
100,63,Proliferation,true,true,false
80,90,Proliferation,true,false,false
67,85,Proliferation,true,true,false
44,92,Proliferation,true,false,false
85,48,Proliferation,true,true,true
70,78,Growth_Arrest,false,false,false
80,95,Proliferation,true,false,true
48,86,Growth_Arrest,false,true,false
94,98,Proliferation,true,true,true
83,102,Growth_Arrest,false,false,true
50,72,Growth_Arrest,false,false,true
81,51,Proliferation,true,false,true
102,86,Growth_Arrest,false,true,false
62,106,Proliferation,true,false,true
90,68,Proliferation,true,false,true
75,65,Proliferation,true,false,false
85,59,Proliferation,true,false,true
74,81,Proliferation,true,false,true
49,88,Proliferation,true,false,true
63,107,Proliferation,true,false,false
103,82,Proliferation,true,false,true
71,80,Proliferation,true,true,true
68,83,Growth_Arrest,false,false,true
