# cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 3000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
69,56,Proliferation,true,false,true
71,52,Growth_Arrest,false,false,false
51,67,Proliferation,true,false,true
49,73,Growth_Arrest,false,false,false
71,99,Proliferation,true,false,true
55,98,Growth_Arrest,false,false,false
82,68,Proliferation,true,true,true
100,90,Proliferation,true,false,true
68,75,Proliferation,true,true,false
86,59,Proliferation,true,false,true
60,91,Growth_Arrest,false,true,true
63,46,Proliferation,true,true,true
82,52,Proliferation,true,true,true
82,99,Growth_Arrest,false,true,true
99,59,Proliferation,true,true,false
61,53,Proliferation,true,false,true
64,87,Growth_Arrest,false,true,true
75,77,Proliferation,true,true,true
84,77,Proliferation,true,true,true
84,57,Growth_Arrest,false,false,true
92,58,Proliferation,true,false,false
93,74,Proliferation,true,false,true
67,94,Proliferation,true,false,true
53,68,Proliferation,true,true,false
79,101,Growth_Arrest,false,false,false
47,69,Proliferation,true,false,true
80,50,Growth_Arrest,false,false,false
58,97,Proliferation,true,true,false
59,54,Proliferation,true,false,false
81,56,Proliferation,true,true,true
61,52,Proliferation,true,false,false
98,69,Proliferation,true,false,false
93,98,Proliferation,true,false,true
53,92,Growth_Arrest,false,true,false
104,78,Proliferation,true,true,true
93,60,Proliferation,true,true,true
73,100,Proliferation,true,true,true
55,89,Growth_Arrest,false,false,false
86,94,Proliferation,true,false,false
57,50,Growth_Arrest,false,false,true
56,55,Growth_Arrest,false,false,false
82,56,Growth_Arrest,false,false,true
76,84,Proliferation,true,false,true
64,50,Proliferation,true,true,false
94,86,Proliferation,true,true,false
55,68,Growth_Arrest,false,false,true
64,77,Growth_Arrest,false,true,true
62,102,Growth_Arrest,false,true,false
87,79,Growth_Arrest,false,false,true
60,62,Growth_Arrest,false,true,true
83,83,Proliferation,true,true,true
79,59,Proliferation,true,true,true
84,61,Proliferation,true,true,false
62,69,Proliferation,true,true,true
83,50,Proliferation,true,true,false
73,49,Proliferation,true,true,true
78,63,Proliferation,true,true,false
74,77,Proliferation,true,true,true
74,102,Proliferation,true,true,true
50,88,Growth_Arrest,false,true,true
87,76,Proliferation,true,false,false
55,91,Growth_Arrest,false,false,false
76,53,Proliferation,true,false,true
54,72,Proliferation,true,false,false
70,76,Proliferation,true,false,true
87,93,Proliferation,true,true,false
101,62,Proliferation,true,true,false
74,90,Proliferation,true,false,true
50,67,Proliferation,true,false,true
95,76,Proliferation,true,false,false
100,87,Proliferation,true,true,true
88,75,Proliferation,true,false,true
102,77,Growth_Arrest,false,true,true
80,57,Proliferation,true,false,false
63,62,Growth_Arrest,false,true,false
86,100,Proliferation,true,false,true
60,75,Proliferation,true,true,true
73,85,Growth_Arrest,false,true,false
81,82,Proliferation,true,false,true
73,46,Proliferation,true,true,false
90,62,Proliferation,true,false,false
71,71,Growth_Arrest,false,true,true
56,58,Growth_Arrest,false,true,true
94,77,Growth_Arrest,false,false,false
60,98,Proliferation,true,false,true
83,92,Proliferation,true,true,true
63,87,Proliferation,true,true,false
72,98,Proliferation,true,true,false
71,58,Growth_Arrest,false,false,false
52,84,Proliferation,true,true,true
71,44,Proliferation,true,true,true
89,75,Growth_Arrest,false,false,true
51,66,Proliferation,true,false,true
73,60,Proliferation,true,true,true
65,71,Growth_Arrest,false,false,false
93,75,Proliferation,true,false,false
51,77,Proliferation,true,false,true
86,97,Proliferation,true,true,false
96,65,Growth_Arrest,false,true,false
60,97,Growth_Arrest,false,false,true
81,53,Proliferation,true,true,false
90,78,Proliferation,true,true,true
73,59,Proliferation,true,true,true
56,94,Proliferation,true,true,false
51,94,Growth_Arrest,false,false,false
72,101,Growth_Arrest,false,false,false
74,54,Proliferation,true,true,false
60,84,Proliferation,true,false,false
64,81,Growth_Arrest,false,true,true
55,94,Proliferation,true,false,false
48,76,Proliferation,true,false,false
44,77,Proliferation,true,false,true
57,73,Growth_Arrest,false,true,false
82,67,Proliferation,true,false,false
54,56,Proliferation,true,true,false
92,92,Growth_Arrest,false,false,false
46,78,Proliferation,true,false,false
74,68,Proliferation,true,false,false
81,81,Proliferation,true,true,true
64,60,Proliferation,true,true,true
64,58,Proliferation,true,true,true
103,85,Growth_Arrest,false,true,true
84,95,Proliferation,true,false,false
101,63,Proliferation,true,false,true
61,62,Growth_Arrest,false,false,true
103,74,Proliferation,true,true,false
63,59,Proliferation,true,true,true
84,82,Proliferation,true,false,false
102,63,Proliferation,true,false,false
88,61,Growth_Arrest,false,false,true
65,88,Proliferation,true,false,false
83,75,Growth_Arrest,false,true,true
95,74,Proliferation,true,false,false
92,86,Growth_Arrest,false,false,false
80,101,Growth_Arrest,false,true,false
87,47,Growth_Arrest,false,true,true
84,103,Proliferation,true,true,true
90,84,Growth_Arrest,false,true,false
88,95,Proliferation,true,false,true
94,98,Growth_Arrest,false,false,true
95,84,Growth_Arrest,false,true,false
81,52,Proliferation,true,false,false
97,80,Growth_Arrest,false,false,false
84,51,Proliferation,true,false,false
93,50,Proliferation,true,false,false
78,52,Proliferation,true,true,false
98,80,Growth_Arrest,false,false,false
89,78,Growth_Arrest,false,false,false
61,57,Growth_Arrest,false,true,true
51,87,Proliferation,true,false,true
75,70,Proliferation,true,true,false
95,85,Proliferation,true,true,true
58,64,Proliferation,true,true,false
95,62,Growth_Arrest,false,false,true
52,66,Proliferation,true,false,false
64,96,Proliferation,true,false,true
75,49,Proliferation,true,true,true
79,61,Growth_Arrest,false,true,false
91,65,Proliferation,true,false,true
80,56,Proliferation,true,false,false
48,89,Growth_Arrest,false,true,false
104,80,Proliferation,true,false,true
64,88,Proliferation,true,true,false
84,98,Proliferation,true,false,true
71,93,Proliferation,true,true,false
68,70,Growth_Arrest,false,false,false
63,100,Proliferation,true,true,false
73,62,Growth_Arrest,false,true,true
92,84,Growth_Arrest,false,false,true
61,92,Growth_Arrest,false,false,false
79,90,Growth_Arrest,false,true,false
84,101,Proliferation,true,true,true
83,80,Growth_Arrest,false,false,false
80,73,Growth_Arrest,false,false,true
90,64,Proliferation,true,false,true
74,46,Growth_Arrest,false,true,true
98,90,Proliferation,true,false,true
89,53,Proliferation,true,true,true
50,83,Proliferation,true,false,true
84,87,Proliferation,true,false,false
76,76,Growth_Arrest,false,true,false
81,71,Growth_Arrest,false,true,true
70,57,Growth_Arrest,false,false,false
61,56,Proliferation,true,true,false
93,62,Proliferation,true,true,false
48,64,Proliferation,true,true,true
81,102,Growth_Arrest,false,false,true
58,52,Proliferation,true,false,true
76,69,Growth_Arrest,false,true,false
85,85,Proliferation,true,true,false
77,67,Proliferation,true,true,false
65,54,Proliferation,true,true,true
92,71,Proliferation,true,false,false
62,49,Proliferation,true,false,false
69,68,Proliferation,true,true,true
53,81,Proliferation,true,true,true
105,78,Proliferation,true,true,true
96,53,Proliferation,true,false,true
87,60,Growth_Arrest,false,false,false
83,91,Growth_Arrest,false,false,true
73,88,Proliferation,true,false,false
79,103,Proliferation,true,false,true
67,51,Proliferation,true,false,false
68,79,Proliferation,true,true,true
45,77,Growth_Arrest,false,true,false
50,74,Growth_Arrest,false,true,false
54,79,Proliferation,true,false,true
83,94,Proliferation,true,true,true
57,95,Growth_Arrest,false,true,true
44,70,Growth_Arrest,false,false,true
88,93,Growth_Arrest,false,false,false
52,57,Proliferation,true,true,false
63,103,Proliferation,true,false,true
91,78,Proliferation,true,true,false
89,99,Growth_Arrest,false,true,false
61,63,Growth_Arrest,false,true,true
58,93,Growth_Arrest,false,false,true
89,49,Proliferation,true,false,false
65,75,Proliferation,true,false,true
100,68,Growth_Arrest,false,true,false
85,51,Proliferation,true,true,false
57,96,Growth_Arrest,false,true,false
52,87,Proliferation,true,true,true
94,70,Proliferation,true,false,true
88,67,Proliferation,true,true,true
85,75,Proliferation,true,false,false
76,86,Proliferation,true,true,true
75,81,Proliferation,true,false,true
70,91,Growth_Arrest,false,true,false
57,61,Proliferation,true,true,true
51,91,Proliferation,true,true,true
82,85,Proliferation,true,false,false
101,65,Proliferation,true,false,true
93,96,Growth_Arrest,false,false,false
52,65,Proliferation,true,true,true
54,93,Proliferation,true,true,true
63,98,Growth_Arrest,false,false,true
96,60,Proliferation,true,false,true
102,78,Proliferation,true,false,true
72,82,Growth_Arrest,false,true,true
67,100,Growth_Arrest,false,false,true
74,105,Proliferation,true,true,true
70,101,Proliferation,true,false,true
97,77,Growth_Arrest,false,true,true
61,83,Growth_Arrest,false,true,false
44,73,Proliferation,true,true,true
74,74,Proliferation,true,false,true
85,50,Growth_Arrest,false,false,true
76,44,Growth_Arrest,false,false,false
55,82,Proliferation,true,true,false
48,68,Proliferation,true,true,false
51,57,Proliferation,true,false,false
101,61,Proliferation,true,true,false
54,52,Proliferation,true,true,false
78,64,Proliferation,true,false,true
53,63,Proliferation,true,false,false
64,101,Growth_Arrest,false,true,false
73,97,Proliferation,true,true,true
74,101,Growth_Arrest,false,true,true
79,75,Growth_Arrest,false,true,false
63,51,Growth_Arrest,false,false,false
66,70,Growth_Arrest,false,false,true
62,84,Proliferation,true,true,false
91,50,Growth_Arrest,false,false,true
60,58,Proliferation,true,true,false
76,72,Proliferation,true,true,false
76,75,Growth_Arrest,false,false,false
63,72,Proliferation,true,false,true
46,83,Proliferation,true,true,true
83,47,Proliferation,true,true,false
62,52,Growth_Arrest,false,false,false
97,78,Growth_Arrest,false,true,true
50,60,Proliferation,true,false,true
70,71,Growth_Arrest,false,false,false
77,92,Proliferation,true,true,false
69,54,Proliferation,true,false,true
73,64,Proliferation,true,true,true
55,65,Growth_Arrest,false,true,true
54,77,Proliferation,true,false,true
46,70,Proliferation,true,true,false
88,74,Proliferation,true,true,false
101,74,Proliferation,true,false,true
75,88,Proliferation,true,true,true
71,47,Proliferation,true,true,true
68,97,Proliferation,true,true,false
85,63,Proliferation,true,false,true
76,99,Growth_Arrest,false,false,true
89,55,Growth_Arrest,false,true,true
105,79,Proliferation,true,false,true
104,83,Growth_Arrest,false,true,true
94,68,Proliferation,true,true,false
92,57,Growth_Arrest,false,false,true
70,68,Proliferation,true,true,true
57,90,Growth_Arrest,false,true,true
62,57,Growth_Arrest,false,true,false
80,104,Proliferation,true,true,true
59,84,Growth_Arrest,false,false,true
60,82,Proliferation,true,true,true
83,89,Proliferation,true,false,true
96,88,Proliferation,true,false,false
75,102,Proliferation,true,false,false
62,51,Proliferation,true,false,true
79,84,Growth_Arrest,false,true,false
96,91,Proliferation,true,false,false
72,94,Growth_Arrest,false,true,false
88,50,Growth_Arrest,false,true,false
69,64,Proliferation,true,true,false
82,75,Proliferation,true,false,false
79,65,Proliferation,true,false,true
73,105,Proliferation,true,true,true
89,80,Proliferation,true,false,false
57,58,Proliferation,true,false,true
60,83,Proliferation,true,false,false
70,64,Proliferation,true,false,true
83,97,Proliferation,true,false,true
79,54,Growth_Arrest,false,true,false
101,68,Proliferation,true,true,true
69,72,Growth_Arrest,false,false,true
84,102,Proliferation,true,true,true
96,81,Growth_Arrest,false,false,true
71,62,Growth_Arrest,false,true,false
72,76,Growth_Arrest,false,false,true
91,83,Growth_Arrest,false,false,true
88,100,Proliferation,true,true,false
63,61,Proliferation,true,true,false
85,73,Proliferation,true,false,false
55,81,Proliferation,true,true,false
82,76,Growth_Arrest,false,false,true
79,79,Proliferation,true,false,true
87,69,Growth_Arrest,false,false,true
98,61,Proliferation,true,false,true
92,76,Proliferation,true,false,true
82,102,Proliferation,true,true,false
53,73,Proliferation,true,true,true
55,58,Growth_Arrest,false,false,true
59,88,Proliferation,true,false,true
74,57,Proliferation,true,true,false
70,52,Proliferation,true,false,true
69,83,Proliferation,true,false,false
87,83,Proliferation,true,false,true
91,68,Growth_Arrest,false,true,false
79,91,Growth_Arrest,false,true,true
78,56,Proliferation,true,false,false
71,105,Proliferation,true,false,true
77,65,Proliferation,true,true,true
84,68,Proliferation,true,false,true
79,92,Proliferation,true,true,false
78,60,Growth_Arrest,false,false,false
99,61,Growth_Arrest,false,false,true
84,53,Growth_Arrest,false,true,false
95,81,Proliferation,true,true,false
82,80,Growth_Arrest,false,true,false
92,52,Growth_Arrest,false,false,true
91,85,Growth_Arrest,false,false,false
48,63,Proliferation,true,true,false
72,75,Growth_Arrest,false,false,true
60,66,Growth_Arrest,false,false,false
88,62,Proliferation,true,true,false
65,99,Proliferation,true,false,true
73,50,Growth_Arrest,false,true,false
79,60,Proliferation,true,false,false
73,99,Proliferation,true,false,true
80,85,Growth_Arrest,false,true,false
103,64,Growth_Arrest,false,false,false
62,92,Growth_Arrest,false,true,true
92,89,Proliferation,true,false,true
83,77,Proliferation,true,true,false
77,96,Proliferation,true,false,true
78,55,Proliferation,true,false,true
59,62,Proliferation,true,true,false
81,87,Proliferation,true,true,false
79,49,Proliferation,true,false,false
74,97,Growth_Arrest,false,true,true
75,93,Proliferation,true,false,false
75,46,Proliferation,true,true,false
62,96,Proliferation,true,true,false
88,60,Growth_Arrest,false,true,true
90,77,Growth_Arrest,false,true,false
83,67,Proliferation,true,false,false
59,77,Proliferation,true,true,true
72,95,Growth_Arrest,false,true,true
63,101,Growth_Arrest,false,false,false
92,90,Growth_Arrest,false,true,false
89,86,Growth_Arrest,false,false,true
61,67,Proliferation,true,true,true
63,75,Proliferation,true,false,false
91,69,Proliferation,true,true,false
65,65,Proliferation,true,false,true
85,82,Proliferation,true,true,false
56,85,Proliferation,true,false,true
88,78,Proliferation,true,true,true
50,71,Proliferation,true,false,false
82,49,Proliferation,true,false,false
67,84,Growth_Arrest,false,true,true
96,80,Proliferation,true,false,false
104,75,Proliferation,true,false,false
58,70,Proliferation,true,false,false
81,101,Proliferation,true,false,true
75,51,Proliferation,true,true,false
46,72,Proliferation,true,false,true
91,89,Growth_Arrest,false,true,false
81,76,Proliferation,true,false,true
51,55,Proliferation,true,false,true
90,66,Proliferation,true,true,true
78,85,Growth_Arrest,false,false,true
97,76,Growth_Arrest,false,false,true
75,48,Proliferation,true,false,false
62,101,Growth_Arrest,false,true,false
93,84,Proliferation,true,true,false
84,79,Proliferation,true,true,false
83,98,Proliferation,true,true,false
103,79,Proliferation,true,true,false
66,48,Proliferation,true,true,true
105,72,Proliferation,true,false,false
92,50,Growth_Arrest,false,true,true
75,55,Growth_Arrest,false,true,true
60,96,Growth_Arrest,false,true,false
75,67,Growth_Arrest,false,false,false
60,65,Growth_Arrest,false,true,true
90,58,Proliferation,true,true,true
76,85,Proliferation,true,false,true
84,64,Growth_Arrest,false,false,true
83,69,Proliferation,true,false,false
94,83,Proliferation,true,false,false
56,67,Proliferation,true,false,false
72,63,Proliferation,true,true,true
63,47,Growth_Arrest,false,true,true
67,57,Proliferation,true,false,false
54,90,Proliferation,true,true,true
60,60,Proliferation,true,true,true
56,93,Proliferation,true,false,false
51,74,Growth_Arrest,false,false,true
88,53,Proliferation,true,false,true
76,45,Proliferation,true,true,false
99,70,Proliferation,true,false,true
53,89,Proliferation,true,false,true
70,81,Growth_Arrest,false,false,false
76,91,Proliferation,true,false,false
46,80,Proliferation,true,false,true
69,53,Proliferation,true,true,false
65,82,Proliferation,true,false,true
56,72,Proliferation,true,true,true
98,82,Proliferation,true,true,false
46,84,Proliferation,true,false,true
62,53,Proliferation,true,false,false
81,84,Growth_Arrest,false,false,true
73,55,Growth_Arrest,false,false,false
94,88,Growth_Arrest,false,false,true
91,80,Proliferation,true,false,false
93,61,Proliferation,true,false,true
65,76,Proliferation,true,false,true
92,68,Growth_Arrest,false,true,false
55,59,Proliferation,true,false,false
80,71,Growth_Arrest,false,false,true
52,64,Proliferation,true,true,false
85,46,Proliferation,true,false,true
98,92,Proliferation,true,false,false
95,91,Proliferation,true,false,true
53,72,Growth_Arrest,false,true,true
93,66,Proliferation,true,true,true
64,61,Growth_Arrest,false,true,false
67,50,Growth_Arrest,false,false,false
77,91,Growth_Arrest,false,true,true
74,103,Proliferation,true,false,true
50,82,Growth_Arrest,false,true,true
84,74,Proliferation,true,true,false
59,53,Proliferation,true,true,true
76,55,Growth_Arrest,false,true,true
60,59,Growth_Arrest,false,true,true
84,73,Proliferation,true,false,false
52,82,Proliferation,true,true,false
87,68,Proliferation,true,false,false
71,66,Proliferation,true,true,false
59,85,Proliferation,true,true,true
75,82,Proliferation,true,true,false
54,80,Proliferation,true,false,false
67,101,Growth_Arrest,false,false,true
90,52,Proliferation,true,false,true
69,86,Growth_Arrest,false,true,false
94,55,Proliferation,true,false,true
71,85,Proliferation,true,false,false
81,48,Proliferation,true,false,true
60,79,Proliferation,true,false,false
53,53,Proliferation,true,false,false
56,61,Growth_Arrest,false,false,true
57,94,Proliferation,true,false,false
57,54,Proliferation,true,false,false
74,85,Growth_Arrest,false,false,true
91,74,Proliferation,true,false,true
66,76,Growth_Arrest,false,false,false
98,89,Proliferation,true,true,false
69,57,Proliferation,true,false,false
67,79,Proliferation,true,true,false
98,91,Growth_Arrest,false,false,true
88,52,Proliferation,true,true,true
75,44,Growth_Arrest,false,true,false
65,61,Proliferation,true,true,false
77,68,Proliferation,true,true,false
45,68,Growth_Arrest,false,false,false
75,45,Proliferation,true,false,false
97,54,Proliferation,true,true,false
57,98,Proliferation,true,false,true
97,62,Proliferation,true,true,true
95,75,Growth_Arrest,false,true,false
98,74,Proliferation,true,false,true
60,87,Proliferation,true,true,false
61,68,Proliferation,true,true,true
71,56,Proliferation,true,true,false
62,66,Proliferation,true,false,true
58,72,Proliferation,true,true,true
70,61,Proliferation,true,true,true
55,93,Growth_Arrest,false,true,false
49,82,Proliferation,true,false,false
93,93,Growth_Arrest,false,false,true
88,88,Growth_Arrest,false,false,true
51,59,Proliferation,true,false,true
89,76,Proliferation,true,true,true
58,90,Proliferation,true,false,false
58,49,Growth_Arrest,false,true,true
80,79,Growth_Arrest,false,false,false
66,45,Proliferation,true,true,true
77,56,Growth_Arrest,false,false,false
84,93,Proliferation,true,false,true
89,85,Proliferation,true,true,false
90,70,Proliferation,true,false,true
52,71,Proliferation,true,false,true
53,88,Proliferation,true,true,true
85,71,Proliferation,true,true,false
87,88,Growth_Arrest,false,true,true
91,76,Proliferation,true,true,false
92,94,Proliferation,true,false,true
78,47,Proliferation,true,false,true
63,68,Proliferation,true,false,false
88,94,Proliferation,true,true,false
83,49,Proliferation,true,true,false
82,60,Growth_Arrest,false,true,true
89,58,Proliferation,true,false,true
51,88,Proliferation,true,false,false
58,59,Growth_Arrest,false,false,false
94,91,Growth_Arrest,false,false,true
86,76,Proliferation,true,false,true
61,89,Proliferation,true,true,true
80,84,Proliferation,true,true,false
102,69,Growth_Arrest,false,true,true
81,89,Proliferation,true,false,false
70,89,Proliferation,true,false,false
68,85,Proliferation,true,false,true
79,52,Proliferation,true,true,false
62,86,Proliferation,true,true,true
88,59,Growth_Arrest,false,false,false
72,69,Growth_Arrest,false,false,true
78,50,Proliferation,true,true,false
83,93,Proliferation,true,false,true
82,100,Growth_Arrest,false,false,false
55,70,Proliferation,true,false,true
102,71,Growth_Arrest,false,true,false
75,87,Proliferation,true,false,false
99,82,Proliferation,true,false,true
66,85,Proliferation,true,false,false
78,94,Proliferation,true,false,true
100,64,Growth_Arrest,false,false,true
63,73,Growth_Arrest,false,true,false
61,73,Growth_Arrest,false,true,false
64,73,Proliferation,true,true,false
55,72,Proliferation,true,true,true
47,63,Growth_Arrest,false,true,false
94,66,Growth_Arrest,false,true,true
71,69,Proliferation,true,true,true
91,70,Proliferation,true,false,true
45,75,Proliferation,true,true,false
100,78,Proliferation,true,false,true
59,83,Proliferation,true,true,true
75,68,Growth_Arrest,false,false,false
75,72,Proliferation,true,true,true
86,78,Proliferation,true,true,true
85,57,Growth_Arrest,false,true,true
64,93,Proliferation,true,true,true
44,71,Growth_Arrest,false,false,false
58,98,Proliferation,true,false,false
58,88,Proliferation,true,true,true
52,63,Growth_Arrest,false,true,false
85,88,Proliferation,true,true,false
81,70,Proliferation,true,true,false
51,76,Proliferation,true,false,false
104,76,Proliferation,true,true,false
76,49,Growth_Arrest,false,true,false
94,74,Growth_Arrest,false,true,true
83,64,Proliferation,true,false,false
50,64,Proliferation,true,true,false
89,70,Proliferation,true,true,true
47,76,Proliferation,true,true,true
63,102,Growth_Arrest,false,true,true
61,99,Growth_Arrest,false,true,false
72,88,Growth_Arrest,false,false,false
50,86,Growth_Arrest,false,false,false
57,80,Proliferation,true,true,true
60,101,Proliferation,true,true,true
47,79,Growth_Arrest,false,false,true
70,102,Proliferation,true,true,true
54,64,Proliferation,true,false,false
83,90,Growth_Arrest,false,true,false
94,62,Proliferation,true,false,false
74,95,Proliferation,true,false,false
70,103,Proliferation,true,false,true
98,55,Proliferation,true,false,true
95,82,Growth_Arrest,false,false,true
47,71,Proliferation,true,false,true
72,77,Proliferation,true,true,true
89,61,Proliferation,true,true,false
87,89,Growth_Arrest,false,true,true
74,93,Proliferation,true,true,false
52,59,Proliferation,true,false,true
69,99,Proliferation,true,true,true
84,66,Proliferation,true,true,false
61,54,Growth_Arrest,false,true,false
72,51,Proliferation,true,false,true
66,93,Proliferation,true,true,false
100,61,Proliferation,true,true,false
75,99,Growth_Arrest,false,false,false
95,69,Proliferation,true,true,true
81,72,Proliferation,true,true,false
53,84,Proliferation,true,true,true
62,88,Proliferation,true,true,false
73,82,Proliferation,true,true,false
65,62,Proliferation,true,true,true
64,100,Growth_Arrest,false,false,true
82,63,Proliferation,true,false,false
82,64,Proliferation,true,false,true
69,71,Proliferation,true,true,false
72,59,Proliferation,true,false,true
96,54,Proliferation,true,false,true
80,61,Proliferation,true,true,true
96,85,Proliferation,true,true,false
96,82,Growth_Arrest,false,false,true
54,76,Growth_Arrest,false,true,true
80,74,Proliferation,true,false,true
97,73,Proliferation,true,false,true
47,80,Growth_Arrest,false,false,false
68,46,Proliferation,true,true,false
72,102,Proliferation,true,false,true
88,64,Proliferation,true,false,true
75,59,Proliferation,true,false,false
54,68,Proliferation,true,false,false
88,102,Proliferation,true,false,false
70,75,Proliferation,true,false,true
63,70,Growth_Arrest,false,true,false
55,62,Growth_Arrest,false,true,false
94,54,Growth_Arrest,false,true,false
88,87,Proliferation,true,false,false
73,63,Proliferation,true,true,false
50,81,Proliferation,true,false,true
77,82,Proliferation,true,true,false
85,53,Proliferation,true,false,true
51,60,Proliferation,true,true,true
91,52,Proliferation,true,false,false
97,58,Growth_Arrest,false,true,false
70,87,Growth_Arrest,false,false,false
56,87,Proliferation,true,false,false
87,100,Proliferation,true,true,false
59,94,Proliferation,true,true,true
57,92,Proliferation,true,false,true
65,81,Proliferation,true,false,true
67,49,Proliferation,true,true,false
52,95,Proliferation,true,false,true
95,94,Proliferation,true,true,false
82,95,Proliferation,true,false,false
71,89,Proliferation,true,false,true
53,69,Proliferation,true,true,false
64,56,Growth_Arrest,false,true,false
91,59,Growth_Arrest,false,false,false
82,69,Proliferation,true,false,false
80,54,Proliferation,true,false,false
54,78,Proliferation,true,true,false
79,86,Proliferation,true,false,false
70,105,Growth_Arrest,false,false,false
70,104,Growth_Arrest,false,false,true
53,94,Proliferation,true,false,false
67,59,Proliferation,true,false,false
81,103,Proliferation,true,false,false
92,97,Proliferation,true,false,true
88,49,Proliferation,true,false,false
71,90,Growth_Arrest,false,false,true
95,88,Growth_Arrest,false,false,true
85,94,Proliferation,true,true,true
93,77,Proliferation,true,false,true
91,61,Growth_Arrest,false,true,false
66,103,Proliferation,true,false,false
47,78,Growth_Arrest,false,false,true
65,96,Growth_Arrest,false,false,false
70,86,Growth_Arrest,false,false,true
96,61,Proliferation,true,false,true
56,95,Proliferation,true,true,false
91,66,Proliferation,true,false,true
85,89,Proliferation,true,true,true
58,94,Proliferation,true,false,true
77,61,Growth_Arrest,false,false,true
103,83,Proliferation,true,false,false
45,72,Proliferation,true,false,true
77,88,Proliferation,true,true,true
61,93,Proliferation,true,false,false
74,89,Growth_Arrest,false,false,false
61,96,Proliferation,true,false,false
72,80,Growth_Arrest,false,true,false
74,84,Proliferation,true,true,false
51,92,Proliferation,true,false,false
58,69,Proliferation,true,true,true
84,78,Growth_Arrest,false,true,false
86,62,Proliferation,true,false,false
51,69,Proliferation,true,true,false
63,48,Proliferation,true,false,true
69,78,Proliferation,true,true,false
68,47,Proliferation,true,true,false
104,74,Proliferation,true,false,true
82,87,Proliferation,true,true,true
63,74,Proliferation,true,false,false
83,66,Growth_Arrest,false,true,true
68,56,Proliferation,true,false,true
54,60,Growth_Arrest,false,true,false
71,102,Proliferation,true,true,true
104,73,Proliferation,true,false,true
76,101,Growth_Arrest,false,false,false
71,51,Proliferation,true,true,true
58,99,Growth_Arrest,false,true,true
64,98,Proliferation,true,false,true
63,65,Proliferation,true,true,true
103,77,Proliferation,true,true,false
46,75,Proliferation,true,false,false
98,75,Proliferation,true,true,true
67,76,Proliferation,true,false,true
78,59,Growth_Arrest,false,true,true
95,80,Proliferation,true,false,false
59,64,Proliferation,true,true,true
91,56,Proliferation,true,false,true
99,90,Growth_Arrest,false,false,true
57,82,Growth_Arrest,false,false,true
53,66,Proliferation,true,false,true
79,47,Proliferation,true,false,false
83,53,Growth_Arrest,false,true,false
63,66,Proliferation,true,true,false
63,82,Proliferation,true,true,false
92,85,Proliferation,true,false,false
90,80,Proliferation,true,true,true
70,96,Proliferation,true,true,true
67,52,Proliferation,true,false,false
70,78,Proliferation,true,false,false
84,50,Proliferation,true,false,true
99,68,Proliferation,true,true,false
79,71,Proliferation,true,false,true
73,83,Proliferation,true,false,false
69,50,Proliferation,true,false,false
87,64,Proliferation,true,true,false
72,89,Proliferation,true,false,false
99,79,Proliferation,true,false,true
86,95,Proliferation,true,true,true
86,50,Proliferation,true,true,false
64,49,Proliferation,true,false,false
78,70,Growth_Arrest,false,true,false
77,104,Proliferation,true,false,true
75,52,Proliferation,true,true,false
85,76,Proliferation,true,true,false
84,85,Growth_Arrest,false,true,false
90,85,Proliferation,true,true,false
101,77,Proliferation,true,true,true
80,69,Proliferation,true,true,true
93,69,Proliferation,true,false,false
91,81,Proliferation,true,false,false
60,49,Proliferation,true,true,true
55,71,Growth_Arrest,false,true,false
68,94,Proliferation,true,true,false
55,88,Growth_Arrest,false,true,true
79,74,Growth_Arrest,false,true,true
96,70,Proliferation,true,false,false
94,59,Proliferation,true,false,true
77,72,Proliferation,true,true,true
55,64,Proliferation,true,false,true
74,75,Growth_Arrest,false,false,false
99,57,Proliferation,true,true,true
83,52,Growth_Arrest,false,false,true
100,69,Proliferation,true,false,true
66,86,Growth_Arrest,false,true,true
82,77,Proliferation,true,true,false
54,94,Proliferation,true,true,false
90,67,Proliferation,true,false,true
69,97,Proliferation,true,false,false
104,70,Growth_Arrest,false,true,false
94,89,Proliferation,true,false,true
89,60,Proliferation,true,true,true
90,56,Proliferation,true,false,true
71,87,Proliferation,true,false,false
67,58,Proliferation,true,false,false
52,58,Proliferation,true,true,false
58,84,Proliferation,true,false,true
71,64,Growth_Arrest,false,false,false
69,91,Growth_Arrest,false,true,true
47,66,Growth_Arrest,false,false,false
75,60,Growth_Arrest,false,true,false
72,97,Proliferation,true,true,true
76,98,Proliferation,true,true,false
103,63,Growth_Arrest,false,true,false
66,82,Proliferation,true,true,false
68,66,Growth_Arrest,false,false,false
91,96,Proliferation,true,true,false
81,83,Proliferation,true,true,true
52,85,Proliferation,true,false,false
97,68,Proliferation,true,false,false
79,83,Growth_Arrest,false,false,false
66,101,Proliferation,true,false,true
78,49,Proliferation,true,true,true
100,62,Proliferation,true,false,false
97,95,Proliferation,true,true,true
79,78,Proliferation,true,false,true
68,69,Growth_Arrest,false,false,false
60,57,Proliferation,true,true,true
93,78,Proliferation,true,true,false
103,68,Proliferation,true,false,false
51,85,Proliferation,true,true,true
64,71,Growth_Arrest,false,false,false
72,53,Proliferation,true,false,true
66,46,Proliferation,true,false,true
56,89,Proliferation,true,true,false
65,49,Proliferation,true,false,false
