# cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 7000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
94,40,Growth_Arrest,false,true,true
111,57,Growth_Arrest,false,false,true
68,54,Proliferation,true,true,false
106,86,Proliferation,true,true,false
80,120,Growth_Arrest,false,true,false
33,94,Growth_Arrest,false,false,false
37,85,Growth_Arrest,false,false,true
108,103,Proliferation,true,false,true
46,54,Growth_Arrest,false,true,false
104,88,Proliferation,true,true,false
31,57,Growth_Arrest,false,false,false
104,93,Proliferation,true,false,true
71,78,Growth_Arrest,false,false,false
79,77,Proliferation,true,false,false
97,49,Proliferation,true,false,false
42,69,Proliferation,true,true,false
68,86,Growth_Arrest,false,false,true
58,44,Proliferation,true,false,false
49,47,Proliferation,true,true,false
63,81,Proliferation,true,true,true
35,81,Proliferation,true,false,false
94,71,Proliferation,true,true,false
97,57,Proliferation,true,false,false
87,46,Proliferation,true,true,true
73,106,Proliferation,true,false,false
100,60,Proliferation,true,false,false
72,73,Proliferation,true,true,true
120,69,Proliferation,true,false,false
75,73,Proliferation,true,true,false
52,86,Proliferation,true,false,true
119,80,Proliferation,true,true,true
47,60,Proliferation,true,false,true
43,41,Proliferation,true,true,true
46,106,Proliferation,true,true,false
54,53,Proliferation,true,false,false
41,61,Growth_Arrest,false,false,true
52,73,Growth_Arrest,false,false,false
109,105,Proliferation,true,true,false
74,99,Proliferation,true,true,true
45,61,Growth_Arrest,false,false,true
113,88,Growth_Arrest,false,false,false
54,35,Proliferation,true,true,true
86,95,Proliferation,true,false,true
94,94,Proliferation,true,false,true
53,74,Proliferation,true,false,false
32,86,Proliferation,true,true,true
57,71,Growth_Arrest,false,false,false
75,41,Proliferation,true,true,false
72,60,Proliferation,true,true,false
102,49,Proliferation,true,true,false
90,96,Growth_Arrest,false,false,false
49,112,Growth_Arrest,false,false,false
78,56,Growth_Arrest,false,false,true
66,54,Growth_Arrest,false,false,true
60,77,Proliferation,true,false,true
94,50,Proliferation,true,false,true
93,44,Growth_Arrest,false,true,false
73,121,Proliferation,true,false,false
89,69,Proliferation,true,false,false
82,60,Proliferation,true,false,true
61,90,Growth_Arrest,false,false,true
103,77,Proliferation,true,false,true
32,79,Proliferation,true,true,false
87,92,Proliferation,true,true,false
99,59,Proliferation,true,false,false
69,76,Proliferation,true,true,true
45,105,Proliferation,true,true,false
110,77,Proliferation,true,false,true
57,69,Proliferation,true,true,true
45,49,Proliferation,true,false,true
60,76,Growth_Arrest,false,true,true
103,95,Proliferation,true,false,true
68,67,Proliferation,true,true,false
67,44,Proliferation,true,false,true
89,82,Proliferation,true,false,true
86,53,Growth_Arrest,false,false,true
93,111,Proliferation,true,true,true
45,95,Proliferation,true,true,false
34,96,Proliferation,true,true,false
61,47,Proliferation,true,true,false
55,46,Proliferation,true,true,true
54,42,Proliferation,true,false,true
88,106,Proliferation,true,true,false
66,86,Proliferation,true,true,true
102,66,Proliferation,true,false,false
49,95,Growth_Arrest,false,false,false
107,99,Proliferation,true,true,false
84,50,Proliferation,true,false,false
83,54,Growth_Arrest,false,false,false
91,116,Proliferation,true,false,false
45,99,Growth_Arrest,false,false,true
53,46,Proliferation,true,true,true
45,88,Proliferation,true,true,false
92,90,Growth_Arrest,false,false,false
63,37,Proliferation,true,true,true
80,55,Proliferation,true,false,false
65,63,Growth_Arrest,false,true,false
98,111,Growth_Arrest,false,true,false
69,40,Proliferation,true,true,true
91,35,Proliferation,true,true,false
110,79,Growth_Arrest,false,true,false
105,87,Proliferation,true,true,false
72,41,Proliferation,true,false,false
48,47,Proliferation,true,false,false
82,51,Growth_Arrest,false,false,true
61,50,Proliferation,true,false,false
73,111,Growth_Arrest,false,false,true
68,31,Proliferation,true,false,false
72,97,Growth_Arrest,false,false,false
57,63,Growth_Arrest,false,false,true
108,82,Proliferation,true,false,true
64,29,Growth_Arrest,false,false,true
71,107,Proliferation,true,false,false
98,36,Proliferation,true,true,true
96,37,Proliferation,true,false,true
100,42,Proliferation,true,false,true
45,44,Proliferation,true,true,true
92,72,Proliferation,true,true,true
36,49,Growth_Arrest,false,false,true
36,62,Proliferation,true,true,true
74,89,Growth_Arrest,false,true,false
45,86,Growth_Arrest,false,true,false
60,119,Growth_Arrest,false,false,false
99,60,Proliferation,true,false,true
102,39,Growth_Arrest,false,false,true
64,67,Proliferation,true,false,true
111,89,Proliferation,true,true,true
38,93,Proliferation,true,true,false
106,59,Growth_Arrest,false,true,false
80,106,Proliferation,true,false,false
75,59,Growth_Arrest,false,false,false
110,61,Proliferation,true,true,true
66,50,Proliferation,true,true,false
63,117,Proliferation,true,true,true
98,67,Proliferation,true,true,false
67,87,Growth_Arrest,false,true,true
80,110,Growth_Arrest,false,false,true
94,56,Proliferation,true,false,false
60,89,Proliferation,true,false,false
51,37,Proliferation,true,true,true
54,59,Proliferation,true,false,true
98,54,Growth_Arrest,false,false,false
53,44,Growth_Arrest,false,false,true
48,98,Growth_Arrest,false,false,false
84,111,Proliferation,true,false,false
104,92,Growth_Arrest,false,false,false
85,84,Growth_Arrest,false,false,false
66,111,Growth_Arrest,false,true,true
70,33,Growth_Arrest,false,true,true
116,60,Proliferation,true,false,true
60,36,Proliferation,true,false,false
69,101,Growth_Arrest,false,false,true
67,116,Proliferation,true,false,true
94,42,Proliferation,true,true,true
48,91,Proliferation,true,true,false
35,96,Growth_Arrest,false,false,true
87,100,Proliferation,true,false,false
43,86,Proliferation,true,false,true
60,117,Proliferation,true,true,true
97,109,Proliferation,true,false,false
85,39,Proliferation,true,false,true
102,77,Growth_Arrest,false,true,false
55,56,Proliferation,true,false,true
96,84,Proliferation,true,false,true
110,46,Growth_Arrest,false,false,false
77,116,Proliferation,true,false,false
69,70,Growth_Arrest,false,true,false
72,81,Proliferation,true,false,true
31,79,Proliferation,true,false,false
88,99,Growth_Arrest,false,false,true
103,54,Growth_Arrest,false,true,true
50,73,Proliferation,true,false,true
78,32,Growth_Arrest,false,false,false
116,67,Proliferation,true,true,true
113,101,Proliferation,true,false,false
87,113,Proliferation,true,false,true
62,88,Proliferation,true,false,true
98,91,Proliferation,true,false,false
108,76,Proliferation,true,true,false
61,92,Proliferation,true,true,true
96,61,Growth_Arrest,false,false,true
104,68,Proliferation,true,false,true
73,66,Proliferation,true,false,false
81,40,Proliferation,true,false,false
91,80,Growth_Arrest,false,true,false
62,48,Proliferation,true,false,true
60,111,Proliferation,true,true,false
93,95,Proliferation,true,true,true
104,76,Growth_Arrest,false,true,true
74,30,Proliferation,true,false,true
36,84,Growth_Arrest,false,false,false
46,41,Proliferation,true,false,true
89,58,Proliferation,true,false,true
84,89,Growth_Arrest,false,true,false
45,60,Proliferation,true,true,false
110,44,Growth_Arrest,false,true,true
44,51,Proliferation,true,false,true
116,72,Growth_Arrest,false,true,true
65,114,Proliferation,true,true,true
64,48,Proliferation,true,true,true
85,62,Growth_Arrest,false,true,false
30,79,Proliferation,true,false,false
84,31,Proliferation,true,true,true
68,69,Growth_Arrest,false,false,true
120,70,Proliferation,true,false,true
94,79,Proliferation,true,false,false
64,119,Growth_Arrest,false,true,false
57,55,Proliferation,true,false,true
87,83,Proliferation,true,false,false
105,70,Growth_Arrest,false,true,true
35,59,Growth_Arrest,false,false,false
105,75,Proliferation,true,true,true
60,38,Proliferation,true,false,true
53,82,Proliferation,true,false,false
64,103,Proliferation,true,true,false
78,63,Proliferation,true,true,false
59,40,Proliferation,true,false,false
66,82,Proliferation,true,true,true
53,75,Proliferation,true,true,true
88,116,Growth_Arrest,false,true,true
80,86,Proliferation,true,false,false
61,104,Proliferation,true,true,true
101,43,Proliferation,true,true,true
80,62,Growth_Arrest,false,false,true
65,89,Growth_Arrest,false,true,true
91,70,Growth_Arrest,false,true,true
111,81,Proliferation,true,true,false
92,64,Proliferation,true,false,false
48,90,Proliferation,true,false,false
107,59,Growth_Arrest,false,true,true
89,60,Proliferation,true,false,false
53,103,Proliferation,true,false,false
62,56,Growth_Arrest,false,true,false
44,55,Proliferation,true,true,true
89,56,Proliferation,true,true,false
86,41,Growth_Arrest,false,true,true
89,85,Proliferation,true,false,false
77,32,Proliferation,true,true,true
50,67,Growth_Arrest,false,false,false
78,85,Growth_Arrest,false,false,true
88,81,Proliferation,true,true,false
85,75,Proliferation,true,false,true
100,77,Proliferation,true,true,true
81,63,Growth_Arrest,false,false,false
94,83,Proliferation,true,false,false
90,95,Proliferation,true,true,true
42,48,Proliferation,true,false,true
49,104,Proliferation,true,false,true
84,82,Growth_Arrest,false,true,false
64,51,Proliferation,true,false,true
77,43,Proliferation,true,true,false
54,44,Proliferation,true,true,true
115,74,Growth_Arrest,false,false,true
39,99,Proliferation,true,true,true
103,38,Growth_Arrest,false,true,false
39,49,Proliferation,true,false,false
73,64,Proliferation,true,true,true
65,85,Proliferation,true,true,false
68,112,Proliferation,true,false,true
59,84,Proliferation,true,false,false
36,51,Proliferation,true,false,true
83,93,Proliferation,true,false,true
80,36,Proliferation,true,false,true
88,38,Growth_Arrest,false,false,false
49,98,Proliferation,true,true,true
72,116,Proliferation,true,false,true
85,51,Proliferation,true,false,true
67,78,Proliferation,true,false,true
55,86,Growth_Arrest,false,false,true
97,44,Proliferation,true,false,true
74,88,Proliferation,true,true,true
64,72,Growth_Arrest,false,true,false
83,61,Growth_Arrest,false,false,true
75,39,Growth_Arrest,false,true,false
82,61,Growth_Arrest,false,true,false
100,48,Growth_Arrest,false,false,true
69,46,Proliferation,true,true,false
42,84,Proliferation,true,false,false
75,83,Proliferation,true,false,false
40,52,Growth_Arrest,false,false,true
83,111,Proliferation,true,false,false
59,39,Proliferation,true,false,true
89,103,Proliferation,true,false,true
33,60,Proliferation,true,true,false
76,81,Growth_Arrest,false,false,false
80,77,Growth_Arrest,false,true,true
65,75,Growth_Arrest,false,true,true
66,66,Growth_Arrest,false,true,true
71,111,Proliferation,true,false,false
84,39,Proliferation,true,false,true
81,119,Proliferation,true,false,false
74,52,Growth_Arrest,false,false,true
49,103,Growth_Arrest,false,false,false
103,65,Growth_Arrest,false,false,true
69,97,Proliferation,true,true,false
77,94,Proliferation,true,false,true
29,79,Proliferation,true,true,false
71,52,Growth_Arrest,false,false,false
97,40,Proliferation,true,false,true
34,78,Proliferation,true,false,true
39,75,Proliferation,true,true,false
51,87,Proliferation,true,true,true
80,92,Proliferation,true,true,true
92,117,Growth_Arrest,false,false,false
86,66,Proliferation,true,false,true
31,85,Growth_Arrest,false,true,true
53,83,Proliferation,true,true,false
65,37,Proliferation,true,false,false
72,94,Proliferation,true,true,true
113,94,Proliferation,true,true,true
74,42,Proliferation,true,true,true
75,89,Proliferation,true,false,false
88,92,Growth_Arrest,false,false,true
85,94,Proliferation,true,false,false
79,80,Proliferation,true,true,false
39,83,Growth_Arrest,false,true,false
66,30,Proliferation,true,false,false
94,49,Proliferation,true,false,false
75,113,Proliferation,true,true,true
83,70,Growth_Arrest,false,true,false
60,31,Proliferation,true,true,false
98,114,Proliferation,true,false,false
58,67,Growth_Arrest,false,false,true
95,116,Growth_Arrest,false,false,true
98,73,Proliferation,true,true,false
46,98,Growth_Arrest,false,false,false
53,68,Proliferation,true,false,false
59,42,Proliferation,true,false,true
82,104,Proliferation,true,false,false
67,102,Growth_Arrest,false,false,false
75,58,Proliferation,true,false,false
61,45,Growth_Arrest,false,true,false
84,67,Proliferation,true,true,false
31,84,Proliferation,true,true,false
105,92,Proliferation,true,false,true
99,43,Proliferation,true,false,false
71,46,Proliferation,true,true,true
107,76,Proliferation,true,true,true
112,87,Growth_Arrest,false,false,false
37,76,Proliferation,true,false,false
80,89,Proliferation,true,false,true
106,41,Proliferation,true,true,true
49,66,Proliferation,true,false,false
78,28,Growth_Arrest,false,true,true
75,30,Growth_Arrest,false,true,true
59,46,Proliferation,true,true,true
103,93,Growth_Arrest,false,true,false
87,75,Growth_Arrest,false,false,false
91,102,Proliferation,true,false,true
36,73,Proliferation,true,true,true
115,68,Growth_Arrest,false,false,true
68,77,Proliferation,true,false,false
87,102,Proliferation,true,true,true
88,66,Proliferation,true,false,true
97,45,Proliferation,true,true,false
116,64,Proliferation,true,false,false
46,73,Growth_Arrest,false,false,false
112,89,Proliferation,true,false,false
75,104,Growth_Arrest,false,false,true
82,70,Growth_Arrest,false,true,true
82,101,Proliferation,true,false,true
96,109,Proliferation,true,true,true
50,62,Proliferation,true,false,false
55,91,Growth_Arrest,false,false,true
43,105,Proliferation,true,true,true
94,95,Proliferation,true,false,true
49,99,Proliferation,true,false,true
78,96,Proliferation,true,true,true
55,34,Proliferation,true,false,false
76,79,Growth_Arrest,false,true,true
94,48,Proliferation,true,true,true
119,89,Growth_Arrest,false,false,false
93,41,Growth_Arrest,false,true,true
67,57,Growth_Arrest,false,false,false
84,66,Proliferation,true,true,true
86,30,Growth_Arrest,false,false,true
92,81,Growth_Arrest,false,false,false
69,119,Proliferation,true,true,false
44,81,Growth_Arrest,false,false,true
67,32,Proliferation,true,false,true
79,44,Proliferation,true,true,true
38,73,Proliferation,true,true,false
62,71,Proliferation,true,false,true
93,48,Growth_Arrest,false,false,true
46,111,Proliferation,true,false,false
103,76,Proliferation,true,false,false
65,76,Proliferation,true,true,true
78,102,Proliferation,true,true,false
57,82,Growth_Arrest,false,false,false
110,97,Growth_Arrest,false,true,true
77,99,Proliferation,true,false,false
73,29,Proliferation,true,true,false
78,74,Proliferation,true,true,true
59,41,Proliferation,true,false,true
115,96,Growth_Arrest,false,false,false
59,87,Growth_Arrest,false,false,true
60,83,Proliferation,true,false,false
98,51,Growth_Arrest,false,true,true
69,66,Proliferation,true,true,true
102,112,Growth_Arrest,false,false,false
85,56,Growth_Arrest,false,true,false
72,96,Proliferation,true,true,true
95,87,Proliferation,true,true,true
82,68,Growth_Arrest,false,true,true
113,66,Growth_Arrest,false,true,true
63,92,Proliferation,true,true,false
43,97,Growth_Arrest,false,false,false
87,40,Proliferation,true,false,false
102,71,Proliferation,true,false,true
66,89,Growth_Arrest,false,true,false
103,50,Proliferation,true,false,false
80,113,Growth_Arrest,false,true,true
65,95,Growth_Arrest,false,true,false
113,95,Proliferation,true,false,false
32,70,Growth_Arrest,false,false,true
55,110,Proliferation,true,true,false
97,39,Growth_Arrest,false,false,true
77,29,Growth_Arrest,false,true,true
92,93,Proliferation,true,false,false
54,72,Growth_Arrest,false,true,false
80,109,Proliferation,true,false,false
79,61,Proliferation,true,false,false
42,71,Growth_Arrest,false,true,true
59,91,Proliferation,true,true,false
92,114,Growth_Arrest,false,true,true
42,81,Proliferation,true,false,false
90,69,Proliferation,true,false,false
95,36,Proliferation,true,false,false
44,60,Growth_Arrest,false,true,true
99,110,Growth_Arrest,false,true,false
43,42,Growth_Arrest,false,true,true
44,48,Proliferation,true,false,true
46,94,Growth_Arrest,false,false,false
61,51,Proliferation,true,true,true
72,55,Proliferation,true,false,true
48,102,Proliferation,true,true,true
64,118,Growth_Arrest,false,false,false
89,74,Proliferation,true,true,true
85,67,Growth_Arrest,false,false,false
32,77,Growth_Arrest,false,false,false
77,106,Proliferation,true,true,false
67,93,Growth_Arrest,false,false,false
87,45,Growth_Arrest,false,true,false
85,108,Proliferation,true,false,false
95,78,Growth_Arrest,false,false,true
95,75,Growth_Arrest,false,true,true
117,55,Proliferation,true,false,false
109,44,Growth_Arrest,false,true,true
64,105,Proliferation,true,false,true
51,40,Growth_Arrest,false,false,false
82,50,Proliferation,true,true,false
102,110,Proliferation,true,true,false
98,45,Growth_Arrest,false,true,true
58,57,Proliferation,true,false,false
79,38,Proliferation,true,false,true
54,98,Growth_Arrest,false,false,false
39,58,Proliferation,true,true,true
71,61,Proliferation,true,false,true
57,80,Proliferation,true,false,false
97,108,Growth_Arrest,false,false,true
92,88,Proliferation,true,true,false
114,89,Proliferation,true,false,false
80,91,Proliferation,true,false,true
35,73,Growth_Arrest,false,false,false
89,89,Proliferation,true,true,true
94,78,Proliferation,true,true,false
35,66,Proliferation,true,true,false
61,112,Proliferation,true,false,true
61,69,Proliferation,true,true,false
40,76,Growth_Arrest,false,false,false
93,47,Growth_Arrest,false,true,false
98,38,Proliferation,true,false,true
35,99,Proliferation,true,false,true
63,57,Proliferation,true,true,false
113,53,Growth_Arrest,false,true,true
58,65,Growth_Arrest,false,false,false
54,83,Proliferation,true,true,false
37,84,Growth_Arrest,false,false,false
104,78,Proliferation,true,true,true
35,87,Proliferation,true,false,true
91,79,Proliferation,true,false,true
104,97,Proliferation,true,false,false
47,41,Growth_Arrest,false,true,true
80,121,Proliferation,true,false,true
80,43,Proliferation,true,true,true
116,92,Growth_Arrest,false,true,true
79,115,Proliferation,true,true,false
95,101,Growth_Arrest,false,false,true
37,62,Proliferation,true,true,false
40,53,Proliferation,true,false,false
72,54,Proliferation,true,false,true
106,97,Growth_Arrest,false,true,true
89,98,Proliferation,true,true,false
59,64,Growth_Arrest,false,false,true
62,34,Proliferation,true,false,false
46,74,Growth_Arrest,false,true,true
43,80,Growth_Arrest,false,false,true
91,45,Growth_Arrest,false,false,true
56,88,Proliferation,true,false,false
81,57,Proliferation,true,true,true
100,100,Proliferation,true,true,true
97,64,Growth_Arrest,false,false,false
78,64,Growth_Arrest,false,false,true
102,103,Growth_Arrest,false,true,true
36,76,Growth_Arrest,false,true,false
101,84,Growth_Arrest,false,true,false
78,83,Growth_Arrest,false,false,false
51,69,Proliferation,true,true,true
78,116,Proliferation,true,true,true
70,114,Growth_Arrest,false,false,false
117,94,Proliferation,true,true,false
86,100,Proliferation,true,false,true
37,71,Proliferation,true,true,true
87,33,Proliferation,true,true,true
54,48,Proliferation,true,true,true
111,48,Proliferation,true,true,true
81,58,Proliferation,true,false,false
109,78,Growth_Arrest,false,true,false
33,68,Growth_Arrest,false,true,false
62,44,Proliferation,true,true,false
39,76,Proliferation,true,false,true
74,92,Proliferation,true,false,false
96,52,Growth_Arrest,false,true,true
71,109,Proliferation,true,false,true
82,63,Proliferation,true,false,false
61,93,Proliferation,true,false,true
64,60,Proliferation,true,false,false
109,60,Growth_Arrest,false,false,false
59,107,Proliferation,true,true,true
57,111,Growth_Arrest,false,false,true
90,64,Growth_Arrest,false,true,true
83,41,Proliferation,true,false,true
65,49,Proliferation,true,false,true
57,67,Proliferation,true,true,true
63,115,Growth_Arrest,false,true,false
52,85,Growth_Arrest,false,true,false
66,69,Proliferation,true,true,true
40,66,Growth_Arrest,false,true,false
106,77,Proliferation,true,false,false
34,75,Growth_Arrest,false,false,true
55,33,Proliferation,true,true,false
88,85,Proliferation,true,true,true
86,93,Growth_Arrest,false,true,false
75,119,Proliferation,true,false,true
96,36,Proliferation,true,true,true
110,52,Proliferation,true,false,true
46,55,Proliferation,true,false,false
84,30,Growth_Arrest,false,true,true
95,88,Growth_Arrest,false,false,true
42,45,Proliferation,true,true,false
33,81,Proliferation,true,true,false
58,37,Proliferation,true,false,true
34,69,Growth_Arrest,false,false,true
41,46,Growth_Arrest,false,false,false
48,72,Proliferation,true,false,true
56,99,Growth_Arrest,false,false,true
118,87,Proliferation,true,true,true
96,97,Growth_Arrest,false,true,false
90,94,Proliferation,true,true,true
44,56,Proliferation,true,false,false
71,99,Growth_Arrest,false,false,true
50,79,Proliferation,true,true,true
74,102,Growth_Arrest,false,true,false
104,111,Proliferation,true,true,false
42,78,Proliferation,true,false,true
68,89,Proliferation,true,false,true
68,42,Growth_Arrest,false,false,false
55,55,Growth_Arrest,false,false,true
94,99,Proliferation,true,true,true
83,71,Proliferation,true,true,true
61,53,Proliferation,true,true,true
117,93,Proliferation,true,false,true
98,107,Proliferation,true,false,false
59,50,Proliferation,true,false,true
76,80,Proliferation,true,false,false
53,70,Proliferation,true,true,false
71,64,Proliferation,true,true,true
59,44,Proliferation,true,true,true
88,63,Growth_Arrest,false,true,false
57,60,Proliferation,true,false,false
84,101,Proliferation,true,true,false
77,119,Proliferation,true,false,true
84,37,Proliferation,true,false,false
79,91,Proliferation,true,false,false
78,69,Proliferation,true,true,true
46,40,Proliferation,true,false,false
67,35,Proliferation,true,true,true
109,48,Proliferation,true,true,false
59,74,Growth_Arrest,false,true,false
91,104,Proliferation,true,true,true
105,50,Proliferation,true,true,true
39,62,Growth_Arrest,false,true,true
105,84,Proliferation,true,true,false
51,48,Growth_Arrest,false,false,false
55,39,Growth_Arrest,false,true,false
60,90,Proliferation,true,false,true
106,98,Proliferation,true,true,true
47,102,Proliferation,true,true,false
110,105,Proliferation,true,false,false
100,43,Proliferation,true,true,false
48,84,Proliferation,true,true,true
60,46,Proliferation,true,false,true
101,103,Proliferation,true,true,false
72,78,Proliferation,true,false,true
120,74,Proliferation,true,true,true
99,49,Growth_Arrest,false,false,true
62,80,Growth_Arrest,false,false,false
111,97,Proliferation,true,false,false
111,99,Proliferation,true,false,false
39,91,Proliferation,true,false,false
50,106,Proliferation,true,true,true
95,62,Proliferation,true,true,false
105,103,Growth_Arrest,false,true,false
70,113,Proliferation,true,true,true
111,93,Growth_Arrest,false,false,false
52,71,Growth_Arrest,false,true,false
91,69,Growth_Arrest,false,true,false
80,104,Proliferation,true,true,true
65,73,Proliferation,true,true,true
75,32,Growth_Arrest,false,false,true
92,91,Proliferation,true,false,true
45,104,Proliferation,true,true,false
111,77,Proliferation,true,false,true
106,70,Growth_Arrest,false,true,false
68,68,Proliferation,true,true,false
47,43,Growth_Arrest,false,true,true
68,110,Proliferation,true,true,true
99,74,Growth_Arrest,false,true,true
39,60,Growth_Arrest,false,true,true
40,86,Proliferation,true,true,true
102,44,Growth_Arrest,false,false,true
34,73,Proliferation,true,false,true
73,88,Proliferation,true,true,true
45,64,Proliferation,true,true,true
90,110,Growth_Arrest,false,false,true
77,63,Proliferation,true,false,false
79,112,Proliferation,true,true,true
103,100,Proliferation,true,false,false
80,31,Proliferation,true,true,true
44,98,Proliferation,true,true,true
96,102,Proliferation,true,false,true
100,57,Proliferation,true,true,false
41,101,Proliferation,true,false,true
85,68,Proliferation,true,true,false
85,45,Growth_Arrest,false,false,true
71,73,Growth_Arrest,false,true,true
99,51,Proliferation,true,true,true
85,112,Growth_Arrest,false,true,false
116,81,Growth_Arrest,false,true,true
83,31,Growth_Arrest,false,true,true
84,115,Growth_Arrest,false,true,true
87,64,Proliferation,true,true,true
58,58,Growth_Arrest,false,true,true
59,58,Growth_Arrest,false,false,true
60,66,Proliferation,true,false,false
49,60,Growth_Arrest,false,true,true
97,67,Growth_Arrest,false,true,true
81,120,Growth_Arrest,false,true,true
97,89,Proliferation,true,false,true
52,115,Proliferation,true,false,true
119,59,Growth_Arrest,false,false,false
118,79,Growth_Arrest,false,false,false
37,66,Proliferation,true,true,false
45,63,Proliferation,true,false,true
62,54,Proliferation,true,false,true
66,51,Proliferation,true,false,true
102,60,Growth_Arrest,false,false,false
79,37,Proliferation,true,false,true
52,44,Proliferation,true,false,true
119,78,Growth_Arrest,false,true,false
89,37,Growth_Arrest,false,false,true
92,109,Growth_Arrest,false,true,true
69,110,Growth_Arrest,false,true,true
60,59,Proliferation,true,true,true
99,108,Proliferation,true,true,false
98,46,Proliferation,true,false,true
77,86,Proliferation,true,true,true
72,50,Proliferation,true,false,true
60,45,Proliferation,true,false,false
48,61,Proliferation,true,true,true
77,79,Growth_Arrest,false,false,true
39,94,Proliferation,true,true,true
100,81,Proliferation,true,true,false
57,118,Proliferation,true,true,false
110,94,Growth_Arrest,false,true,true
73,33,Growth_Arrest,false,true,true
66,77,Proliferation,true,true,false
92,65,Proliferation,true,false,false
60,41,Proliferation,true,false,true
61,30,Proliferation,true,true,false
53,85,Proliferation,true,false,false
72,64,Proliferation,true,true,true
51,75,Proliferation,true,false,true
70,106,Proliferation,true,true,false
56,108,Growth_Arrest,false,false,false
73,44,Proliferation,true,true,false
47,109,Proliferation,true,true,false
42,60,Growth_Arrest,false,false,false
95,94,Proliferation,true,true,false
52,45,Proliferation,true,false,true
86,105,Proliferation,true,false,true
35,82,Proliferation,true,false,true
55,80,Proliferation,true,false,false
36,52,Growth_Arrest,false,true,true
60,30,Growth_Arrest,false,false,false
43,73,Proliferation,true,false,true
99,36,Proliferation,true,false,false
40,60,Growth_Arrest,false,true,false
90,103,Proliferation,true,true,true
83,42,Proliferation,true,true,false
88,90,Proliferation,true,false,false
105,101,Growth_Arrest,false,false,true
118,85,Growth_Arrest,false,true,false
64,52,Proliferation,true,true,true
68,71,Proliferation,true,true,false
67,62,Growth_Arrest,false,false,false
92,101,Proliferation,true,true,false
31,78,Growth_Arrest,false,true,false
99,72,Growth_Arrest,false,true,false
97,65,Proliferation,true,true,true
96,89,Proliferation,true,true,true
50,94,Growth_Arrest,false,false,false
81,104,Proliferation,true,true,true
51,43,Proliferation,true,true,true
32,54,Growth_Arrest,false,true,true
101,75,Proliferation,true,true,true
97,66,Proliferation,true,true,true
73,31,Growth_Arrest,false,true,false
85,91,Proliferation,true,false,true
85,96,Proliferation,true,true,false
104,61,Proliferation,true,false,true
91,105,Proliferation,true,true,false
72,79,Growth_Arrest,false,false,true
38,66,Proliferation,true,true,true
75,35,Growth_Arrest,false,false,true
38,71,Growth_Arrest,false,false,false
109,87,Proliferation,true,true,true
111,70,Proliferation,true,false,false
64,45,Growth_Arrest,false,true,true
83,68,Proliferation,true,true,true
112,47,Proliferation,true,true,true
61,60,Growth_Arrest,false,false,false
56,41,Growth_Arrest,false,true,true
48,48,Proliferation,true,true,true
112,76,Proliferation,true,false,false
74,116,Proliferation,true,false,false
82,74,Proliferation,true,true,false
81,66,Growth_Arrest,false,false,true
77,59,Proliferation,true,true,true
37,63,Proliferation,true,true,true
64,92,Proliferation,true,false,false
88,96,Proliferation,true,true,true
72,32,Proliferation,true,false,true
48,103,Growth_Arrest,false,false,false
44,87,Growth_Arrest,false,false,false
112,53,Proliferation,true,true,true
28,79,Growth_Arrest,false,true,false
97,38,Growth_Arrest,false,false,true
79,42,Proliferation,true,true,true
113,75,Growth_Arrest,false,false,true
106,67,Proliferation,true,true,true
39,92,Growth_Arrest,false,false,false
80,37,Growth_Arrest,false,true,true
47,58,Proliferation,true,false,false
120,75,Proliferation,true,true,true
91,94,Proliferation,true,false,true
47,51,Proliferation,true,true,false
70,61,Proliferation,true,true,true
76,28,Growth_Arrest,false,true,true
71,35,Proliferation,true,true,true
63,105,Growth_Arrest,false,false,false
72,52,Proliferation,true,false,false
65,106,Proliferation,true,true,false
69,94,Proliferation,true,true,false
85,50,Proliferation,true,false,false
93,58,Growth_Arrest,false,false,false
89,46,Proliferation,true,false,false
94,113,Proliferation,true,true,true
95,66,Proliferation,true,false,false
62,99,Growth_Arrest,false,false,false
58,81,Growth_Arrest,false,false,true
37,93,Proliferation,true,true,false
41,42,Growth_Arrest,false,true,true
68,121,Proliferation,true,false,false
97,48,Proliferation,true,false,true
48,56,Proliferation,true,false,false
58,104,Proliferation,true,false,false
42,56,Proliferation,true,true,true
67,84,Growth_Arrest,false,false,true
63,116,Proliferation,true,false,false
58,91,Proliferation,true,true,true
93,82,Growth_Arrest,false,true,true
46,109,Proliferation,true,true,true
70,65,Proliferation,true,true,true
64,110,Proliferation,true,true,false
96,106,Growth_Arrest,false,false,false
42,74,Growth_Arrest,false,false,false
95,50,Proliferation,true,false,true
70,42,Proliferation,true,false,true
76,107,Proliferation,true,false,true
105,59,Proliferation,true,true,true
59,113,Proliferation,true,true,false
81,71,Growth_Arrest,false,false,true
74,36,Growth_Arrest,false,true,true
79,32,Growth_Arrest,false,true,false
78,73,Growth_Arrest,false,false,true
76,91,Proliferation,true,false,false
105,69,Proliferation,true,false,true
60,110,Proliferation,true,true,true
114,88,Proliferation,true,false,true
84,78,Proliferation,true,true,false
85,30,Proliferation,true,false,false
38,97,Proliferation,true,true,false
102,38,Proliferation,true,true,false
87,81,Growth_Arrest,false,false,true
42,67,Proliferation,true,false,false
