# origin=center, cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 6000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
2,-31,Proliferation,true,false,false
2,40,Growth_Arrest,false,true,false
0,-2,Proliferation,true,false,false
38,-2,Growth_Arrest,false,true,true
-42,-2,Growth_Arrest,false,true,true
-12,-15,Proliferation,true,false,true
-7,35,Proliferation,true,true,false
21,0,Proliferation,true,false,false
-14,1,Proliferation,true,false,true
24,34,Proliferation,true,false,false
-18,-23,Proliferation,true,true,true
-26,16,Proliferation,true,false,false
-6,-34,Proliferation,true,true,false
25,-2,Proliferation,true,false,true
-6,35,Growth_Arrest,false,false,true
8,27,Growth_Arrest,false,false,false
20,-20,Growth_Arrest,false,false,true
4,-36,Proliferation,true,true,true
2,-16,Proliferation,true,true,true
13,-3,Proliferation,true,false,false
39,10,Proliferation,true,true,true
-7,31,Proliferation,true,false,false
0,29,Proliferation,true,true,true
4,39,Proliferation,true,false,false
36,-7,Growth_Arrest,false,true,true
12,-40,Growth_Arrest,false,false,false
12,38,Proliferation,true,false,false
-3,33,Growth_Arrest,false,true,true
-10,-14,Growth_Arrest,false,false,false
-15,-11,Proliferation,true,true,true
28,30,Growth_Arrest,false,true,true
-31,5,Proliferation,true,true,true
35,-8,Growth_Arrest,false,false,false
-23,1,Proliferation,true,true,true
-30,-4,Growth_Arrest,false,true,true
7,30,Proliferation,true,false,true
-23,28,Proliferation,true,false,false
-22,-5,Proliferation,true,false,true
-38,20,Growth_Arrest,false,false,false
-12,10,Proliferation,true,false,true
18,36,Proliferation,true,true,true
6,-36,Proliferation,true,false,true
2,-30,Proliferation,true,false,true
24,30,Proliferation,true,false,true
12,-38,Growth_Arrest,false,false,true
11,-14,Growth_Arrest,false,false,false
16,-29,Growth_Arrest,false,false,true
3,43,Proliferation,true,false,false
-33,-19,Proliferation,true,false,true
26,-35,Proliferation,true,false,true
-11,-6,Proliferation,true,true,false
-31,-24,Growth_Arrest,false,false,false
-25,-31,Proliferation,true,false,true
-1,15,Growth_Arrest,false,true,false
2,19,Proliferation,true,true,true
-10,17,Proliferation,true,false,true
-14,-23,Proliferation,true,true,false
-10,10,Proliferation,true,true,true
30,-18,Proliferation,true,true,false
27,-28,Proliferation,true,true,true
8,19,Proliferation,true,true,false
21,10,Growth_Arrest,false,false,true
34,-13,Growth_Arrest,false,false,false
-25,-28,Proliferation,true,false,false
0,34,Proliferation,true,true,true
-44,-1,Proliferation,true,false,true
-29,-3,Growth_Arrest,false,false,true
-26,-6,Proliferation,true,true,false
-40,1,Proliferation,true,true,true
3,-3,Proliferation,true,true,true
-20,35,Proliferation,true,true,true
-8,8,Proliferation,true,true,true
15,-8,Proliferation,true,true,false
7,-22,Proliferation,true,true,true
12,3,Growth_Arrest,false,false,false
-21,-11,Growth_Arrest,false,false,true
22,30,Growth_Arrest,false,false,false
32,-13,Proliferation,true,false,true
-29,-10,Proliferation,true,true,false
-12,-8,Proliferation,true,false,false
-14,14,Proliferation,true,false,true
21,-4,Proliferation,true,true,true
8,3,Growth_Arrest,false,true,false
26,0,Proliferation,true,true,true
-20,34,Proliferation,true,false,true
3,-24,Growth_Arrest,false,true,false
22,19,Growth_Arrest,false,true,true
-26,-19,Proliferation,true,false,true
-13,-1,Proliferation,true,false,false
16,-40,Proliferation,true,false,true
-5,-36,Proliferation,true,false,false
-31,1,Proliferation,true,false,true
-3,14,Proliferation,true,true,false
13,16,Proliferation,true,false,false
-11,-24,Growth_Arrest,false,false,true
-12,-3,Proliferation,true,false,false
-37,11,Growth_Arrest,false,true,true
18,-23,Proliferation,true,true,false
5,-21,Proliferation,true,false,true
-14,-2,Proliferation,true,false,true
-1,-44,Proliferation,true,false,true
-6,27,Growth_Arrest,false,false,true
-12,-33,Proliferation,true,true,false
8,-42,Proliferation,true,true,true
-38,-20,Proliferation,true,true,false
5,9,Proliferation,true,true,true
-19,-20,Proliferation,true,true,true
2,-21,Proliferation,true,false,false
-10,11,Proliferation,true,false,true
4,29,Growth_Arrest,false,true,true
-43,4,Growth_Arrest,false,true,true
-23,-35,Growth_Arrest,false,true,false
-13,18,Proliferation,true,true,false
7,39,Proliferation,true,false,false
11,27,Growth_Arrest,false,true,false
33,1,Proliferation,true,false,false
14,16,Proliferation,true,true,true
-41,5,Proliferation,true,true,false
-32,-25,Proliferation,true,true,true
12,33,Growth_Arrest,false,true,true
-36,-21,Proliferation,true,true,true
-24,8,Proliferation,true,false,true
10,29,Growth_Arrest,false,true,false
-14,-3,Growth_Arrest,false,false,false
1,35,Proliferation,true,true,false
-2,-26,Proliferation,true,true,false
31,14,Proliferation,true,true,false
-33,-27,Proliferation,true,false,true
-3,-30,Proliferation,true,true,false
14,25,Proliferation,true,true,false
-1,-36,Proliferation,true,true,true
17,-30,Proliferation,true,true,true
-16,22,Proliferation,true,true,false
9,35,Proliferation,true,false,false
-38,0,Proliferation,true,true,true
29,21,Proliferation,true,true,false
22,21,Growth_Arrest,false,false,false
13,-17,Proliferation,true,false,true
-11,-33,Proliferation,true,false,false
13,-22,Growth_Arrest,false,true,true
-7,-35,Growth_Arrest,false,true,false
-25,-19,Growth_Arrest,false,true,true
34,-1,Proliferation,true,false,false
10,33,Growth_Arrest,false,false,true
-16,1,Growth_Arrest,false,false,false
4,32,Growth_Arrest,false,true,false
0,1,Growth_Arrest,false,false,true
3,41,Proliferation,true,false,false
19,-8,Proliferation,true,true,false
-2,-12,Growth_Arrest,false,false,true
30,-15,Growth_Arrest,false,false,false
-25,2,Proliferation,true,true,true
18,-39,Proliferation,true,true,false
27,32,Proliferation,true,false,false
17,-36,Proliferation,true,false,true
16,-20,Proliferation,true,true,true
-11,41,Proliferation,true,false,false
3,-20,Proliferation,true,true,false
-35,26,Proliferation,true,false,true
13,0,Proliferation,true,true,true
-4,41,Proliferation,true,false,true
14,-41,Proliferation,true,true,false
26,-6,Proliferation,true,true,true
-31,2,Proliferation,true,true,false
-20,19,Growth_Arrest,false,true,false
18,24,Proliferation,true,true,false
-14,-27,Proliferation,true,true,false
-43,3,Proliferation,true,false,true
35,15,Proliferation,true,false,false
-2,2,Growth_Arrest,false,true,true
15,-9,Proliferation,true,true,true
4,17,Proliferation,true,true,false
-11,28,Proliferation,true,true,true
26,5,Proliferation,true,true,true
-24,15,Proliferation,true,false,true
-24,-5,Proliferation,true,true,false
16,-39,Proliferation,true,true,false
-39,9,Proliferation,true,false,true
26,-7,Proliferation,true,false,true
4,1,Proliferation,true,true,false
13,-5,Proliferation,true,true,false
1,-23,Proliferation,true,true,true
-26,11,Proliferation,true,true,false
17,8,Proliferation,true,false,false
12,31,Proliferation,true,true,false
24,17,Growth_Arrest,false,true,true
23,11,Proliferation,true,false,true
-11,9,Growth_Arrest,false,true,true
-31,-15,Growth_Arrest,false,false,false
-8,-18,Proliferation,true,true,false
34,-16,Proliferation,true,true,false
9,-28,Proliferation,true,false,false
-7,-26,Proliferation,true,false,false
-41,-16,Proliferation,true,true,false
39,-2,Proliferation,true,false,true
-27,12,Growth_Arrest,false,false,false
-18,30,Proliferation,true,false,false
23,24,Growth_Arrest,false,true,false
-32,26,Proliferation,true,true,true
0,21,Proliferation,true,true,true
-21,-25,Proliferation,true,true,false
-10,35,Proliferation,true,true,false
-20,27,Growth_Arrest,false,false,false
18,26,Growth_Arrest,false,false,true
16,26,Proliferation,true,false,true
15,9,Proliferation,true,true,true
-9,42,Proliferation,true,false,false
20,-21,Proliferation,true,true,false
-4,24,Proliferation,true,false,true
28,-3,Growth_Arrest,false,true,true
-8,-43,Growth_Arrest,false,false,false
-2,-6,Growth_Arrest,false,true,false
8,28,Proliferation,true,false,false
0,36,Proliferation,true,false,false
10,13,Growth_Arrest,false,true,false
27,-15,Proliferation,true,true,false
15,27,Proliferation,true,false,true
8,13,Growth_Arrest,false,false,true
34,-25,Growth_Arrest,false,true,true
20,20,Proliferation,true,true,false
33,-8,Proliferation,true,true,true
36,16,Proliferation,true,false,false
13,-38,Growth_Arrest,false,false,false
-4,38,Proliferation,true,true,false
36,-24,Proliferation,true,false,false
-25,-21,Growth_Arrest,false,false,true
-11,17,Proliferation,true,false,true
-28,-18,Proliferation,true,true,true
15,10,Proliferation,true,true,false
-16,-7,Proliferation,true,false,true
-14,26,Proliferation,true,true,true
17,-32,Growth_Arrest,false,false,true
-7,23,Proliferation,true,true,false
-17,-21,Proliferation,true,false,true
-23,10,Growth_Arrest,false,true,false
23,-20,Growth_Arrest,false,true,false
8,-9,Proliferation,true,true,false
-25,5,Proliferation,true,true,true
2,-19,Proliferation,true,true,false
-16,28,Proliferation,true,true,true
-7,-3,Proliferation,true,true,true
-40,-12,Proliferation,true,true,true
39,-15,Proliferation,true,false,true
-8,-2,Growth_Arrest,false,true,false
-14,-21,Proliferation,true,false,true
-31,27,Proliferation,true,true,false
-4,-16,Proliferation,true,true,false
34,6,Proliferation,true,true,true
37,18,Proliferation,true,true,true
-15,-14,Proliferation,true,true,false
-30,4,Proliferation,true,false,false
29,12,Proliferation,true,false,false
26,-21,Proliferation,true,false,false
-5,1,Proliferation,true,false,true
38,5,Proliferation,true,true,false
-1,-43,Growth_Arrest,false,false,false
-37,4,Proliferation,true,false,true
-28,-25,Growth_Arrest,false,false,true
22,31,Proliferation,true,false,false
4,14,Proliferation,true,true,true
17,35,Proliferation,true,false,false
-28,4,Proliferation,true,false,true
-10,28,Proliferation,true,false,false
-10,-7,Proliferation,true,true,true
4,-23,Proliferation,true,true,false
-31,-2,Proliferation,true,true,false
4,-25,Proliferation,true,true,true
20,-23,Proliferation,true,false,true
19,3,Growth_Arrest,false,false,false
4,-16,Proliferation,true,true,false
0,41,Proliferation,true,false,true
-21,-36,Proliferation,true,true,true
2,15,Growth_Arrest,false,true,true
30,-22,Proliferation,true,true,false
-24,-8,Growth_Arrest,false,true,false
-11,-38,Proliferation,true,false,true
-24,-9,Growth_Arrest,false,false,false
-40,-13,Proliferation,true,false,false
-17,-26,Proliferation,true,false,false
-1,22,Proliferation,true,false,false
-19,27,Growth_Arrest,false,true,false
-30,8,Proliferation,true,true,true
-22,-33,Growth_Arrest,false,true,false
-1,38,Growth_Arrest,false,true,false
-5,-41,Growth_Arrest,false,false,false
16,32,Proliferation,true,false,true
23,-26,Proliferation,true,true,true
12,9,Proliferation,true,false,true
31,22,Growth_Arrest,false,true,false
-14,-30,Growth_Arrest,false,true,false
-7,40,Growth_Arrest,false,true,true
-22,29,Growth_Arrest,false,false,false
-20,38,Proliferation,true,true,false
8,34,Proliferation,true,true,true
21,25,Proliferation,true,false,true
10,10,Growth_Arrest,false,true,false
-28,12,Proliferation,true,true,true
11,38,Growth_Arrest,false,false,true
-18,-7,Proliferation,true,true,true
3,38,Proliferation,true,true,false
9,7,Proliferation,true,false,false
-27,-21,Growth_Arrest,false,true,false
24,24,Proliferation,true,false,false
7,5,Proliferation,true,true,true
-18,31,Growth_Arrest,false,true,true
-4,-15,Proliferation,true,false,false
-2,25,Proliferation,true,true,true
1,18,Proliferation,true,true,false
-27,32,Proliferation,true,false,false
31,20,Growth_Arrest,false,true,true
35,-10,Proliferation,true,true,false
-9,-12,Growth_Arrest,false,false,true
26,-23,Proliferation,true,true,true
-14,-26,Proliferation,true,true,true
-15,-6,Proliferation,true,false,false
24,13,Proliferation,true,true,true
-35,22,Proliferation,true,true,true
-22,13,Proliferation,true,false,true
5,-12,Proliferation,true,true,false
23,-8,Proliferation,true,true,false
-23,3,Growth_Arrest,false,false,false
13,3,Proliferation,true,false,false
3,15,Growth_Arrest,false,true,false
-22,-32,Proliferation,true,false,true
26,-20,Growth_Arrest,false,false,true
-3,-36,Proliferation,true,true,true
1,5,Proliferation,true,false,false
34,-20,Proliferation,true,true,true
-6,-15,Proliferation,true,true,true
-6,34,Growth_Arrest,false,true,true
18,20,Proliferation,true,false,false
31,6,Proliferation,true,false,false
-10,16,Proliferation,true,true,false
8,26,Growth_Arrest,false,true,true
-3,18,Growth_Arrest,false,false,false
4,-11,Proliferation,true,true,true
-33,4,Proliferation,true,false,false
-9,-11,Proliferation,true,true,true
-33,19,Proliferation,true,false,true
32,-18,Proliferation,true,true,false
8,6,Proliferation,true,false,false
-5,-30,Proliferation,true,false,false
30,-17,Proliferation,true,false,false
-39,15,Growth_Arrest,false,true,true
36,2,Proliferation,true,false,true
27,-2,Proliferation,true,false,true
5,18,Growth_Arrest,false,true,true
13,18,Growth_Arrest,false,false,true
25,-31,Proliferation,true,false,false
-25,-3,Proliferation,true,true,false
32,23,Proliferation,true,true,true
5,-23,Proliferation,true,false,false
-17,-28,Growth_Arrest,false,false,false
-25,-25,Growth_Arrest,false,false,false
-10,27,Proliferation,true,true,false
-5,-21,Proliferation,true,true,true
27,-26,Proliferation,true,false,false
30,-5,Growth_Arrest,false,false,false
-1,39,Proliferation,true,false,true
15,8,Growth_Arrest,false,true,false
27,8,Growth_Arrest,false,true,false
6,3,Growth_Arrest,false,false,true
40,8,Growth_Arrest,false,true,true
-24,16,Growth_Arrest,false,false,true
18,-26,Proliferation,true,false,true
-32,24,Proliferation,true,false,false
-40,8,Growth_Arrest,false,true,false
0,39,Growth_Arrest,false,false,true
-22,10,Proliferation,true,true,false
9,26,Growth_Arrest,false,false,true
-5,-28,Proliferation,true,true,true
-14,-32,Growth_Arrest,false,true,false
-6,-4,Proliferation,true,false,true
-14,-38,Proliferation,true,true,true
32,-28,Growth_Arrest,false,true,true
-40,-15,Proliferation,true,true,true
-15,-34,Growth_Arrest,false,false,true
-17,-3,Growth_Arrest,false,false,true
35,-2,Proliferation,true,false,true
-29,23,Growth_Arrest,false,false,false
-4,-38,Proliferation,true,false,false
-29,30,Growth_Arrest,false,false,false
1,40,Proliferation,true,false,true
-28,27,Growth_Arrest,false,true,false
-9,-40,Growth_Arrest,false,false,false
-16,29,Proliferation,true,false,false
10,-40,Proliferation,true,true,false
-22,37,Proliferation,true,true,false
0,9,Proliferation,true,false,true
-14,-36,Proliferation,true,true,true
-26,26,Growth_Arrest,false,true,false
5,-39,Growth_Arrest,false,false,true
-11,22,Proliferation,true,true,true
-8,-5,Proliferation,true,false,false
-38,12,Proliferation,true,true,true
-24,30,Proliferation,true,true,false
-29,-19,Growth_Arrest,false,true,false
20,37,Proliferation,true,false,true
32,16,Proliferation,true,true,false
-22,-16,Growth_Arrest,false,false,true
37,-12,Proliferation,true,false,false
-37,8,Proliferation,true,false,false
3,-21,Proliferation,true,false,true
13,6,Growth_Arrest,false,false,true
-17,6,Proliferation,true,false,true
21,12,Proliferation,true,true,true
42,2,Growth_Arrest,false,false,false
17,-39,Growth_Arrest,false,false,true
1,37,Growth_Arrest,false,false,false
16,39,Proliferation,true,false,true
17,-12,Proliferation,true,false,true
-15,-38,Proliferation,true,false,false
5,-9,Proliferation,true,false,true
26,-5,Proliferation,true,false,false
15,-13,Growth_Arrest,false,false,false
9,-3,Growth_Arrest,false,true,false
16,8,Growth_Arrest,false,true,false
13,28,Proliferation,true,false,false
-21,-3,Proliferation,true,true,true
23,-30,Proliferation,true,false,false
-42,-12,Proliferation,true,false,false
16,-35,Proliferation,true,false,false
-22,-24,Proliferation,true,true,false
33,4,Growth_Arrest,false,false,false
-24,-33,Proliferation,true,false,false
-28,21,Proliferation,true,true,false
-1,11,Proliferation,true,true,true
23,-14,Growth_Arrest,false,true,false
-8,-25,Growth_Arrest,false,true,false
23,-37,Proliferation,true,false,false
-10,-28,Proliferation,true,false,false
22,-28,Proliferation,true,true,true
-16,-10,Proliferation,true,false,true
40,-9,Proliferation,true,true,false
-8,-30,Growth_Arrest,false,false,false
18,-17,Proliferation,true,true,false
-2,-43,Proliferation,true,false,true
11,-32,Proliferation,true,false,false
2,-25,Growth_Arrest,false,false,false
3,13,Growth_Arrest,false,false,false
2,-41,Proliferation,true,true,false
12,2,Proliferation,true,false,false
-32,-6,Proliferation,true,false,false
-6,-14,Growth_Arrest,false,true,true
-18,-15,Proliferation,true,true,false
9,28,Growth_Arrest,false,false,true
21,20,Proliferation,true,true,false
22,-23,Proliferation,true,false,false
-27,-12,Proliferation,true,true,false
-26,-17,Proliferation,true,false,false
25,-24,Proliferation,true,false,false
-18,-21,Proliferation,true,true,true
14,23,Proliferation,true,true,false
-15,-28,Proliferation,true,false,true
0,-27,Proliferation,true,true,true
-6,25,Proliferation,true,true,false
-2,26,Proliferation,true,false,false
-24,-36,Growth_Arrest,false,true,true
6,31,Proliferation,true,true,false
-13,16,Proliferation,true,true,true
18,-34,Growth_Arrest,false,false,false
42,-6,Proliferation,true,true,true
-26,30,Growth_Arrest,false,true,false
21,-38,Proliferation,true,true,true
9,19,Growth_Arrest,false,false,true
-32,-21,Proliferation,true,false,false
-8,0,Proliferation,true,true,false
-33,-4,Proliferation,true,false,false
22,9,Proliferation,true,false,true
19,-25,Proliferation,true,true,true
14,26,Proliferation,true,false,false
-30,9,Growth_Arrest,false,true,true
-21,-38,Proliferation,true,true,false
6,-29,Proliferation,true,true,false
-22,7,Proliferation,true,true,true
37,5,Proliferation,true,false,false
15,-6,Proliferation,true,false,false
-7,-37,Proliferation,true,false,false
13,-42,Growth_Arrest,false,true,true
-5,-2,Growth_Arrest,false,false,false
-6,-11,Proliferation,true,true,true
-11,-28,Growth_Arrest,false,true,false
-34,-2,Growth_Arrest,false,false,true
19,-19,Proliferation,true,false,true
-13,-4,Growth_Arrest,false,true,true
-10,-15,Proliferation,true,true,true
-15,-39,Proliferation,true,true,false
15,17,Proliferation,true,true,false
33,-6,Proliferation,true,false,true
-12,36,Proliferation,true,true,false
-16,39,Proliferation,true,true,true
20,3,Growth_Arrest,false,false,true
32,26,Proliferation,true,true,true
25,15,Proliferation,true,true,true
-20,37,Proliferation,true,false,true
-18,-19,Proliferation,true,false,false
6,-39,Growth_Arrest,false,true,false
42,7,Growth_Arrest,false,false,true
19,-29,Proliferation,true,true,false
-12,-24,Proliferation,true,false,false
-9,25,Proliferation,true,false,true
-28,-16,Proliferation,true,false,false
-39,-2,Growth_Arrest,false,false,false
15,-3,Proliferation,true,false,false
0,30,Growth_Arrest,false,false,false
-11,0,Growth_Arrest,false,false,false
38,10,Proliferation,true,false,false
30,16,Growth_Arrest,false,true,true
21,34,Proliferation,true,true,true
8,-12,Proliferation,true,false,true
0,-19,Growth_Arrest,false,true,false
38,3,Growth_Arrest,false,false,true
-10,-33,Proliferation,true,true,true
-7,-31,Growth_Arrest,false,true,true
22,27,Growth_Arrest,false,false,false
15,22,Growth_Arrest,false,false,true
15,2,Proliferation,true,true,true
-4,-19,Proliferation,true,false,false
13,4,Proliferation,true,true,false
-9,-16,Growth_Arrest,false,true,false
-29,18,Proliferation,true,false,false
-30,-2,Proliferation,true,true,true
14,-10,Proliferation,true,false,false
-2,36,Proliferation,true,true,false
13,22,Proliferation,true,true,false
-21,21,Proliferation,true,true,true
-11,-3,Growth_Arrest,false,false,false
18,-38,Growth_Arrest,false,true,false
-29,-6,Proliferation,true,true,true
21,19,Growth_Arrest,false,true,false
32,15,Proliferation,true,false,false
-8,-31,Proliferation,true,false,true
-25,16,Proliferation,true,true,false
19,18,Proliferation,true,true,false
-27,10,Proliferation,true,false,false
23,-36,Proliferation,true,true,false
1,0,Growth_Arrest,false,false,true
33,9,Proliferation,true,true,true
-8,-12,Proliferation,true,true,true
1,10,Growth_Arrest,false,false,false
38,-10,Proliferation,true,false,false
3,-23,Growth_Arrest,false,true,true
1,-5,Growth_Arrest,false,false,true
-31,-22,Growth_Arrest,false,true,false
-20,-15,Growth_Arrest,false,false,true
14,-3,Proliferation,true,false,true
36,-6,Proliferation,true,false,false
-20,12,Proliferation,true,false,true
-26,22,Proliferation,true,true,true
22,8,Growth_Arrest,false,false,true
-17,-11,Proliferation,true,true,false
20,38,Growth_Arrest,false,true,true
7,1,Proliferation,true,false,false
11,10,Proliferation,true,true,false
-23,30,Proliferation,true,true,false
2,20,Proliferation,true,true,true
13,26,Proliferation,true,false,true
-10,-6,Proliferation,true,true,true
2,-1,Growth_Arrest,false,false,false
13,-8,Proliferation,true,true,true
14,14,Proliferation,true,false,true
25,-28,Proliferation,true,false,true
-8,-35,Proliferation,true,false,true
-5,9,Proliferation,true,false,false
-2,11,Growth_Arrest,false,false,true
22,-8,Proliferation,true,false,true
2,-28,Proliferation,true,true,false
15,37,Proliferation,true,false,true
-37,16,Growth_Arrest,false,true,true
-19,21,Proliferation,true,true,false
-6,23,Proliferation,true,false,true
16,5,Growth_Arrest,false,true,true
17,-14,Growth_Arrest,false,true,false
-22,8,Proliferation,true,true,true
11,37,Proliferation,true,false,false
-15,9,Growth_Arrest,false,false,true
-6,37,Proliferation,true,true,true
16,22,Growth_Arrest,false,true,false
-4,-11,Proliferation,true,true,true
-40,-16,Proliferation,true,true,true
11,1,Proliferation,true,true,false
-34,-23,Growth_Arrest,false,false,false
-3,8,Growth_Arrest,false,true,true
30,14,Proliferation,true,true,false
27,-24,Proliferation,true,false,false
-35,21,Proliferation,true,true,true
-34,16,Growth_Arrest,false,false,true
33,-16,Proliferation,true,true,false
-42,-5,Proliferation,true,false,false
4,-20,Growth_Arrest,false,false,true
-1,-26,Proliferation,true,false,false
2,-24,Proliferation,true,false,false
19,-30,Proliferation,true,false,false
-28,-22,Proliferation,true,false,false
-22,-14,Growth_Arrest,false,true,false
19,21,Proliferation,true,false,false
-21,31,Growth_Arrest,false,false,true
-25,-15,Proliferation,true,false,false
-18,13,Proliferation,true,false,true
3,17,Proliferation,true,true,true
8,-28,Proliferation,true,true,true
-24,29,Proliferation,true,false,true
9,-32,Proliferation,true,true,true
10,-5,Proliferation,true,false,false
3,32,Growth_Arrest,false,false,false
10,9,Proliferation,true,false,true
27,-7,Growth_Arrest,false,false,true
23,17,Growth_Arrest,false,true,true
23,-13,Proliferation,true,false,false
29,-11,Growth_Arrest,false,false,false
6,10,Proliferation,true,true,true
-10,-40,Proliferation,true,false,false
-14,-12,Proliferation,true,true,false
7,-38,Proliferation,true,true,true
31,4,Growth_Arrest,false,false,true
-17,-37,Proliferation,true,false,false
-9,-13,Growth_Arrest,false,true,false
40,11,Growth_Arrest,false,true,false
-21,23,Proliferation,true,false,true
-9,-19,Growth_Arrest,false,true,true
43,1,Proliferation,true,true,true
-29,9,Proliferation,true,true,false
34,1,Growth_Arrest,false,true,false
-27,26,Growth_Arrest,false,true,false
-24,-1,Proliferation,true,false,false
-6,16,Proliferation,true,true,true
-22,-21,Proliferation,true,true,false
-13,-38,Proliferation,true,false,true
26,31,Growth_Arrest,false,true,false
19,5,Proliferation,true,true,true
-24,-34,Proliferation,true,true,false
-31,-26,Growth_Arrest,false,true,true
-11,33,Proliferation,true,true,true
1,25,Proliferation,true,true,false
21,13,Growth_Arrest,false,true,false
24,8,Growth_Arrest,false,false,true
20,7,Proliferation,true,true,false
27,-31,Growth_Arrest,false,true,false
-22,26,Growth_Arrest,false,true,true
-12,1,Proliferation,true,true,true
6,-14,Proliferation,true,false,true
38,2,Growth_Arrest,false,false,true
16,18,Proliferation,true,true,false
14,-18,Growth_Arrest,false,true,false
25,-23,Proliferation,true,false,true
-3,10,Proliferation,true,false,false
11,-30,Proliferation,true,true,true
32,1,Proliferation,true,false,true
-1,6,Proliferation,true,false,true
-9,-28,Growth_Arrest,false,false,true
2,31,Growth_Arrest,false,true,false
-5,13,Proliferation,true,false,true
-14,40,Growth_Arrest,false,true,false
22,-15,Proliferation,true,false,true
-23,5,Proliferation,true,false,false
-2,7,Growth_Arrest,false,false,true
-3,-8,Proliferation,true,false,false
-30,-13,Proliferation,true,false,false
15,-22,Proliferation,true,false,true
-16,12,Proliferation,true,false,false
-10,22,Proliferation,true,false,false
18,3,Proliferation,true,true,true
-37,-15,Proliferation,true,true,false
-22,30,Growth_Arrest,false,false,false
39,6,Growth_Arrest,false,true,true
-32,-5,Proliferation,true,true,false
-29,32,Proliferation,true,true,false
3,28,Proliferation,true,false,false
-16,24,Growth_Arrest,false,false,false
9,2,Proliferation,true,true,true
-22,25,Growth_Arrest,false,false,true
-5,-42,Growth_Arrest,false,true,false
-25,4,Growth_Arrest,false,false,false
-13,-18,Growth_Arrest,false,false,false
10,25,Growth_Arrest,false,true,true
35,9,Growth_Arrest,false,false,true
29,25,Growth_Arrest,false,true,false
-42,4,Growth_Arrest,false,false,false
14,12,Proliferation,true,false,true
-11,-35,Proliferation,true,false,true
-20,36,Growth_Arrest,false,true,false
-5,16,Proliferation,true,true,false
-5,-12,Growth_Arrest,false,true,true
24,-17,Growth_Arrest,false,false,true
-34,19,Proliferation,true,true,true
-11,-7,Growth_Arrest,false,true,false
12,-10,Proliferation,true,false,true
25,26,Proliferation,true,true,true
-3,-6,Proliferation,true,true,false
-15,-25,Growth_Arrest,false,true,false
-13,-28,Growth_Arrest,false,false,true
11,-42,Proliferation,true,true,false
26,4,Proliferation,true,false,false
5,-40,Growth_Arrest,false,true,false
24,18,Proliferation,true,false,false
4,40,Growth_Arrest,false,false,true
10,-28,Proliferation,true,false,false
27,11,Growth_Arrest,false,true,false
19,-17,Proliferation,true,false,true
-33,-14,Proliferation,true,true,true
-12,-34,Growth_Arrest,false,false,false
-32,5,Growth_Arrest,false,true,false
-16,-36,Growth_Arrest,false,true,true
14,-33,Growth_Arrest,false,false,true
-27,-11,Proliferation,true,false,false
5,-16,Proliferation,true,false,false
-17,12,Proliferation,true,false,false
-21,27,Proliferation,true,true,true
11,34,Growth_Arrest,false,true,false
-24,13,Proliferation,true,true,true
-2,31,Growth_Arrest,false,true,false
20,-27,Proliferation,true,false,true
-27,-2,Proliferation,true,true,true
-11,13,Proliferation,true,false,true
-26,-27,Proliferation,true,true,true
-41,-14,Proliferation,true,true,false
-33,-22,Proliferation,true,true,false
-33,-25,Proliferation,true,true,false
-31,22,Growth_Arrest,false,false,true
-25,-2,Proliferation,true,true,true
-14,-15,Proliferation,true,true,false
11,-1,Proliferation,true,true,false
-11,-23,Growth_Arrest,false,true,false
3,-13,Proliferation,true,false,true
-3,-10,Proliferation,true,false,true
19,-39,Proliferation,true,true,true
6,11,Growth_Arrest,false,false,true
-22,31,Proliferation,true,true,true
-19,9,Proliferation,true,false,true
10,-1,Proliferation,true,true,false
-22,-22,Proliferation,true,false,false
-31,-7,Proliferation,true,true,false
-13,14,Proliferation,true,false,false
-18,-29,Growth_Arrest,false,true,true
-39,13,Growth_Arrest,false,false,false
-36,15,Proliferation,true,true,true
31,0,Proliferation,true,false,true
12,29,Growth_Arrest,false,false,false
7,36,Growth_Arrest,false,false,true
-17,-9,Growth_Arrest,false,false,false
15,32,Proliferation,true,false,true
-25,12,Proliferation,true,true,true
-39,14,Growth_Arrest,false,true,false
-21,10,Growth_Arrest,false,false,true
-3,-33,Proliferation,true,true,false
-21,-31,Proliferation,true,false,true
-22,-6,Growth_Arrest,false,true,true
-8,-38,Proliferation,true,false,true
-28,-23,Growth_Arrest,false,false,true
2,34,Proliferation,true,false,true
-23,-22,Proliferation,true,false,true
-1,3,Proliferation,true,false,true
4,-9,Proliferation,true,true,false
12,-34,Growth_Arrest,false,true,false
-2,29,Proliferation,true,true,false
-9,-32,Proliferation,true,false,false
28,11,Growth_Arrest,false,true,false
-20,-30,Proliferation,true,true,true
-12,-1,Growth_Arrest,false,false,true
-12,-10,Proliferation,true,true,false
-30,5,Proliferation,true,false,false
-33,-12,Proliferation,true,true,false
34,14,Proliferation,true,true,true
7,17,Proliferation,true,false,true
32,17,Proliferation,true,false,false
35,1,Proliferation,true,true,true
18,-7,Proliferation,true,true,true
10,-15,Proliferation,true,false,true
-29,17,Growth_Arrest,false,true,true
-2,-34,Proliferation,true,false,false
-33,11,Proliferation,true,false,false
-17,34,Proliferation,true,true,false
-13,-21,Growth_Arrest,false,false,true
35,2,Growth_Arrest,false,true,false
