# origin=center, cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 2000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
5,7,Proliferation,true,true,false
-7,17,Proliferation,true,false,true
-18,16,Proliferation,true,true,false
-12,-12,Proliferation,true,false,true
7,15,Proliferation,true,true,false
0,-16,Proliferation,true,true,false
-10,16,Proliferation,true,false,true
15,-6,Proliferation,true,false,true
8,-18,Growth_Arrest,false,true,true
-15,-1,Proliferation,true,false,false
-6,-1,Proliferation,true,false,false
13,12,Growth_Arrest,false,false,false
-16,19,Proliferation,true,true,true
-16,-20,Growth_Arrest,false,false,true
-13,-14,Growth_Arrest,false,true,true
-11,12,Proliferation,true,false,false
2,-2,Proliferation,true,true,true
10,6,Proliferation,true,true,false
16,-19,Proliferation,true,false,false
15,-8,Growth_Arrest,false,false,true
-4,0,Proliferation,true,false,false
-2,17,Proliferation,true,true,true
-3,-22,Growth_Arrest,false,true,true
-6,-7,Growth_Arrest,false,false,false
17,-10,Growth_Arrest,false,false,false
14,3,Proliferation,true,false,true
-5,11,Proliferation,true,true,true
5,1,Proliferation,true,true,false
22,5,Proliferation,true,false,false
4,-15,Proliferation,true,false,false
-3,-16,Growth_Arrest,false,false,false
-4,3,Growth_Arrest,false,false,true
18,5,Growth_Arrest,false,false,true
4,18,Proliferation,true,true,false
-7,-23,Proliferation,true,true,false
14,-21,Growth_Arrest,false,true,true
-18,-11,Proliferation,true,false,true
1,-1,Proliferation,true,true,true
-16,15,Growth_Arrest,false,false,false
-9,12,Proliferation,true,true,true
7,2,Growth_Arrest,false,false,true
5,-16,Proliferation,true,false,true
3,-8,Proliferation,true,true,true
-14,3,Proliferation,true,false,true
-14,-2,Proliferation,true,false,true
12,21,Proliferation,true,false,true
11,-12,Proliferation,true,false,true
24,2,Proliferation,true,true,false
14,-17,Proliferation,true,false,true
15,-4,Proliferation,true,true,false
8,19,Proliferation,true,false,false
-21,-2,Proliferation,true,true,false
-16,3,Growth_Arrest,false,true,false
5,-20,Growth_Arrest,false,true,true
-13,2,Proliferation,true,true,true
-19,-17,Proliferation,true,false,false
-16,16,Proliferation,true,false,true
16,-13,Proliferation,true,false,true
15,-17,Proliferation,true,false,false
21,3,Proliferation,true,false,false
22,2,Proliferation,true,false,false
-2,-22,Proliferation,true,false,false
19,-6,Proliferation,true,false,true
14,9,Proliferation,true,true,false
20,-11,Growth_Arrest,false,false,false
16,12,Growth_Arrest,false,true,false
16,-8,Proliferation,true,false,true
-12,-19,Proliferation,true,false,false
0,-12,Proliferation,true,true,false
16,5,Proliferation,true,false,true
22,-3,Proliferation,true,true,true
-17,-1,Proliferation,true,true,true
-22,4,Proliferation,true,false,false
-5,-11,Growth_Arrest,false,false,false
-17,4,Proliferation,true,true,true
8,-7,Growth_Arrest,false,true,true
-15,15,Proliferation,true,false,false
8,-20,Proliferation,true,true,false
-6,6,Growth_Arrest,false,false,false
-13,-21,Growth_Arrest,false,true,false
13,-13,Growth_Arrest,false,true,false
7,-3,Proliferation,true,false,true
-15,-12,Proliferation,true,false,false
7,0,Proliferation,true,true,true
-17,-12,Proliferation,true,false,true
-13,-7,Proliferation,true,false,true
-4,15,Proliferation,true,true,true
-22,10,Growth_Arrest,false,true,true
9,-12,Proliferation,true,true,true
-22,-8,Proliferation,true,true,true
3,13,Proliferation,true,true,false
-7,0,Proliferation,true,true,true
9,5,Proliferation,true,true,false
-9,8,Proliferation,true,false,false
16,-12,Proliferation,true,false,false
9,-4,Proliferation,true,true,false
9,-16,Proliferation,true,false,false
-7,5,Proliferation,true,true,true
-13,-9,Proliferation,true,true,false
16,-17,Proliferation,true,true,true
0,9,Growth_Arrest,false,true,false
23,-6,Proliferation,true,false,true
21,0,Proliferation,true,true,false
-3,-6,Growth_Arrest,false,false,true
-5,0,Proliferation,true,false,true
-6,0,Proliferation,true,true,true
8,15,Proliferation,true,false,false
16,-14,Proliferation,true,true,false
13,17,Proliferation,true,true,false
-21,10,Proliferation,true,true,true
-7,-19,Growth_Arrest,false,false,true
3,7,Proliferation,true,true,false
14,-13,Growth_Arrest,false,false,true
10,-19,Proliferation,true,true,true
-13,-12,Proliferation,true,false,false
-1,-20,Growth_Arrest,false,true,false
5,17,Proliferation,true,true,true
14,15,Proliferation,true,true,true
-3,3,Proliferation,true,true,false
-7,23,Growth_Arrest,false,false,false
4,-21,Proliferation,true,false,true
22,-10,Proliferation,true,false,true
4,13,Growth_Arrest,false,true,false
-15,19,Growth_Arrest,false,true,false
-11,-5,Proliferation,true,false,true
-4,12,Proliferation,true,true,false
12,1,Proliferation,true,true,true
-24,5,Proliferation,true,true,true
20,5,Proliferation,true,true,true
4,14,Proliferation,true,false,false
19,3,Growth_Arrest,false,false,false
11,-14,Growth_Arrest,false,false,true
-3,-8,Growth_Arrest,false,true,false
3,-25,Proliferation,true,false,false
22,11,Proliferation,true,false,false
-9,16,Proliferation,true,false,true
10,-15,Proliferation,true,true,true
-14,7,Growth_Arrest,false,false,false
1,12,Proliferation,true,true,true
-17,-11,Growth_Arrest,false,false,true
8,3,Proliferation,true,false,false
6,-4,Proliferation,true,false,false
-13,15,Proliferation,true,true,false
-20,0,Proliferation,true,false,false
-4,-17,Growth_Arrest,false,true,false
12,-17,Growth_Arrest,false,true,false
-18,14,Growth_Arrest,false,false,true
-5,23,Growth_Arrest,false,true,true
10,-9,Proliferation,true,true,false
-15,-8,Proliferation,true,true,false
13,20,Proliferation,true,false,false
4,-2,Growth_Arrest,false,true,true
-19,-10,Proliferation,true,false,true
-14,11,Proliferation,true,false,true
6,20,Proliferation,true,true,false
-16,-14,Proliferation,true,false,false
-6,-18,Proliferation,true,false,true
-10,7,Proliferation,true,true,true
9,-7,Proliferation,true,true,true
6,-9,Proliferation,true,false,false
10,2,Proliferation,true,true,false
-9,2,Proliferation,true,true,false
2,3,Growth_Arrest,false,true,false
9,0,Growth_Arrest,false,true,true
-21,12,Proliferation,true,true,false
0,17,Proliferation,true,true,true
11,11,Proliferation,true,true,false
23,-2,Proliferation,true,true,false
-4,-16,Growth_Arrest,false,true,true
12,3,Proliferation,true,true,false
12,9,Proliferation,true,false,true
-23,-10,Growth_Arrest,false,true,false
11,-10,Proliferation,true,true,true
9,-22,Growth_Arrest,false,false,true
-22,-5,Proliferation,true,true,false
5,13,Proliferation,true,false,false
11,0,Proliferation,true,false,true
7,-1,Growth_Arrest,false,false,false
3,14,Proliferation,true,true,false
-9,15,Proliferation,true,true,true
-9,1,Proliferation,true,false,false
-22,9,Growth_Arrest,false,true,false
-5,7,Proliferation,true,true,false
-23,-8,Growth_Arrest,false,false,true
22,-2,Growth_Arrest,false,false,false
13,-11,Proliferation,true,false,true
-7,-22,Proliferation,true,false,false
-11,-18,Proliferation,true,true,true
0,19,Growth_Arrest,false,true,false
-4,16,Proliferation,true,false,true
-10,1,Growth_Arrest,false,false,false
-8,9,Proliferation,true,true,true
-1,13,Growth_Arrest,false,true,false
-8,-19,Proliferation,true,false,false
-21,9,Proliferation,true,false,true
3,-10,Proliferation,true,true,false
18,-11,Proliferation,true,false,true
21,-7,Proliferation,true,false,false
3,11,Proliferation,true,true,false
-20,13,Proliferation,true,false,true
2,-13,Proliferation,true,false,true
6,-7,Proliferation,true,false,false
-13,7,Proliferation,true,true,false
-18,-2,Growth_Arrest,false,false,false
-24,-7,Proliferation,true,true,false
9,9,Proliferation,true,false,true
-11,4,Proliferation,true,false,true
7,-2,Growth_Arrest,false,false,true
6,8,Proliferation,true,true,false
11,9,Proliferation,true,false,false
5,10,Proliferation,true,true,false
17,9,Growth_Arrest,false,false,false
-12,-1,Proliferation,true,true,true
6,3,Proliferation,true,false,true
4,-25,Growth_Arrest,false,true,true
-3,-13,Proliferation,true,true,true
17,10,Proliferation,true,true,false
2,18,Proliferation,true,false,false
-2,23,Proliferation,true,false,true
-16,12,Growth_Arrest,false,false,true
-24,8,Proliferation,true,true,true
-16,18,Proliferation,true,true,true
6,5,Proliferation,true,false,false
-3,-1,Growth_Arrest,false,true,true
-10,-12,Growth_Arrest,false,false,false
-11,15,Growth_Arrest,false,false,false
13,-8,Proliferation,true,true,false
-9,13,Proliferation,true,true,true
-10,-14,Growth_Arrest,false,false,true
10,0,Growth_Arrest,false,false,true
-11,-17,Proliferation,true,true,false
19,8,Proliferation,true,false,false
-1,23,Growth_Arrest,false,true,false
-4,-5,Growth_Arrest,false,false,false
11,6,Proliferation,true,true,true
9,-3,Growth_Arrest,false,true,false
-1,-18,Proliferation,true,true,true
22,-9,Proliferation,true,false,false
18,7,Growth_Arrest,false,true,false
-10,-23,Proliferation,true,false,false
-18,-18,Proliferation,true,false,false
15,-13,Growth_Arrest,false,false,false
0,1,Proliferation,true,true,true
10,-10,Proliferation,true,true,false
-6,-2,Growth_Arrest,false,true,true
16,3,Growth_Arrest,false,false,false
-10,19,Proliferation,true,false,true
-15,17,Growth_Arrest,false,true,true
16,-10,Proliferation,true,true,true
-18,-10,Growth_Arrest,false,false,false
-16,-3,Proliferation,true,true,false
6,-24,Growth_Arrest,false,false,false
-13,17,Growth_Arrest,false,true,true
8,21,Growth_Arrest,false,true,true
6,15,Proliferation,true,false,true
-4,21,Proliferation,true,false,false
-16,7,Proliferation,true,true,false
11,-2,Proliferation,true,true,true
-3,8,Proliferation,true,true,true
11,15,Proliferation,true,false,true
15,14,Growth_Arrest,false,false,true
17,-16,Proliferation,true,false,false
-13,8,Growth_Arrest,false,false,false
-10,5,Proliferation,true,false,false
-3,23,Proliferation,true,true,false
-24,-6,Proliferation,true,false,true
14,-5,Proliferation,true,true,false
15,18,Growth_Arrest,false,true,false
2,21,Proliferation,true,true,true
2,20,Proliferation,true,true,true
19,0,Proliferation,true,true,false
-22,-4,Proliferation,true,true,true
18,-1,Proliferation,true,false,false
-6,-14,Proliferation,true,true,false
0,-21,Proliferation,true,false,true
23,1,Growth_Arrest,false,false,false
17,14,Proliferation,true,true,false
-1,20,Growth_Arrest,false,false,true
-18,12,Growth_Arrest,false,false,false
-11,1,Proliferation,true,true,true
-14,-3,Proliferation,true,true,true
2,-5,Proliferation,true,false,true
10,21,Growth_Arrest,false,true,true
8,-9,Proliferation,true,false,true
17,-13,Proliferation,true,false,true
0,-23,Proliferation,true,true,true
3,12,Proliferation,true,true,true
20,-9,Proliferation,true,false,true
-19,-2,Proliferation,true,true,true
-17,-17,Proliferation,true,true,false
-14,-18,Growth_Arrest,false,true,false
-6,10,Proliferation,true,true,true
-2,-13,Proliferation,true,false,false
-12,-9,Growth_Arrest,false,false,false
-23,-3,Growth_Arrest,false,false,true
-9,-9,Growth_Arrest,false,false,true
-10,21,Proliferation,true,false,false
2,22,Proliferation,true,true,true
8,13,Proliferation,true,true,true
13,-17,Proliferation,true,true,true
1,-25,Proliferation,true,false,true
-12,12,Growth_Arrest,false,false,false
-8,16,Proliferation,true,true,true
5,24,Proliferation,true,true,true
-19,-14,Proliferation,true,true,true
11,3,Proliferation,true,true,true
-8,-12,Proliferation,true,true,true
20,-6,Proliferation,true,false,true
-6,14,Proliferation,true,true,false
-1,9,Proliferation,true,true,true
19,12,Proliferation,true,true,false
-8,-23,Proliferation,true,true,false
-17,18,Growth_Arrest,false,true,false
4,-7,Proliferation,true,false,false
-8,-15,Proliferation,true,true,false
-21,-15,Growth_Arrest,false,false,true
9,-17,Proliferation,true,true,true
-7,8,Proliferation,true,false,true
17,-6,Proliferation,true,true,false
6,-6,Proliferation,true,false,false
-2,20,Proliferation,true,false,false
15,-15,Growth_Arrest,false,true,true
3,-21,Proliferation,true,true,true
14,1,Proliferation,true,false,false
3,-18,Proliferation,true,true,false
-15,2,Proliferation,true,true,false
13,9,Proliferation,true,false,true
-11,18,Growth_Arrest,false,false,true
5,5,Proliferation,true,true,true
6,-12,Proliferation,true,true,false
15,-5,Growth_Arrest,false,true,false
-3,-5,Proliferation,true,false,false
-22,12,Growth_Arrest,false,false,true
-8,3,Growth_Arrest,false,false,true
2,-4,Proliferation,true,false,true
-2,9,Proliferation,true,true,false
17,-1,Growth_Arrest,false,false,true
4,-14,Proliferation,true,false,true
-22,6,Proliferation,true,false,true
-18,-7,Proliferation,true,false,false
8,22,Growth_Arrest,false,true,true
20,-4,Proliferation,true,false,true
-10,3,Proliferation,true,false,true
-13,-20,Growth_Arrest,false,false,false
-7,-21,Proliferation,true,false,true
24,-2,Growth_Arrest,false,false,true
-24,7,Growth_Arrest,false,true,false
7,-12,Proliferation,true,false,false
10,-22,Growth_Arrest,false,true,true
-11,-8,Proliferation,true,true,false
-10,15,Proliferation,true,true,true
-3,16,Proliferation,true,false,false
-3,-19,Proliferation,true,false,true
-2,14,Growth_Arrest,false,false,false
2,15,Proliferation,true,true,false
-5,-14,Proliferation,true,false,false
15,16,Proliferation,true,true,false
-6,11,Growth_Arrest,false,false,true
0,-20,Proliferation,true,false,false
4,-13,Proliferation,true,false,false
6,-21,Proliferation,true,false,true
19,-14,Proliferation,true,false,false
0,7,Growth_Arrest,false,true,true
-1,-17,Proliferation,true,true,false
13,19,Proliferation,true,true,false
1,-11,Growth_Arrest,false,false,true
2,2,Proliferation,true,false,false
7,-16,Proliferation,true,true,false
8,-21,Growth_Arrest,false,false,true
7,18,Proliferation,true,true,true
-10,2,Proliferation,true,false,true
11,-13,Growth_Arrest,false,true,false
-1,-25,Proliferation,true,false,true
-2,-21,Proliferation,true,false,true
-11,-7,Proliferation,true,false,false
16,-2,Proliferation,true,true,true
-21,11,Proliferation,true,false,true
18,13,Proliferation,true,false,true
-9,20,Proliferation,true,false,false
22,-12,Proliferation,true,false,false
-17,17,Proliferation,true,false,true
5,12,Proliferation,true,false,false
-4,-14,Growth_Arrest,false,false,false
22,-6,Growth_Arrest,false,true,true
14,-3,Growth_Arrest,false,true,false
9,6,Proliferation,true,false,false
-4,-3,Proliferation,true,true,false
5,-17,Proliferation,true,true,false
0,18,Growth_Arrest,false,true,true
21,-2,Growth_Arrest,false,false,true
2,23,Growth_Arrest,false,true,true
18,8,Proliferation,true,true,true
-6,15,Proliferation,true,false,true
-9,-4,Proliferation,true,true,true
-22,-13,Growth_Arrest,false,true,false
11,10,Proliferation,true,false,false
7,-19,Proliferation,true,true,true
-10,-22,Growth_Arrest,false,false,false
-8,22,Proliferation,true,true,false
4,23,Proliferation,true,false,false
-20,9,Growth_Arrest,false,false,false
2,-17,Proliferation,true,true,true
-15,-15,Proliferation,true,false,true
-21,-13,Growth_Arrest,false,false,true
-13,13,Growth_Arrest,false,true,false
-15,-16,Growth_Arrest,false,false,false
-5,-8,Growth_Arrest,false,true,false
11,14,Growth_Arrest,false,true,false
-10,-6,Proliferation,true,true,false
10,1,Growth_Arrest,false,false,false
3,-17,Proliferation,true,true,false
-23,11,Proliferation,true,false,true
-13,1,Growth_Arrest,false,false,false
-14,-1,Proliferation,true,false,false
-5,13,Growth_Arrest,false,true,false
-21,-5,Growth_Arrest,false,false,true
0,23,Growth_Arrest,false,false,true
-7,-20,Growth_Arrest,false,false,false
12,4,Proliferation,true,false,false
-10,-21,Growth_Arrest,false,true,false
15,-12,Proliferation,true,true,true
-1,1,Proliferation,true,true,true
4,-12,Growth_Arrest,false,true,false
-7,-10,Growth_Arrest,false,true,true
11,-6,Proliferation,true,false,false
10,-17,Proliferation,true,true,true
9,1,Proliferation,true,true,false
-8,-20,Proliferation,true,false,true
6,14,Proliferation,true,false,true
-14,9,Growth_Arrest,false,true,true
-14,-5,Proliferation,true,true,false
-5,1,Growth_Arrest,false,true,false
1,1,Proliferation,true,false,true
10,-11,Growth_Arrest,false,true,true
-6,-3,Growth_Arrest,false,true,true
12,20,Growth_Arrest,false,false,false
22,-1,Proliferation,true,false,true
24,3,Proliferation,true,false,true
0,0,Proliferation,true,false,true
-11,-14,Proliferation,true,true,true
-3,7,Proliferation,true,false,false
8,-6,Proliferation,true,false,false
-5,-23,Proliferation,true,false,false
14,0,Growth_Arrest,false,false,true
-14,20,Growth_Arrest,false,true,false
24,-6,Growth_Arrest,false,false,false
9,17,Proliferation,true,false,true
20,0,Proliferation,true,true,true
-22,-1,Proliferation,true,true,false
-11,6,Proliferation,true,true,true
-13,-3,Proliferation,true,false,false
16,-4,Proliferation,true,false,true
6,-14,Proliferation,true,false,true
22,-4,Growth_Arrest,false,false,false
