# origin=center, cell_size_um=20.0, domain_size_um=1500.0, description="Spheroid pattern with 3000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
-28,10,Proliferation,true,true,true
1,7,Proliferation,true,false,false
2,3,Proliferation,true,true,true
3,15,Proliferation,true,false,false
8,9,Growth_Arrest,false,false,true
18,-6,Proliferation,true,false,true
-15,-14,Growth_Arrest,false,false,false
4,-16,Growth_Arrest,false,false,false
10,-10,Proliferation,true,false,false
-21,-15,Growth_Arrest,false,false,false
8,14,Growth_Arrest,false,false,true
-5,-2,Proliferation,true,false,false
7,-24,Growth_Arrest,false,false,true
20,-22,Growth_Arrest,false,false,false
10,-4,Proliferation,true,true,false
-4,-29,Proliferation,true,true,true
-10,-17,Proliferation,true,false,false
-17,18,Growth_Arrest,false,false,true
-5,12,Growth_Arrest,false,false,false
15,22,Proliferation,true,true,true
-3,0,Growth_Arrest,false,true,false
-11,-18,Proliferation,true,true,true
-2,20,Growth_Arrest,false,true,false
-3,11,Proliferation,true,false,false
-24,5,Proliferation,true,true,false
12,-15,Proliferation,true,true,false
-29,10,Growth_Arrest,false,true,true
-3,29,Proliferation,true,true,true
9,-3,Growth_Arrest,false,false,false
15,17,Proliferation,true,true,false
3,6,Proliferation,true,true,true
-9,-8,Growth_Arrest,false,false,true
0,-27,Proliferation,true,true,true
12,-21,Growth_Arrest,false,true,false
7,-11,Growth_Arrest,false,true,true
-1,16,Growth_Arrest,false,true,true
15,-13,Growth_Arrest,false,false,true
-21,10,Growth_Arrest,false,false,true
20,4,Growth_Arrest,false,true,true
15,-12,Proliferation,true,false,false
19,-5,Proliferation,true,true,true
5,24,Proliferation,true,false,false
21,-15,Proliferation,true,false,true
-26,-8,Growth_Arrest,false,true,false
19,-9,Growth_Arrest,false,true,false
9,-14,Proliferation,true,false,false
8,-18,Growth_Arrest,false,false,true
-11,21,Growth_Arrest,false,true,true
-11,14,Proliferation,true,true,false
-3,-4,Proliferation,true,false,false
4,2,Growth_Arrest,false,true,false
-21,-21,Proliferation,true,true,false
-11,4,Proliferation,true,false,false
-28,0,Growth_Arrest,false,false,true
-7,-20,Proliferation,true,false,true
1,26,Proliferation,true,false,true
1,-3,Growth_Arrest,false,true,false
13,-7,Proliferation,true,false,false
30,-7,Proliferation,true,true,false
9,15,Proliferation,true,false,true
-14,-26,Proliferation,true,true,true
-24,-12,Proliferation,true,true,false
18,-25,Proliferation,true,false,true
11,-10,Growth_Arrest,false,false,true
17,-11,Proliferation,true,true,false
19,17,Growth_Arrest,false,false,false
8,4,Growth_Arrest,false,false,false
4,20,Proliferation,true,true,true
-24,-18,Proliferation,true,false,true
-12,27,Proliferation,true,false,false
-2,27,Proliferation,true,false,false
-5,26,Growth_Arrest,false,false,false
10,13,Proliferation,true,true,false
5,6,Growth_Arrest,false,true,false
-30,6,Proliferation,true,true,false
22,12,Proliferation,true,true,false
-6,-4,Proliferation,true,false,false
-20,-5,Proliferation,true,true,false
19,-17,Proliferation,true,false,true
24,-5,Growth_Arrest,false,true,false
16,11,Proliferation,true,true,true
-8,6,Proliferation,true,true,true
-15,16,Growth_Arrest,false,false,false
20,-13,Proliferation,true,false,true
5,19,Proliferation,true,false,false
-22,9,Proliferation,true,false,true
7,24,Growth_Arrest,false,false,false
7,1,Proliferation,true,true,false
26,-3,Proliferation,true,false,false
21,-20,Proliferation,true,false,true
11,2,Growth_Arrest,false,true,true
25,-2,Proliferation,true,true,true
-2,-12,Growth_Arrest,false,false,true
11,-8,Proliferation,true,true,false
-20,12,Proliferation,true,false,false
17,7,Proliferation,true,false,false
0,24,Proliferation,true,false,true
2,-11,Growth_Arrest,false,false,false
-17,24,Growth_Arrest,false,false,true
4,12,Proliferation,true,true,false
3,25,Growth_Arrest,false,false,true
-10,-7,Proliferation,true,true,true
-23,1,Proliferation,true,false,false
-6,-7,Proliferation,true,true,true
27,-10,Proliferation,true,true,false
26,-6,Proliferation,true,true,false
-12,-25,Proliferation,true,false,true
-10,21,Proliferation,true,false,true
0,14,Growth_Arrest,false,true,false
-6,-13,Growth_Arrest,false,false,true
-11,22,Proliferation,true,true,false
-14,19,Proliferation,true,true,true
-21,21,Proliferation,true,false,true
11,-13,Growth_Arrest,false,true,true
-26,15,Growth_Arrest,false,true,true
-24,-17,Growth_Arrest,false,false,true
12,21,Proliferation,true,false,false
-26,-12,Proliferation,true,true,true
-27,-5,Proliferation,true,false,false
12,-20,Proliferation,true,false,false
20,-3,Proliferation,true,true,true
-1,13,Proliferation,true,false,false
-3,26,Proliferation,true,false,true
4,-21,Growth_Arrest,false,false,true
-20,-12,Proliferation,true,false,false
24,-18,Growth_Arrest,false,true,false
8,7,Proliferation,true,true,false
0,1,Proliferation,true,true,true
14,19,Growth_Arrest,false,false,false
0,-28,Proliferation,true,true,true
-9,-27,Proliferation,true,false,false
25,-13,Growth_Arrest,false,true,false
-22,-5,Growth_Arrest,false,true,true
-20,-9,Proliferation,true,false,true
23,17,Proliferation,true,true,false
-24,-13,Proliferation,true,true,false
-18,12,Growth_Arrest,false,true,true
25,10,Proliferation,true,false,true
-20,13,Growth_Arrest,false,false,true
23,-13,Growth_Arrest,false,true,false
-26,5,Proliferation,true,false,true
-1,1,Growth_Arrest,false,true,false
-10,25,Growth_Arrest,false,true,false
-5,2,Growth_Arrest,false,true,true
4,-11,Growth_Arrest,false,false,false
0,-23,Proliferation,true,false,true
-17,-4,Proliferation,true,false,false
5,-13,Proliferation,true,false,false
-19,-13,Proliferation,true,true,true
-19,18,Growth_Arrest,false,false,false
6,3,Proliferation,true,true,true
5,-8,Proliferation,true,true,false
-15,-15,Proliferation,true,true,false
13,-3,Proliferation,true,false,true
-3,28,Proliferation,true,true,true
8,-7,Proliferation,true,true,false
-2,2,Proliferation,true,false,false
11,26,Proliferation,true,false,true
-17,-1,Proliferation,true,false,true
-7,16,Proliferation,true,true,false
-19,-19,Proliferation,true,true,true
-22,14,Growth_Arrest,false,true,true
-8,5,Growth_Arrest,false,true,false
-22,18,Proliferation,true,true,false
-5,-6,Proliferation,true,false,true
4,10,Proliferation,true,true,true
-15,-19,Proliferation,true,false,false
-18,0,Growth_Arrest,false,false,true
-13,-23,Growth_Arrest,false,true,false
-17,23,Proliferation,true,false,true
27,14,Proliferation,true,false,false
-16,7,Proliferation,true,true,false
-7,8,Growth_Arrest,false,true,false
13,-8,Proliferation,true,false,true
-14,-7,Proliferation,true,true,false
22,-15,Growth_Arrest,false,true,true
-5,30,Growth_Arrest,false,true,false
-7,2,Growth_Arrest,false,true,false
3,-11,Growth_Arrest,false,true,true
2,29,Growth_Arrest,false,true,false
23,-8,Growth_Arrest,false,false,false
4,17,Proliferation,true,false,false
2,-12,Proliferation,true,true,true
-29,6,Proliferation,true,true,true
-9,-21,Proliferation,true,false,false
10,29,Proliferation,true,false,false
-9,-14,Proliferation,true,false,false
-2,6,Proliferation,true,false,false
-3,22,Proliferation,true,true,false
18,0,Proliferation,true,true,true
-7,7,Proliferation,true,true,true
27,-7,Proliferation,true,true,false
28,-12,Growth_Arrest,false,false,false
-5,-17,Proliferation,true,false,true
-25,3,Proliferation,true,true,false
-14,-22,Proliferation,true,true,false
-14,-17,Growth_Arrest,false,false,true
6,5,Proliferation,true,true,false
-2,-16,Growth_Arrest,false,false,false
25,4,Growth_Arrest,false,true,true
-24,-2,Proliferation,true,false,true
-9,0,Growth_Arrest,false,false,true
21,-21,Proliferation,true,false,true
29,-3,Proliferation,true,true,true
1,2,Proliferation,true,true,false
0,30,Proliferation,true,true,false
17,-21,Proliferation,true,false,true
2,-26,Growth_Arrest,false,true,true
11,18,Proliferation,true,false,true
-3,-21,Proliferation,true,false,false
-5,-29,Proliferation,true,true,true
6,-19,Proliferation,true,false,true
20,-21,Proliferation,true,false,false
-28,-8,Proliferation,true,true,false
-12,-24,Proliferation,true,true,true
-27,-14,Growth_Arrest,false,true,false
-19,1,Proliferation,true,false,true
0,11,Proliferation,true,false,true
11,-24,Proliferation,true,true,false
10,12,Growth_Arrest,false,false,true
4,30,Proliferation,true,false,true
-12,28,Proliferation,true,true,true
-14,-5,Growth_Arrest,false,true,true
7,25,Proliferation,true,true,true
3,-6,Proliferation,true,false,false
8,-10,Proliferation,true,true,true
26,7,Proliferation,true,false,true
0,-26,Proliferation,true,false,true
-25,-7,Growth_Arrest,false,false,true
-7,-23,Proliferation,true,false,false
-10,26,Proliferation,true,true,true
-1,-13,Proliferation,true,false,true
-23,6,Growth_Arrest,false,true,true
-6,-14,Growth_Arrest,false,false,true
24,-1,Proliferation,true,false,false
-22,-21,Proliferation,true,true,false
4,-2,Proliferation,true,true,false
5,2,Proliferation,true,true,true
15,24,Growth_Arrest,false,true,true
5,20,Proliferation,true,true,false
-9,24,Proliferation,true,false,true
-15,-9,Proliferation,true,true,true
11,-28,Proliferation,true,false,false
17,-15,Proliferation,true,true,true
4,11,Proliferation,true,true,true
17,17,Growth_Arrest,false,false,false
-25,-6,Proliferation,true,false,true
14,-14,Proliferation,true,true,false
-12,3,Growth_Arrest,false,true,true
-11,26,Growth_Arrest,false,false,false
4,-4,Growth_Arrest,false,true,true
-23,19,Proliferation,true,false,true
3,-10,Proliferation,true,false,false
4,-13,Growth_Arrest,false,false,true
2,-27,Proliferation,true,false,false
27,13,Proliferation,true,false,false
-15,-27,Growth_Arrest,false,true,false
-26,10,Growth_Arrest,false,true,true
-21,1,Growth_Arrest,false,true,true
-5,20,Proliferation,true,false,false
-21,3,Proliferation,true,false,false
-26,-6,Proliferation,true,true,true
-2,-9,Growth_Arrest,false,true,false
-15,18,Growth_Arrest,false,false,true
27,1,Growth_Arrest,false,true,true
19,-10,Proliferation,true,true,false
-28,13,Proliferation,true,false,true
-25,11,Proliferation,true,false,false
2,-24,Proliferation,true,false,false
-26,-4,Proliferation,true,true,true
9,9,Proliferation,true,true,true
0,-4,Proliferation,true,false,false
1,29,Proliferation,true,false,true
2,23,Proliferation,true,false,true
12,-17,Proliferation,true,false,false
15,-19,Proliferation,true,false,true
13,23,Growth_Arrest,false,true,false
-1,0,Proliferation,true,false,true
0,0,Proliferation,true,false,true
-24,-19,Proliferation,true,true,false
4,4,Proliferation,true,false,true
-26,0,Proliferation,true,false,true
15,-15,Proliferation,true,false,true
11,-7,Proliferation,true,true,true
18,12,Proliferation,true,false,true
8,21,Proliferation,true,false,false
-26,4,Proliferation,true,true,true
-9,-13,Proliferation,true,false,true
2,26,Proliferation,true,false,true
-4,26,Growth_Arrest,false,true,false
-21,4,Proliferation,true,false,false
9,19,Proliferation,true,false,true
-16,0,Growth_Arrest,false,true,true
14,26,Growth_Arrest,false,false,true
17,25,Proliferation,true,false,false
-9,-11,Growth_Arrest,false,false,false
-1,29,Proliferation,true,false,true
-15,-4,Proliferation,true,true,false
-5,-9,Proliferation,true,false,true
-15,8,Growth_Arrest,false,true,false
14,25,Proliferation,true,true,false
-16,-17,Proliferation,true,false,false
23,-5,Growth_Arrest,false,false,true
-17,-23,Proliferation,true,false,false
25,18,Growth_Arrest,false,false,true
20,-23,Proliferation,true,false,false
18,-1,Proliferation,true,true,false
-14,-19,Proliferation,true,true,false
-3,17,Proliferation,true,true,true
-24,8,Growth_Arrest,false,false,false
-14,26,Proliferation,true,true,true
28,-11,Proliferation,true,false,true
-3,-30,Proliferation,true,true,false
-4,13,Growth_Arrest,false,true,false
-16,-24,Proliferation,true,false,false
8,-4,Proliferation,true,false,false
13,3,Growth_Arrest,false,true,true
-6,17,Proliferation,true,true,true
3,-12,Growth_Arrest,false,false,true
-14,12,Growth_Arrest,false,true,false
8,-21,Proliferation,true,false,false
-2,-21,Proliferation,true,false,false
18,11,Proliferation,true,false,true
22,1,Proliferation,true,true,false
-18,-16,Growth_Arrest,false,false,true
-10,-28,Proliferation,true,true,false
16,-11,Proliferation,true,false,false
-17,11,Growth_Arrest,false,false,false
4,-27,Proliferation,true,true,false
-18,17,Proliferation,true,false,false
-5,-4,Proliferation,true,true,true
-8,14,Proliferation,true,false,false
-4,-21,Growth_Arrest,false,false,true
0,8,Proliferation,true,false,false
5,17,Growth_Arrest,false,false,false
-2,12,Proliferation,true,false,true
4,26,Growth_Arrest,false,true,true
20,-16,Proliferation,true,true,false
-8,16,Proliferation,true,true,true
-14,8,Proliferation,true,true,true
15,-26,Proliferation,true,true,false
15,-5,Proliferation,true,false,false
8,-22,Proliferation,true,true,true
21,8,Growth_Arrest,false,true,false
-2,0,Proliferation,true,false,true
0,-5,Proliferation,true,true,true
-3,15,Proliferation,true,false,false
15,11,Growth_Arrest,false,false,true
14,0,Growth_Arrest,false,false,true
5,-4,Proliferation,true,false,true
-9,9,Proliferation,true,true,true
-19,-15,Proliferation,true,true,true
-16,-22,Growth_Arrest,false,true,false
-6,22,Proliferation,true,false,false
-5,28,Growth_Arrest,false,true,false
-9,-28,Proliferation,true,true,true
-24,0,Proliferation,true,true,false
13,-11,Proliferation,true,true,true
-16,-21,Growth_Arrest,false,false,false
-16,19,Proliferation,true,true,true
-16,12,Proliferation,true,false,true
10,20,Growth_Arrest,false,true,false
21,-12,Proliferation,true,true,false
13,4,Proliferation,true,false,true
13,20,Proliferation,true,true,false
-24,4,Proliferation,true,true,false
-16,14,Growth_Arrest,false,false,true
-15,-17,Growth_Arrest,false,true,false
3,-5,Growth_Arrest,false,false,false
5,-6,Proliferation,true,true,false
-18,-17,Proliferation,true,true,true
-11,-11,Proliferation,true,true,false
17,-9,Growth_Arrest,false,true,true
-17,6,Proliferation,true,false,false
18,-21,Proliferation,true,true,false
26,-2,Growth_Arrest,false,true,true
17,5,Proliferation,true,true,false
-10,22,Growth_Arrest,false,true,true
7,-7,Proliferation,true,false,true
9,-27,Proliferation,true,true,false
-20,-11,Growth_Arrest,false,true,false
4,-28,Proliferation,true,false,true
-15,-6,Growth_Arrest,false,true,true
-13,-27,Proliferation,true,false,true
16,-5,Growth_Arrest,false,true,false
-19,-18,Proliferation,true,false,false
-10,-13,Proliferation,true,true,false
29,4,Growth_Arrest,false,true,false
27,-11,Proliferation,true,true,true
19,3,Proliferation,true,false,false
28,12,Proliferation,true,false,false
-16,24,Proliferation,true,false,false
1,-26,Proliferation,true,false,false
10,-22,Proliferation,true,true,false
24,-2,Growth_Arrest,false,true,false
-18,5,Growth_Arrest,false,false,false
15,-4,Proliferation,true,false,false
18,-3,Growth_Arrest,false,true,false
-1,-6,Growth_Arrest,false,false,false
3,-20,Proliferation,true,true,true
-12,-13,Growth_Arrest,false,true,false
-24,-7,Proliferation,true,false,false
-5,-7,Growth_Arrest,false,false,false
-18,23,Growth_Arrest,false,false,true
21,-16,Proliferation,true,true,false
-7,25,Proliferation,true,false,false
11,15,Proliferation,true,true,false
9,-17,Proliferation,true,false,true
6,-18,Proliferation,true,true,false
28,-2,Proliferation,true,true,true
10,-19,Proliferation,true,false,false
-20,-10,Proliferation,true,false,true
-10,-1,Proliferation,true,false,true
17,2,Proliferation,true,false,false
-26,8,Growth_Arrest,false,true,true
-14,15,Proliferation,true,false,true
-10,-18,Proliferation,true,false,false
-22,2,Growth_Arrest,false,false,true
-17,1,Proliferation,true,true,false
-6,-3,Proliferation,true,false,true
-9,13,Proliferation,true,false,false
7,10,Growth_Arrest,false,false,true
19,-13,Proliferation,true,false,true
-8,-14,Growth_Arrest,false,false,false
-17,2,Growth_Arrest,false,true,false
16,4,Proliferation,true,true,false
11,24,Growth_Arrest,false,true,false
-5,-15,Growth_Arrest,false,true,true
0,-8,Proliferation,true,false,true
13,-6,Growth_Arrest,false,false,false
18,24,Proliferation,true,true,false
-20,10,Growth_Arrest,false,true,false
18,16,Proliferation,true,false,false
-15,-8,Growth_Arrest,false,true,false
-7,-18,Proliferation,true,false,false
-6,-19,Growth_Arrest,false,true,true
14,-3,Growth_Arrest,false,false,false
0,5,Proliferation,true,false,true
-13,-20,Proliferation,true,true,false
20,9,Growth_Arrest,false,true,true
2,20,Proliferation,true,false,true
-6,-11,Growth_Arrest,false,false,true
-4,10,Proliferation,true,false,false
-21,18,Proliferation,true,true,false
-10,-11,Growth_Arrest,false,true,false
-21,-6,Proliferation,true,true,true
11,22,Growth_Arrest,false,true,true
-8,-12,Proliferation,true,false,false
25,14,Proliferation,true,false,true
-16,-23,Proliferation,true,true,false
-8,7,Proliferation,true,true,false
-2,-25,Proliferation,true,true,false
-23,18,Proliferation,true,false,true
4,-19,Proliferation,true,true,true
18,3,Proliferation,true,false,true
15,-25,Proliferation,true,false,false
16,26,Proliferation,true,false,false
-2,-4,Growth_Arrest,false,false,false
3,11,Growth_Arrest,false,true,true
3,19,Proliferation,true,true,true
25,1,Proliferation,true,true,false
8,-8,Growth_Arrest,false,false,false
3,7,Proliferation,true,true,false
3,27,Growth_Arrest,false,true,true
6,2,Proliferation,true,true,false
0,17,Growth_Arrest,false,true,false
-5,3,Growth_Arrest,false,false,false
8,3,Growth_Arrest,false,true,false
1,25,Growth_Arrest,false,false,false
-16,10,Growth_Arrest,false,false,false
7,21,Proliferation,true,false,true
-5,-8,Growth_Arrest,false,true,true
-3,20,Proliferation,true,false,true
-3,-7,Proliferation,true,false,false
-9,25,Proliferation,true,false,true
-11,7,Proliferation,true,false,true
-24,-5,Proliferation,true,true,false
-28,12,Proliferation,true,true,true
-12,4,Growth_Arrest,false,false,false
-3,25,Proliferation,true,true,false
-25,-12,Growth_Arrest,false,true,true
27,-14,Proliferation,true,true,true
-18,-1,Proliferation,true,true,true
5,-14,Proliferation,true,true,false
9,-10,Proliferation,true,true,true
-17,-15,Proliferation,true,true,true
21,-5,Proliferation,true,false,false
-4,24,Proliferation,true,false,true
24,9,Proliferation,true,false,false
-13,12,Proliferation,true,false,false
-18,-14,Proliferation,true,false,false
-1,-3,Proliferation,true,false,false
-16,26,Proliferation,true,true,true
-7,-17,Growth_Arrest,false,true,false
19,-6,Proliferation,true,false,true
-18,16,Growth_Arrest,false,true,true
-15,-2,Growth_Arrest,false,false,true
10,3,Growth_Arrest,false,true,false
-24,19,Proliferation,true,true,true
15,-22,Growth_Arrest,false,false,false
18,-5,Proliferation,true,true,false
16,8,Proliferation,true,true,true
6,28,Growth_Arrest,false,true,true
1,12,Proliferation,true,true,true
22,-10,Proliferation,true,false,false
24,7,Growth_Arrest,false,true,false
24,19,Proliferation,true,false,false
11,-23,Proliferation,true,false,true
13,-5,Proliferation,true,true,true
27,2,Proliferation,true,true,false
2,-21,Proliferation,true,true,true
4,8,Growth_Arrest,false,false,true
-10,-15,Proliferation,true,false,false
-8,20,Proliferation,true,true,false
-8,-26,Proliferation,true,true,false
-24,13,Proliferation,true,false,false
21,12,Proliferation,true,false,true
19,-4,Proliferation,true,true,true
2,-5,Proliferation,true,false,false
26,15,Proliferation,true,false,false
-4,-20,Proliferation,true,true,true
7,-6,Proliferation,true,false,true
4,-17,Proliferation,true,false,true
-21,-11,Growth_Arrest,false,false,false
-25,-9,Proliferation,true,true,false
-18,-25,Proliferation,true,false,false
5,-3,Proliferation,true,false,false
-15,-24,Proliferation,true,true,false
29,0,Growth_Arrest,false,true,true
-26,-13,Proliferation,true,false,true
-9,15,Proliferation,true,true,false
20,-2,Growth_Arrest,false,false,false
15,15,Proliferation,true,false,false
14,-7,Proliferation,true,true,true
5,-9,Proliferation,true,false,false
9,28,Proliferation,true,true,true
24,11,Proliferation,true,false,true
6,17,Proliferation,true,true,false
8,0,Growth_Arrest,false,false,true
-1,-25,Proliferation,true,true,true
-12,15,Proliferation,true,false,true
11,3,Proliferation,true,true,true
11,17,Proliferation,true,true,false
-20,18,Growth_Arrest,false,false,false
13,-2,Proliferation,true,true,true
30,7,Proliferation,true,true,true
-6,25,Proliferation,true,true,true
24,14,Growth_Arrest,false,true,true
1,6,Growth_Arrest,false,false,false
-20,3,Growth_Arrest,false,false,true
25,13,Proliferation,true,true,true
-24,-3,Proliferation,true,false,false
-7,30,Proliferation,true,false,false
24,10,Proliferation,true,false,true
19,5,Growth_Arrest,false,false,false
-13,-8,Proliferation,true,true,true
-12,5,Proliferation,true,false,false
19,-24,Growth_Arrest,false,false,false
-5,25,Growth_Arrest,false,false,true
-24,18,Proliferation,true,true,false
16,-20,Proliferation,true,true,true
16,2,Proliferation,true,true,false
-14,-13,Growth_Arrest,false,true,true
-8,-28,Growth_Arrest,false,false,false
-14,2,Growth_Arrest,false,false,false
2,15,Proliferation,true,false,true
23,9,Proliferation,true,false,true
28,-1,Proliferation,true,true,true
9,-5,Growth_Arrest,false,true,true
-6,-21,Proliferation,true,false,true
-20,-19,Growth_Arrest,false,true,true
8,-17,Proliferation,true,false,true
-4,18,Proliferation,true,true,true
6,19,Proliferation,true,false,false
0,2,Growth_Arrest,false,true,false
-19,-24,Proliferation,true,true,false
4,-3,Proliferation,true,false,false
-13,6,Proliferation,true,false,true
-2,18,Proliferation,true,false,false
0,27,Proliferation,true,false,false
-3,-18,Growth_Arrest,false,false,true
22,8,Proliferation,true,true,false
9,-19,Proliferation,true,true,false
23,-10,Proliferation,true,true,false
20,-19,Proliferation,true,true,false
-14,18,Growth_Arrest,false,true,true
24,-8,Proliferation,true,true,true
11,-17,Proliferation,true,true,true
8,2,Growth_Arrest,false,false,false
24,-7,Proliferation,true,false,true
-20,-20,Proliferation,true,true,false
-17,14,Growth_Arrest,false,false,true
22,7,Proliferation,true,false,false
19,23,Growth_Arrest,false,true,false
-30,-3,Proliferation,true,false,true
-29,-6,Proliferation,true,true,false
-10,16,Proliferation,true,true,false
10,18,Growth_Arrest,false,true,false
-26,1,Proliferation,true,true,false
28,-3,Proliferation,true,true,true
6,15,Proliferation,true,true,true
20,3,Growth_Arrest,false,false,true
2,-29,Proliferation,true,true,true
27,5,Proliferation,true,true,false
-9,-1,Proliferation,true,false,true
3,10,Proliferation,true,true,true
-4,27,Growth_Arrest,false,true,false
-17,-18,Growth_Arrest,false,false,false
11,-5,Growth_Arrest,false,false,true
-15,-22,Growth_Arrest,false,true,true
17,24,Proliferation,true,false,false
10,-8,Proliferation,true,true,false
14,1,Proliferation,true,false,false
-1,-19,Proliferation,true,false,false
27,-4,Proliferation,true,true,true
12,-18,Proliferation,true,true,true
-25,-5,Proliferation,true,true,false
-14,7,Growth_Arrest,false,true,false
-21,17,Proliferation,true,false,true
14,13,Proliferation,true,false,false
-27,0,Growth_Arrest,false,true,false
28,1,Proliferation,true,true,false
16,-21,Growth_Arrest,false,false,false
3,23,Proliferation,true,false,true
8,28,Growth_Arrest,false,true,true
8,5,Proliferation,true,true,true
14,-9,Proliferation,true,false,false
29,-1,Proliferation,true,true,false
12,14,Proliferation,true,true,false
-13,-28,Proliferation,true,false,true
-3,-14,Proliferation,true,true,false
-9,-19,Proliferation,true,true,false
7,9,Proliferation,true,true,true
-10,10,Proliferation,true,false,true
0,13,Growth_Arrest,false,false,false
-3,-23,Proliferation,true,false,true
-8,23,Proliferation,true,false,true
-9,19,Proliferation,true,false,true
-4,28,Proliferation,true,false,false
0,-13,Growth_Arrest,false,false,true
-5,5,Proliferation,true,true,false
21,-7,Proliferation,true,true,false
2,-30,Proliferation,true,true,true
1,-28,Growth_Arrest,false,false,true
-3,4,Proliferation,true,false,true
3,3,Proliferation,true,true,false
22,-20,Proliferation,true,false,true
-16,-26,Proliferation,true,false,false
7,0,Proliferation,true,false,false
6,4,Growth_Arrest,false,true,false
1,17,Proliferation,true,false,false
-12,-22,Proliferation,true,true,false
7,11,Proliferation,true,true,true
-11,3,Proliferation,true,false,false
6,1,Proliferation,true,true,true
3,12,Proliferation,true,true,false
4,-7,Growth_Arrest,false,true,true
-14,24,Proliferation,true,false,false
10,-25,Proliferation,true,false,false
10,-3,Proliferation,true,true,true
-9,6,Proliferation,true,true,false
3,0,Proliferation,true,false,true
0,15,Proliferation,true,false,false
-27,-2,Proliferation,true,false,false
-18,-24,Proliferation,true,false,false
4,25,Proliferation,true,true,false
-10,-9,Proliferation,true,false,false
-18,10,Proliferation,true,false,true
-4,16,Proliferation,true,true,false
19,-3,Growth_Arrest,false,true,false
-18,-10,Growth_Arrest,false,true,true
14,5,Proliferation,true,false,false
23,10,Proliferation,true,true,false
-27,-11,Proliferation,true,true,true
6,0,Proliferation,true,false,true
0,-30,Proliferation,true,false,true
24,-3,Proliferation,true,false,true
15,-18,Growth_Arrest,false,false,true
5,10,Proliferation,true,true,true
4,5,Proliferation,true,true,false
-8,2,Growth_Arrest,false,false,true
12,13,Proliferation,true,false,false
11,-27,Proliferation,true,false,true
26,-10,Growth_Arrest,false,false,false
-4,-3,Proliferation,true,false,false
-7,6,Proliferation,true,true,false
-22,6,Proliferation,true,true,true
30,-1,Growth_Arrest,false,true,true
-4,-19,Growth_Arrest,false,true,true
20,-18,Proliferation,true,false,true
-1,5,Growth_Arrest,false,true,true
-5,-3,Growth_Arrest,false,true,true
-12,26,Proliferation,true,false,true
23,-12,Growth_Arrest,false,false,false
-20,-6,Proliferation,true,true,false
-27,-8,Growth_Arrest,false,true,false
3,-21,Proliferation,true,false,false
17,-19,Proliferation,true,true,true
-16,-14,Proliferation,true,false,true
-21,7,Growth_Arrest,false,true,true
-10,4,Proliferation,true,true,true
6,14,Proliferation,true,false,false
-11,-14,Proliferation,true,false,false
15,2,Proliferation,true,false,false
12,-26,Growth_Arrest,false,false,false
3,-13,Growth_Arrest,false,false,false
-12,-17,Proliferation,true,true,true
-11,-20,Proliferation,true,true,false
-19,20,Proliferation,true,true,false
13,-23,Proliferation,true,false,true
-19,-14,Growth_Arrest,false,true,true
3,-23,Proliferation,true,false,false
-1,-16,Proliferation,true,true,true
19,20,Growth_Arrest,false,false,false
4,24,Growth_Arrest,false,true,true
16,3,Proliferation,true,true,true
27,-15,Proliferation,true,false,true
20,16,Proliferation,true,false,false
-15,17,Proliferation,true,true,true
10,6,Proliferation,true,true,true
25,17,Growth_Arrest,false,true,true
4,-30,Proliferation,true,true,false
-2,-20,Proliferation,true,false,false
26,4,Growth_Arrest,false,true,false
2,-20,Proliferation,true,true,false
-17,-22,Proliferation,true,false,false
11,-1,Proliferation,true,true,true
-15,-26,Proliferation,true,false,true
-16,-5,Growth_Arrest,false,false,false
7,19,Proliferation,true,false,false
-10,17,Proliferation,true,false,true
24,-14,Proliferation,true,true,false
19,-15,Growth_Arrest,false,false,true
-16,13,Growth_Arrest,false,false,true
-11,12,Growth_Arrest,false,true,true
15,7,Proliferation,true,true,false
-9,3,Proliferation,true,false,false
3,-1,Proliferation,true,true,true
-17,13,Proliferation,true,true,true
1,18,Proliferation,true,true,false
2,-16,Growth_Arrest,false,false,true
7,-12,Proliferation,true,true,false
-6,-22,Growth_Arrest,false,true,true
28,4,Proliferation,true,false,true
0,19,Proliferation,true,true,true
20,-11,Growth_Arrest,false,true,true
23,-11,Proliferation,true,false,false
-1,12,Growth_Arrest,false,false,true
3,24,Growth_Arrest,false,true,false
-22,-18,Proliferation,true,false,true
4,7,Growth_Arrest,false,false,false
-23,15,Growth_Arrest,false,false,true
-18,-19,Proliferation,true,true,true
-6,19,Proliferation,true,true,false
-12,-14,Proliferation,true,true,true
-10,-4,Proliferation,true,true,true
-14,21,Growth_Arrest,false,false,true
19,-18,Growth_Arrest,false,false,false
12,-5,Growth_Arrest,false,true,false
15,6,Growth_Arrest,false,true,true
10,-1,Growth_Arrest,false,true,true
-2,-1,Growth_Arrest,false,false,false
0,-18,Growth_Arrest,false,true,false
16,5,Proliferation,true,true,false
-3,-8,Proliferation,true,false,true
-2,-6,Growth_Arrest,false,false,true
3,-7,Proliferation,true,true,false
-9,18,Growth_Arrest,false,false,true
-10,-12,Growth_Arrest,false,true,true
-21,-4,Proliferation,true,true,true
5,-27,Growth_Arrest,false,false,false
17,4,Growth_Arrest,false,false,false
29,-5,Proliferation,true,false,false
14,4,Growth_Arrest,false,true,true
20,18,Growth_Arrest,false,false,true
