# cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 5000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
72,80,Proliferation,true,true,true
75,91,Proliferation,true,false,false
66,64,Proliferation,true,false,true
76,64,Proliferation,true,true,true
58,72,Proliferation,true,false,true
55,41,Proliferation,true,true,true
80,72,Proliferation,true,true,true
57,100,Growth_Arrest,false,false,true
78,93,Growth_Arrest,false,true,false
89,60,Growth_Arrest,false,true,true
98,72,Growth_Arrest,false,true,true
90,79,Proliferation,true,true,false
54,66,Growth_Arrest,false,true,false
39,82,Growth_Arrest,false,false,true
103,54,Growth_Arrest,false,false,false
90,99,Proliferation,true,true,true
75,59,Proliferation,true,false,true
39,77,Proliferation,true,true,false
53,95,Growth_Arrest,false,false,false
79,38,Proliferation,true,false,false
68,61,Proliferation,true,false,true
85,64,Proliferation,true,true,false
95,89,Growth_Arrest,false,false,false
58,73,Growth_Arrest,false,false,false
66,38,Proliferation,true,false,true
84,68,Proliferation,true,true,false
52,92,Proliferation,true,true,true
113,74,Growth_Arrest,false,false,true
108,58,Proliferation,true,true,false
49,97,Proliferation,true,true,false
47,57,Growth_Arrest,false,false,false
48,73,Proliferation,true,false,false
47,58,Proliferation,true,false,false
111,64,Proliferation,true,false,true
90,72,Growth_Arrest,false,false,false
76,73,Proliferation,true,false,false
68,37,Proliferation,true,false,true
88,98,Growth_Arrest,false,true,false
62,68,Proliferation,true,true,false
73,74,Proliferation,true,false,true
60,57,Growth_Arrest,false,false,false
83,74,Proliferation,true,true,false
42,60,Proliferation,true,false,false
41,57,Proliferation,true,false,false
49,61,Growth_Arrest,false,true,true
62,52,Proliferation,true,true,true
77,81,Growth_Arrest,false,true,false
70,109,Proliferation,true,false,true
68,102,Proliferation,true,true,true
54,86,Growth_Arrest,false,true,true
86,39,Proliferation,true,true,false
56,50,Proliferation,true,true,true
36,70,Growth_Arrest,false,false,false
94,63,Growth_Arrest,false,true,true
47,89,Proliferation,true,true,true
99,83,Proliferation,true,true,true
105,63,Proliferation,true,false,true
112,63,Proliferation,true,false,true
104,60,Proliferation,true,true,true
72,65,Growth_Arrest,false,true,true
79,112,Proliferation,true,false,false
60,71,Growth_Arrest,false,false,false
56,103,Proliferation,true,true,false
91,44,Proliferation,true,true,false
95,85,Proliferation,true,true,true
93,81,Proliferation,true,true,true
93,58,Proliferation,true,true,false
37,84,Proliferation,true,false,true
79,71,Proliferation,true,false,false
51,82,Growth_Arrest,false,true,true
44,96,Proliferation,true,false,false
36,67,Growth_Arrest,false,false,true
59,65,Proliferation,true,false,false
66,112,Growth_Arrest,false,false,true
77,63,Proliferation,true,true,true
51,49,Growth_Arrest,false,true,false
109,66,Growth_Arrest,false,false,false
75,49,Growth_Arrest,false,false,true
84,82,Proliferation,true,false,false
61,74,Proliferation,true,false,false
52,55,Growth_Arrest,false,false,false
68,69,Proliferation,true,true,false
78,48,Growth_Arrest,false,false,false
62,67,Proliferation,true,true,true
93,52,Proliferation,true,true,false
36,71,Proliferation,true,true,true
79,53,Proliferation,true,true,false
65,63,Proliferation,true,true,false
70,94,Proliferation,true,true,true
111,88,Proliferation,true,true,false
94,105,Proliferation,true,true,false
78,83,Growth_Arrest,false,true,true
93,94,Growth_Arrest,false,true,true
57,92,Growth_Arrest,false,true,false
57,68,Proliferation,true,false,false
81,113,Growth_Arrest,false,true,false
84,94,Proliferation,true,true,false
74,72,Proliferation,true,true,false
71,41,Growth_Arrest,false,true,true
69,103,Proliferation,true,false,false
83,102,Growth_Arrest,false,true,true
63,45,Proliferation,true,true,true
78,54,Growth_Arrest,false,true,true
61,57,Proliferation,true,true,true
95,64,Growth_Arrest,false,true,false
69,96,Proliferation,true,false,true
76,95,Proliferation,true,true,true
89,85,Growth_Arrest,false,false,true
68,39,Growth_Arrest,false,false,false
49,59,Proliferation,true,true,true
71,76,Growth_Arrest,false,false,true
66,76,Proliferation,true,true,false
42,58,Proliferation,true,true,false
72,88,Growth_Arrest,false,false,true
78,89,Proliferation,true,true,true
74,100,Proliferation,true,true,false
75,100,Proliferation,true,true,true
63,86,Proliferation,true,false,false
61,51,Proliferation,true,false,false
57,82,Proliferation,true,true,false
74,81,Growth_Arrest,false,true,false
96,41,Growth_Arrest,false,false,false
81,84,Growth_Arrest,false,false,false
98,74,Proliferation,true,false,false
41,82,Growth_Arrest,false,true,true
75,54,Proliferation,true,false,true
86,58,Growth_Arrest,false,false,false
90,108,Proliferation,true,false,false
81,71,Growth_Arrest,false,true,false
42,63,Growth_Arrest,false,true,true
47,76,Proliferation,true,true,false
85,106,Proliferation,true,true,false
52,45,Proliferation,true,false,true
88,108,Proliferation,true,false,false
77,35,Proliferation,true,true,false
47,59,Proliferation,true,false,false
89,109,Proliferation,true,false,true
64,56,Growth_Arrest,false,false,true
55,68,Growth_Arrest,false,false,true
68,112,Growth_Arrest,false,true,true
91,51,Growth_Arrest,false,true,true
78,42,Growth_Arrest,false,true,false
64,63,Proliferation,true,true,true
67,92,Proliferation,true,true,true
42,76,Proliferation,true,true,true
59,84,Proliferation,true,false,false
64,58,Proliferation,true,false,false
90,43,Growth_Arrest,false,true,true
84,103,Proliferation,true,true,true
72,43,Proliferation,true,true,true
100,60,Proliferation,true,false,true
39,71,Growth_Arrest,false,false,false
82,70,Proliferation,true,true,true
38,70,Proliferation,true,true,false
69,63,Proliferation,true,true,true
84,61,Proliferation,true,false,true
94,58,Growth_Arrest,false,false,true
90,106,Growth_Arrest,false,true,true
97,81,Proliferation,true,true,true
104,54,Growth_Arrest,false,true,true
78,100,Proliferation,true,true,true
74,45,Growth_Arrest,false,false,true
103,85,Proliferation,true,true,false
72,72,Proliferation,true,true,true
90,97,Proliferation,true,false,false
54,78,Growth_Arrest,false,true,false
56,68,Proliferation,true,true,true
66,54,Proliferation,true,true,true
91,43,Proliferation,true,true,true
48,58,Proliferation,true,false,false
70,61,Proliferation,true,false,false
45,56,Growth_Arrest,false,true,false
74,36,Proliferation,true,false,false
58,46,Proliferation,true,true,false
50,57,Proliferation,true,false,true
73,46,Proliferation,true,true,true
94,62,Proliferation,true,true,false
104,91,Proliferation,true,false,true
106,67,Proliferation,true,true,false
68,62,Growth_Arrest,false,true,true
67,60,Proliferation,true,false,true
73,55,Growth_Arrest,false,false,true
50,61,Proliferation,true,true,false
100,96,Growth_Arrest,false,true,true
86,91,Proliferation,true,true,true
40,85,Proliferation,true,true,true
87,48,Growth_Arrest,false,true,false
38,71,Proliferation,true,true,false
94,90,Proliferation,true,false,true
89,78,Proliferation,true,false,false
80,109,Proliferation,true,false,false
93,57,Proliferation,true,false,true
48,55,Proliferation,true,false,true
76,59,Proliferation,true,false,false
84,93,Growth_Arrest,false,true,false
78,79,Proliferation,true,false,false
97,62,Proliferation,true,true,false
55,71,Growth_Arrest,false,false,false
98,82,Proliferation,true,true,false
69,72,Proliferation,true,false,true
61,54,Proliferation,true,false,true
83,84,Growth_Arrest,false,true,true
57,54,Proliferation,true,true,false
46,83,Proliferation,true,true,false
86,49,Proliferation,true,true,true
69,81,Proliferation,true,true,true
55,109,Growth_Arrest,false,false,false
57,58,Proliferation,true,true,false
39,75,Growth_Arrest,false,true,false
70,110,Proliferation,true,false,true
94,101,Growth_Arrest,false,true,false
60,73,Proliferation,true,false,true
93,51,Growth_Arrest,false,true,true
103,62,Proliferation,true,true,false
43,79,Proliferation,true,true,true
87,88,Proliferation,true,true,false
79,109,Growth_Arrest,false,true,true
70,98,Growth_Arrest,false,true,false
105,98,Proliferation,true,false,true
99,65,Proliferation,true,false,true
68,45,Proliferation,true,false,true
63,88,Growth_Arrest,false,true,true
114,70,Proliferation,true,true,false
75,65,Proliferation,true,true,false
95,106,Growth_Arrest,false,true,true
57,43,Proliferation,true,false,false
79,62,Growth_Arrest,false,true,false
87,71,Proliferation,true,true,false
91,63,Proliferation,true,true,true
76,72,Proliferation,true,true,false
41,61,Proliferation,true,true,true
47,92,Proliferation,true,false,true
62,100,Proliferation,true,true,true
110,72,Proliferation,true,false,true
51,57,Proliferation,true,false,true
41,53,Proliferation,true,true,false
104,75,Proliferation,true,true,false
78,81,Proliferation,true,false,false
58,55,Proliferation,true,true,true
93,44,Growth_Arrest,false,true,false
44,68,Proliferation,true,false,false
70,84,Proliferation,true,false,true
71,96,Proliferation,true,true,true
63,44,Growth_Arrest,false,true,false
49,69,Proliferation,true,true,true
70,48,Proliferation,true,true,false
94,106,Proliferation,true,false,false
42,74,Proliferation,true,false,true
70,52,Growth_Arrest,false,false,false
108,86,Proliferation,true,true,true
102,75,Proliferation,true,false,false
60,60,Proliferation,true,false,false
83,47,Proliferation,true,true,true
47,56,Growth_Arrest,false,false,true
96,106,Proliferation,true,false,false
60,42,Growth_Arrest,false,false,true
49,94,Growth_Arrest,false,false,true
74,85,Growth_Arrest,false,false,true
79,86,Growth_Arrest,false,true,true
57,91,Proliferation,true,true,true
56,60,Growth_Arrest,false,false,true
55,55,Proliferation,true,false,true
59,39,Proliferation,true,true,false
45,61,Proliferation,true,false,true
64,46,Growth_Arrest,false,false,true
41,54,Proliferation,true,false,true
89,59,Proliferation,true,false,false
85,96,Growth_Arrest,false,false,true
80,94,Proliferation,true,true,true
45,101,Proliferation,true,true,true
78,37,Proliferation,true,true,false
88,41,Proliferation,true,true,false
86,44,Proliferation,true,false,true
102,85,Proliferation,true,false,false
91,72,Proliferation,true,true,false
66,93,Proliferation,true,true,true
72,68,Growth_Arrest,false,false,false
60,72,Proliferation,true,false,false
103,61,Proliferation,true,false,true
87,69,Proliferation,true,false,false
44,57,Proliferation,true,true,false
58,51,Proliferation,true,true,true
52,106,Growth_Arrest,false,false,true
102,48,Proliferation,true,false,false
104,85,Proliferation,true,false,false
69,44,Growth_Arrest,false,false,true
51,44,Proliferation,true,true,false
70,104,Growth_Arrest,false,false,true
93,105,Growth_Arrest,false,false,false
76,109,Proliferation,true,false,true
55,60,Proliferation,true,false,true
82,38,Growth_Arrest,false,false,true
49,74,Proliferation,true,false,true
72,95,Growth_Arrest,false,false,false
86,99,Growth_Arrest,false,false,true
69,48,Growth_Arrest,false,false,true
81,107,Proliferation,true,true,true
99,50,Proliferation,true,false,true
57,88,Growth_Arrest,false,false,true
83,101,Proliferation,true,false,false
67,106,Growth_Arrest,false,true,false
82,52,Proliferation,true,true,false
70,72,Proliferation,true,false,true
63,61,Growth_Arrest,false,true,true
90,60,Growth_Arrest,false,true,true
101,67,Growth_Arrest,false,true,true
44,69,Growth_Arrest,false,true,false
78,43,Proliferation,true,true,true
35,72,Proliferation,true,true,false
89,91,Proliferation,true,true,false
44,67,Growth_Arrest,false,true,false
50,55,Proliferation,true,true,false
73,63,Proliferation,true,false,false
51,76,Growth_Arrest,false,true,true
66,92,Proliferation,true,true,true
99,82,Growth_Arrest,false,false,true
82,86,Proliferation,true,false,false
104,80,Proliferation,true,false,true
91,102,Proliferation,true,true,true
69,77,Growth_Arrest,false,false,false
61,70,Proliferation,true,false,true
62,108,Proliferation,true,false,false
45,58,Growth_Arrest,false,true,false
69,84,Proliferation,true,true,true
51,101,Proliferation,true,true,false
102,92,Growth_Arrest,false,true,false
100,64,Proliferation,true,false,false
73,96,Growth_Arrest,false,false,false
90,38,Proliferation,true,true,false
94,68,Proliferation,true,false,false
108,85,Proliferation,true,true,true
110,91,Proliferation,true,true,true
97,66,Proliferation,true,true,false
71,75,Proliferation,true,false,false
80,53,Proliferation,true,false,false
85,58,Proliferation,true,false,false
55,82,Proliferation,true,false,false
50,71,Proliferation,true,false,false
70,105,Growth_Arrest,false,true,false
80,112,Growth_Arrest,false,true,true
63,84,Growth_Arrest,false,true,false
87,107,Growth_Arrest,false,false,true
61,55,Growth_Arrest,false,true,false
68,74,Proliferation,true,false,false
40,66,Growth_Arrest,false,true,false
96,85,Proliferation,true,true,false
76,50,Proliferation,true,true,false
106,74,Proliferation,true,true,false
99,86,Proliferation,true,false,false
88,75,Growth_Arrest,false,true,true
60,61,Proliferation,true,true,true
66,97,Proliferation,true,false,true
46,55,Proliferation,true,false,false
99,52,Growth_Arrest,false,true,true
57,74,Proliferation,true,false,true
45,91,Growth_Arrest,false,true,true
104,48,Growth_Arrest,false,true,true
92,82,Proliferation,true,false,false
60,62,Growth_Arrest,false,false,false
44,55,Proliferation,true,false,false
64,103,Proliferation,true,true,true
92,104,Growth_Arrest,false,true,true
76,46,Proliferation,true,false,true
69,88,Proliferation,true,false,false
87,66,Growth_Arrest,false,false,true
72,78,Proliferation,true,false,false
98,70,Proliferation,true,true,true
75,99,Proliferation,true,false,false
46,94,Proliferation,true,false,false
69,47,Proliferation,true,true,true
98,66,Growth_Arrest,false,false,false
112,69,Proliferation,true,true,true
96,89,Proliferation,true,true,false
85,38,Growth_Arrest,false,true,false
42,72,Proliferation,true,false,false
85,88,Proliferation,true,false,false
70,86,Growth_Arrest,false,true,true
50,79,Growth_Arrest,false,false,true
96,47,Growth_Arrest,false,false,true
112,82,Growth_Arrest,false,false,false
71,95,Proliferation,true,false,false
36,81,Growth_Arrest,false,true,false
101,46,Proliferation,true,false,true
100,99,Proliferation,true,false,true
59,73,Proliferation,true,true,true
111,78,Growth_Arrest,false,true,false
45,59,Proliferation,true,false,false
107,77,Growth_Arrest,false,false,true
66,103,Proliferation,true,false,true
39,66,Proliferation,true,false,false
54,51,Proliferation,true,true,false
70,83,Proliferation,true,false,true
60,98,Proliferation,true,true,true
94,60,Growth_Arrest,false,false,true
65,75,Proliferation,true,false,false
86,46,Growth_Arrest,false,false,true
83,76,Proliferation,true,true,true
37,77,Growth_Arrest,false,false,true
54,98,Growth_Arrest,false,false,true
58,50,Proliferation,true,true,false
85,84,Growth_Arrest,false,true,true
46,73,Proliferation,true,false,false
63,81,Proliferation,true,true,false
102,70,Proliferation,true,true,true
81,41,Proliferation,true,false,true
55,103,Proliferation,true,true,false
59,51,Proliferation,true,true,true
39,89,Proliferation,true,true,true
110,92,Proliferation,true,true,true
62,106,Growth_Arrest,false,true,false
95,59,Proliferation,true,true,true
58,110,Proliferation,true,true,false
48,56,Growth_Arrest,false,true,false
70,50,Proliferation,true,true,true
74,83,Proliferation,true,false,true
96,63,Proliferation,true,true,false
63,89,Proliferation,true,true,true
92,43,Growth_Arrest,false,true,false
80,60,Proliferation,true,false,false
65,73,Proliferation,true,false,true
85,54,Proliferation,true,true,true
65,111,Proliferation,true,true,true
45,82,Proliferation,true,true,false
77,69,Proliferation,true,false,true
89,51,Proliferation,true,false,false
75,84,Proliferation,true,false,true
72,98,Proliferation,true,true,false
65,36,Growth_Arrest,false,true,false
97,48,Growth_Arrest,false,false,false
52,44,Proliferation,true,true,false
44,79,Growth_Arrest,false,false,true
57,42,Proliferation,true,true,true
66,83,Proliferation,true,false,false
88,110,Proliferation,true,false,false
69,73,Proliferation,true,true,false
86,96,Growth_Arrest,false,false,false
58,104,Growth_Arrest,false,true,true
71,93,Growth_Arrest,false,true,true
68,106,Proliferation,true,false,false
82,36,Proliferation,true,true,true
100,70,Proliferation,true,false,false
68,56,Proliferation,true,false,true
36,72,Growth_Arrest,false,false,true
101,91,Proliferation,true,false,true
87,50,Proliferation,true,false,true
47,54,Growth_Arrest,false,true,false
48,63,Growth_Arrest,false,false,false
75,104,Growth_Arrest,false,true,true
56,67,Proliferation,true,true,false
81,56,Proliferation,true,true,true
67,55,Proliferation,true,true,true
94,102,Growth_Arrest,false,false,true
84,45,Growth_Arrest,false,true,true
95,45,Growth_Arrest,false,true,true
108,94,Proliferation,true,false,false
104,49,Proliferation,true,false,true
77,90,Proliferation,true,true,true
40,55,Proliferation,true,true,true
81,39,Proliferation,true,false,false
80,65,Proliferation,true,false,false
49,64,Proliferation,true,true,false
51,48,Proliferation,true,false,true
86,64,Proliferation,true,false,true
72,76,Proliferation,true,false,true
66,84,Growth_Arrest,false,true,true
88,104,Proliferation,true,false,true
62,72,Proliferation,true,true,true
101,87,Proliferation,true,false,true
96,88,Growth_Arrest,false,false,true
52,42,Proliferation,true,false,true
57,62,Proliferation,true,true,true
47,51,Proliferation,true,false,false
104,98,Proliferation,true,false,true
88,79,Growth_Arrest,false,false,false
46,87,Proliferation,true,true,true
99,90,Proliferation,true,true,true
63,54,Proliferation,true,true,false
60,48,Growth_Arrest,false,false,true
47,95,Proliferation,true,true,false
46,89,Proliferation,true,true,true
37,72,Proliferation,true,true,true
67,70,Growth_Arrest,false,true,true
49,93,Growth_Arrest,false,true,true
67,63,Growth_Arrest,false,false,true
64,60,Growth_Arrest,false,true,false
44,56,Growth_Arrest,false,false,false
45,95,Proliferation,true,false,false
112,61,Proliferation,true,false,true
57,60,Growth_Arrest,false,true,true
100,74,Growth_Arrest,false,true,true
81,76,Proliferation,true,true,false
51,60,Growth_Arrest,false,true,false
80,69,Proliferation,true,false,false
49,66,Proliferation,true,false,true
52,83,Proliferation,true,true,true
69,61,Growth_Arrest,false,false,true
56,75,Proliferation,true,false,true
63,39,Growth_Arrest,false,false,true
53,62,Growth_Arrest,false,true,false
72,75,Growth_Arrest,false,true,false
36,84,Growth_Arrest,false,false,false
59,63,Proliferation,true,false,false
52,80,Proliferation,true,true,true
80,43,Growth_Arrest,false,false,true
92,84,Growth_Arrest,false,true,false
61,108,Proliferation,true,true,true
56,109,Proliferation,true,true,false
107,76,Proliferation,true,false,false
57,109,Growth_Arrest,false,false,true
96,99,Growth_Arrest,false,true,false
113,66,Growth_Arrest,false,false,false
67,53,Proliferation,true,true,true
93,53,Proliferation,true,true,true
60,46,Growth_Arrest,false,false,true
72,52,Growth_Arrest,false,false,false
74,50,Growth_Arrest,false,false,true
63,96,Proliferation,true,true,false
90,53,Proliferation,true,true,true
87,105,Proliferation,true,false,false
76,75,Growth_Arrest,false,true,false
100,44,Proliferation,true,true,true
103,48,Growth_Arrest,false,true,true
85,47,Proliferation,true,true,false
90,56,Proliferation,true,false,false
49,71,Proliferation,true,false,false
78,94,Proliferation,true,false,false
49,52,Proliferation,true,true,true
48,91,Growth_Arrest,false,false,true
92,57,Growth_Arrest,false,true,false
69,105,Proliferation,true,false,true
66,61,Proliferation,true,false,true
68,103,Growth_Arrest,false,false,true
79,63,Proliferation,true,true,true
90,71,Growth_Arrest,false,false,true
111,90,Proliferation,true,true,true
107,64,Proliferation,true,true,true
78,61,Growth_Arrest,false,false,true
58,98,Growth_Arrest,false,false,false
49,91,Proliferation,true,true,false
58,63,Growth_Arrest,false,false,false
86,51,Growth_Arrest,false,true,false
86,81,Proliferation,true,false,true
69,67,Growth_Arrest,false,true,false
105,58,Proliferation,true,false,false
76,110,Proliferation,true,true,false
57,50,Proliferation,true,false,true
80,84,Proliferation,true,false,true
56,90,Growth_Arrest,false,true,false
73,58,Growth_Arrest,false,false,true
53,94,Proliferation,true,false,false
65,66,Proliferation,true,false,true
66,66,Growth_Arrest,false,true,false
46,71,Proliferation,true,true,false
84,49,Proliferation,true,true,true
73,95,Growth_Arrest,false,true,true
49,88,Growth_Arrest,false,false,false
87,53,Proliferation,true,true,false
92,41,Proliferation,true,true,false
54,81,Proliferation,true,true,true
84,38,Proliferation,true,false,true
40,72,Proliferation,true,false,true
94,76,Proliferation,true,true,true
66,48,Growth_Arrest,false,false,false
63,103,Proliferation,true,true,true
50,64,Growth_Arrest,false,false,false
70,64,Growth_Arrest,false,true,false
94,85,Proliferation,true,false,true
61,47,Proliferation,true,false,true
99,61,Growth_Arrest,false,true,false
92,97,Proliferation,true,false,true
101,92,Proliferation,true,true,true
68,41,Proliferation,true,false,true
79,92,Proliferation,true,false,false
60,55,Growth_Arrest,false,true,true
63,49,Growth_Arrest,false,false,true
94,50,Proliferation,true,false,true
65,106,Proliferation,true,true,false
71,65,Proliferation,true,true,false
48,64,Growth_Arrest,false,true,false
49,70,Proliferation,true,true,true
87,94,Growth_Arrest,false,true,true
110,85,Proliferation,true,true,true
91,45,Proliferation,true,false,false
78,52,Growth_Arrest,false,false,false
72,110,Growth_Arrest,false,false,true
68,101,Proliferation,true,true,true
94,66,Growth_Arrest,false,false,false
85,81,Proliferation,true,false,true
92,89,Growth_Arrest,false,false,false
42,88,Proliferation,true,true,true
64,106,Proliferation,true,false,true
65,93,Proliferation,true,false,false
40,89,Proliferation,true,false,true
85,79,Growth_Arrest,false,false,false
78,111,Proliferation,true,false,false
70,90,Growth_Arrest,false,true,false
96,50,Proliferation,true,false,false
71,81,Growth_Arrest,false,true,false
95,90,Growth_Arrest,false,false,true
52,98,Proliferation,true,true,false
58,77,Proliferation,true,false,false
86,90,Proliferation,true,false,true
88,45,Proliferation,true,false,true
87,44,Proliferation,true,false,true
60,78,Proliferation,true,true,false
76,58,Proliferation,true,true,true
61,112,Proliferation,true,true,false
94,56,Growth_Arrest,false,true,true
74,84,Growth_Arrest,false,true,true
54,94,Proliferation,true,false,false
99,84,Proliferation,true,true,true
75,113,Growth_Arrest,false,true,true
61,102,Proliferation,true,true,false
43,71,Proliferation,true,false,true
62,62,Proliferation,true,false,false
45,78,Proliferation,true,true,false
73,40,Proliferation,true,true,false
68,63,Proliferation,true,false,true
56,96,Proliferation,true,true,false
51,68,Growth_Arrest,false,true,true
61,94,Proliferation,true,false,true
88,94,Proliferation,true,false,true
91,108,Proliferation,true,false,false
107,71,Proliferation,true,true,true
86,74,Proliferation,true,false,true
41,89,Proliferation,true,false,false
59,40,Growth_Arrest,false,false,true
105,70,Proliferation,true,false,false
95,74,Growth_Arrest,false,false,false
55,95,Proliferation,true,true,false
109,85,Proliferation,true,false,true
79,97,Growth_Arrest,false,true,false
99,51,Proliferation,true,false,false
80,46,Growth_Arrest,false,false,false
96,103,Proliferation,true,false,true
55,44,Proliferation,true,true,false
77,111,Proliferation,true,false,true
70,76,Proliferation,true,true,true
73,87,Growth_Arrest,false,false,false
47,83,Proliferation,true,false,true
75,85,Proliferation,true,true,false
64,74,Growth_Arrest,false,true,false
86,84,Proliferation,true,true,true
42,69,Proliferation,true,false,false
91,56,Growth_Arrest,false,false,false
104,96,Growth_Arrest,false,false,false
108,84,Proliferation,true,true,true
53,79,Proliferation,true,false,false
48,57,Growth_Arrest,false,true,true
35,76,Proliferation,true,false,false
67,85,Proliferation,true,true,false
101,100,Proliferation,true,false,false
55,46,Growth_Arrest,false,true,false
53,56,Growth_Arrest,false,true,false
99,88,Growth_Arrest,false,false,true
110,58,Growth_Arrest,false,true,false
82,39,Proliferation,true,false,true
113,83,Growth_Arrest,false,false,false
71,103,Proliferation,true,true,true
48,95,Proliferation,true,false,false
62,112,Proliferation,true,true,false
99,77,Growth_Arrest,false,true,true
93,72,Proliferation,true,true,false
74,107,Growth_Arrest,false,true,false
110,84,Proliferation,true,false,true
48,85,Proliferation,true,true,true
85,57,Growth_Arrest,false,true,false
100,85,Proliferation,true,false,false
59,98,Proliferation,true,true,true
50,78,Proliferation,true,true,false
56,45,Proliferation,true,false,false
95,41,Growth_Arrest,false,true,false
80,89,Proliferation,true,true,false
46,66,Proliferation,true,false,true
65,55,Proliferation,true,true,false
67,98,Growth_Arrest,false,false,true
85,86,Proliferation,true,false,false
87,37,Proliferation,true,false,true
97,94,Proliferation,true,true,true
102,80,Growth_Arrest,false,true,true
75,97,Proliferation,true,false,false
73,62,Proliferation,true,true,false
53,44,Growth_Arrest,false,true,true
55,99,Proliferation,true,true,false
86,56,Proliferation,true,true,false
64,102,Proliferation,true,true,true
47,97,Growth_Arrest,false,false,true
89,66,Proliferation,true,true,false
52,86,Proliferation,true,true,false
69,38,Proliferation,true,false,false
55,104,Proliferation,true,true,false
83,112,Proliferation,true,false,true
77,83,Proliferation,true,false,true
58,52,Proliferation,true,false,false
49,62,Growth_Arrest,false,true,false
93,92,Growth_Arrest,false,true,true
104,56,Growth_Arrest,false,false,false
38,74,Proliferation,true,true,false
93,66,Proliferation,true,false,true
54,54,Proliferation,true,true,false
65,79,Proliferation,true,true,true
48,68,Proliferation,true,false,false
73,85,Proliferation,true,true,false
90,68,Growth_Arrest,false,true,true
94,107,Growth_Arrest,false,true,false
50,77,Proliferation,true,true,true
75,77,Proliferation,true,true,false
80,78,Proliferation,true,true,false
112,88,Proliferation,true,false,true
60,38,Proliferation,true,false,false
104,72,Growth_Arrest,false,true,true
52,107,Proliferation,true,false,false
70,113,Proliferation,true,false,true
61,40,Proliferation,true,false,true
57,41,Proliferation,true,false,false
67,111,Proliferation,true,true,false
40,73,Proliferation,true,false,true
98,79,Proliferation,true,true,true
43,80,Growth_Arrest,false,true,false
94,54,Growth_Arrest,false,true,true
86,104,Proliferation,true,false,false
56,72,Growth_Arrest,false,false,false
72,102,Growth_Arrest,false,false,false
81,62,Proliferation,true,false,false
99,66,Growth_Arrest,false,false,true
100,48,Proliferation,true,false,false
48,93,Proliferation,true,true,false
85,100,Proliferation,true,false,false
96,56,Proliferation,true,true,true
77,108,Growth_Arrest,false,false,false
62,80,Proliferation,true,true,true
52,95,Growth_Arrest,false,false,true
59,99,Proliferation,true,true,false
100,102,Growth_Arrest,false,false,false
53,47,Proliferation,true,false,true
92,60,Proliferation,true,false,true
74,101,Proliferation,true,true,true
85,107,Proliferation,true,false,false
86,40,Growth_Arrest,false,true,true
51,53,Proliferation,true,false,true
61,43,Proliferation,true,true,false
73,70,Proliferation,true,false,true
52,72,Proliferation,true,true,true
40,60,Proliferation,true,true,true
42,65,Growth_Arrest,false,false,false
111,69,Growth_Arrest,false,true,false
93,109,Proliferation,true,false,false
46,76,Growth_Arrest,false,false,true
110,67,Proliferation,true,true,true
91,55,Proliferation,true,false,false
57,78,Proliferation,true,false,false
80,106,Growth_Arrest,false,true,false
83,86,Growth_Arrest,false,true,true
94,45,Proliferation,true,true,true
71,59,Proliferation,true,true,false
45,93,Proliferation,true,false,false
82,41,Proliferation,true,true,false
67,91,Growth_Arrest,false,true,true
72,46,Proliferation,true,true,true
48,83,Proliferation,true,false,true
101,102,Growth_Arrest,false,false,true
96,55,Proliferation,true,false,true
58,54,Growth_Arrest,false,false,true
90,96,Proliferation,true,false,false
56,82,Growth_Arrest,false,true,false
59,66,Growth_Arrest,false,false,true
61,103,Proliferation,true,false,true
80,45,Proliferation,true,false,true
100,76,Proliferation,true,true,true
53,108,Growth_Arrest,false,true,true
101,72,Growth_Arrest,false,true,false
64,94,Proliferation,true,true,true
85,68,Proliferation,true,true,false
71,44,Proliferation,true,true,true
59,70,Proliferation,true,false,false
61,91,Proliferation,true,false,true
102,79,Proliferation,true,true,true
52,100,Proliferation,true,true,false
35,75,Growth_Arrest,false,false,false
65,67,Proliferation,true,true,true
73,49,Growth_Arrest,false,false,true
90,93,Proliferation,true,false,true
83,105,Proliferation,true,true,true
71,105,Growth_Arrest,false,false,false
58,53,Growth_Arrest,false,true,false
97,90,Proliferation,true,false,false
72,40,Growth_Arrest,false,true,true
99,74,Proliferation,true,true,true
85,67,Growth_Arrest,false,false,true
86,94,Growth_Arrest,false,false,false
71,71,Growth_Arrest,false,false,true
59,111,Proliferation,true,false,true
92,46,Proliferation,true,false,false
92,98,Proliferation,true,false,true
86,82,Proliferation,true,true,false
107,92,Growth_Arrest,false,false,false
65,83,Proliferation,true,false,true
92,73,Proliferation,true,true,true
99,46,Proliferation,true,true,true
60,56,Growth_Arrest,false,true,true
88,90,Growth_Arrest,false,true,true
59,103,Proliferation,true,false,false
113,75,Growth_Arrest,false,true,false
71,92,Proliferation,true,true,true
85,97,Growth_Arrest,false,false,true
63,104,Growth_Arrest,false,false,false
106,80,Proliferation,true,false,true
50,84,Proliferation,true,true,false
91,48,Growth_Arrest,false,false,false
81,94,Proliferation,true,false,true
47,50,Proliferation,true,false,true
87,78,Proliferation,true,true,false
106,83,Growth_Arrest,false,false,false
106,66,Growth_Arrest,false,true,false
110,82,Growth_Arrest,false,true,false
77,82,Proliferation,true,false,false
45,66,Proliferation,true,false,false
