# origin=center, cell_size_um=20.0, domain_size_um=10000.0, description="Spheroid pattern with 50000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
62,-46,Proliferation,true,true,true
-23,11,Proliferation,true,false,false
34,-110,Proliferation,true,false,false
115,-6,Growth_Arrest,false,true,true
10,5,Proliferation,true,false,true
-24,105,Proliferation,true,false,true
-57,-34,Growth_Arrest,false,true,false
-42,79,Proliferation,true,false,false
-50,-79,Growth_Arrest,false,true,false
24,-51,Proliferation,true,true,false
-126,0,Proliferation,true,true,true
-21,41,Proliferation,true,false,true
-13,79,Proliferation,true,false,true
-34,-104,Proliferation,true,false,false
72,6,Proliferation,true,false,true
-97,-56,Proliferation,true,true,true
53,9,Proliferation,true,false,true
65,-85,Proliferation,true,false,false
36,104,Growth_Arrest,false,true,true
88,37,Proliferation,true,false,true
-118,0,Proliferation,true,true,true
16,-78,Growth_Arrest,false,false,false
38,-91,Proliferation,true,true,true
7,-70,Growth_Arrest,false,true,true
12,-89,Proliferation,true,true,false
68,-36,Proliferation,true,false,true
88,39,Proliferation,true,true,true
-83,-47,Proliferation,true,false,false
117,-34,Proliferation,true,true,false
-14,-22,Growth_Arrest,false,true,false
-26,93,Proliferation,true,true,false
-70,54,Proliferation,true,true,false
4,-57,Proliferation,true,false,true
52,89,Proliferation,true,true,true
-76,-82,Growth_Arrest,false,false,true
4,45,Proliferation,true,true,true
-42,39,Proliferation,true,false,true
63,54,Proliferation,true,true,false
-56,38,Proliferation,true,true,false
102,20,Proliferation,true,false,false
4,42,Proliferation,true,true,false
-100,49,Proliferation,true,true,false
45,84,Proliferation,true,false,true
18,58,Growth_Arrest,false,false,false
42,-82,Growth_Arrest,false,false,true
-20,-55,Growth_Arrest,false,true,true
99,-41,Proliferation,true,true,false
-81,81,Proliferation,true,true,false
-51,-102,Proliferation,true,false,true
-67,-62,Proliferation,true,true,false
103,50,Proliferation,true,false,true
-78,-49,Proliferation,true,false,false
73,69,Proliferation,true,false,false
-16,-98,Proliferation,true,true,false
-78,55,Proliferation,true,false,false
-49,-112,Proliferation,true,false,false
-125,-4,Proliferation,true,true,true
98,11,Proliferation,true,true,false
51,-32,Proliferation,true,false,true
36,23,Growth_Arrest,false,true,false
12,-23,Proliferation,true,false,false
121,4,Proliferation,true,true,true
44,-27,Proliferation,true,true,false
19,123,Growth_Arrest,false,true,true
-52,16,Growth_Arrest,false,true,true
45,-34,Proliferation,true,true,false
3,-78,Proliferation,true,true,true
-94,18,Growth_Arrest,false,true,true
62,93,Proliferation,true,false,false
-8,-111,Proliferation,true,false,false
15,-9,Growth_Arrest,false,false,true
13,-105,Growth_Arrest,false,true,false
-39,83,Growth_Arrest,false,false,false
110,59,Growth_Arrest,false,true,true
-86,43,Proliferation,true,false,false
-76,-37,Growth_Arrest,false,true,true
51,-76,Proliferation,true,true,false
46,-6,Growth_Arrest,false,false,false
-49,80,Proliferation,true,true,true
-80,63,Proliferation,true,true,false
92,47,Growth_Arrest,false,true,false
-54,8,Proliferation,true,false,false
26,-100,Proliferation,true,true,true
37,-62,Growth_Arrest,false,false,true
66,104,Proliferation,true,true,false
9,-14,Proliferation,true,false,false
26,66,Proliferation,true,true,false
89,-79,Growth_Arrest,false,true,false
66,56,Proliferation,true,true,true
-75,-55,Growth_Arrest,false,false,false
-98,-30,Growth_Arrest,false,false,true
26,99,Growth_Arrest,false,false,true
-6,-12,Proliferation,true,false,false
-31,-115,Growth_Arrest,false,true,false
-78,94,Proliferation,true,true,false
-88,12,Proliferation,true,false,false
-21,120,Proliferation,true,false,true
40,1,Growth_Arrest,false,false,false
-54,1,Proliferation,true,false,true
53,54,Proliferation,true,false,true
-11,-62,Proliferation,true,false,true
46,-116,Proliferation,true,false,true
9,-24,Growth_Arrest,false,true,false
40,99,Proliferation,true,true,false
96,-16,Growth_Arrest,false,true,false
73,10,Proliferation,true,true,false
111,35,Proliferation,true,false,false
115,33,Proliferation,true,false,false
53,38,Proliferation,true,false,true
96,-1,Growth_Arrest,false,false,true
-2,-109,Proliferation,true,false,false
-9,25,Proliferation,true,true,false
-110,38,Growth_Arrest,false,false,true
60,4,Growth_Arrest,false,true,false
68,-99,Proliferation,true,true,false
-24,121,Proliferation,true,true,false
104,-16,Proliferation,true,true,true
-24,-51,Growth_Arrest,false,false,true
-18,8,Growth_Arrest,false,false,true
111,29,Growth_Arrest,false,true,false
-121,9,Proliferation,true,false,true
40,71,Growth_Arrest,false,false,false
-94,-60,Proliferation,true,true,true
-79,-51,Proliferation,true,false,false
-26,31,Proliferation,true,false,true
-94,-33,Growth_Arrest,false,false,true
-7,-12,Proliferation,true,true,false
7,62,Growth_Arrest,false,false,true
-98,-4,Growth_Arrest,false,false,false
114,27,Proliferation,true,false,false
-31,88,Proliferation,true,false,false
78,-87,Growth_Arrest,false,true,true
63,-16,Growth_Arrest,false,true,true
-119,-16,Proliferation,true,true,false
-59,48,Proliferation,true,false,false
-42,117,Proliferation,true,false,true
-90,-77,Growth_Arrest,false,false,true
83,38,Proliferation,true,true,true
71,70,Growth_Arrest,false,false,false
-61,62,Proliferation,true,false,true
34,-26,Proliferation,true,false,false
-42,-14,Proliferation,true,false,false
24,-76,Proliferation,true,true,false
-93,3,Proliferation,true,true,false
-72,-87,Growth_Arrest,false,true,true
32,118,Growth_Arrest,false,false,false
122,-28,Growth_Arrest,false,true,false
-56,-48,Proliferation,true,true,true
34,73,Proliferation,true,false,false
13,109,Proliferation,true,false,true
-17,48,Growth_Arrest,false,true,false
39,-91,Proliferation,true,true,false
125,-12,Proliferation,true,false,true
-23,-124,Proliferation,true,false,false
91,-66,Proliferation,true,false,true
-19,-3,Growth_Arrest,false,true,false
-104,50,Growth_Arrest,false,true,false
-57,38,Growth_Arrest,false,false,true
-12,13,Proliferation,true,true,true
-41,90,Proliferation,true,true,true
48,-74,Proliferation,true,true,true
42,-45,Proliferation,true,true,true
-44,-69,Proliferation,true,true,true
19,58,Growth_Arrest,false,true,false
79,75,Growth_Arrest,false,false,false
97,-2,Growth_Arrest,false,false,false
-17,91,Proliferation,true,true,false
-109,-46,Growth_Arrest,false,false,true
5,-74,Growth_Arrest,false,true,false
45,112,Proliferation,true,false,true
92,0,Growth_Arrest,false,false,false
44,111,Growth_Arrest,false,false,true
-5,-31,Proliferation,true,false,false
95,-33,Proliferation,true,false,true
-41,-10,Proliferation,true,false,false
78,17,Proliferation,true,true,false
30,112,Proliferation,true,true,true
-99,-27,Growth_Arrest,false,false,true
4,-125,Proliferation,true,false,false
-71,-76,Growth_Arrest,false,true,false
-20,69,Growth_Arrest,false,false,false
100,69,Proliferation,true,true,false
-87,-14,Growth_Arrest,false,false,true
-22,61,Growth_Arrest,false,true,false
21,20,Proliferation,true,false,false
-74,-6,Proliferation,true,true,false
59,22,Proliferation,true,false,true
-38,28,Proliferation,true,false,false
59,-54,Growth_Arrest,false,false,true
19,-53,Growth_Arrest,false,false,true
-25,-110,Proliferation,true,true,true
92,-59,Proliferation,true,true,true
45,-44,Growth_Arrest,false,true,true
-43,-76,Proliferation,true,true,true
64,-51,Proliferation,true,true,true
76,50,Proliferation,true,true,true
31,18,Growth_Arrest,false,true,true
-71,45,Growth_Arrest,false,false,true
81,81,Growth_Arrest,false,true,false
30,44,Proliferation,true,false,true
25,-98,Growth_Arrest,false,true,true
68,83,Proliferation,true,true,false
-105,28,Proliferation,true,false,true
-10,-74,Proliferation,true,false,false
-113,-27,Proliferation,true,true,true
41,6,Growth_Arrest,false,true,true
99,4,Proliferation,true,true,false
-3,95,Proliferation,true,true,false
91,67,Proliferation,true,false,false
-32,-101,Proliferation,true,false,true
-73,91,Proliferation,true,true,false
37,63,Proliferation,true,false,true
-71,-69,Proliferation,true,true,true
-13,20,Growth_Arrest,false,true,true
-79,-57,Growth_Arrest,false,true,true
29,-101,Proliferation,true,false,true
63,22,Proliferation,true,false,false
78,79,Proliferation,true,false,true
-28,41,Growth_Arrest,false,false,true
-73,-31,Proliferation,true,true,true
65,38,Growth_Arrest,false,false,false
76,9,Proliferation,true,true,true
0,-4,Proliferation,true,true,true
3,86,Proliferation,true,false,true
-66,25,Growth_Arrest,false,true,true
25,63,Proliferation,true,false,false
97,-58,Proliferation,true,true,false
-31,-88,Proliferation,true,false,true
-52,27,Growth_Arrest,false,false,true
56,-112,Growth_Arrest,false,true,false
-32,108,Proliferation,true,false,false
-97,54,Growth_Arrest,false,false,true
-8,-81,Proliferation,true,false,false
-13,-92,Growth_Arrest,false,true,true
-92,38,Proliferation,true,false,true
-15,91,Growth_Arrest,false,false,false
-92,-42,Growth_Arrest,false,true,false
21,-30,Proliferation,true,false,false
-16,-68,Proliferation,true,false,true
26,54,Proliferation,true,false,false
74,16,Proliferation,true,false,false
-65,7,Proliferation,true,false,false
-98,-21,Growth_Arrest,false,false,true
-120,-29,Growth_Arrest,false,true,false
-1,125,Proliferation,true,false,true
35,-57,Growth_Arrest,false,false,true
109,52,Proliferation,true,false,false
-26,-87,Growth_Arrest,false,true,false
-102,-12,Proliferation,true,true,false
-126,4,Proliferation,true,true,false
76,80,Growth_Arrest,false,false,false
39,-116,Growth_Arrest,false,true,true
118,-5,Growth_Arrest,false,true,true
-26,-109,Growth_Arrest,false,false,false
21,-33,Proliferation,true,false,false
-7,-35,Proliferation,true,true,true
39,102,Proliferation,true,true,true
-111,-29,Proliferation,true,true,true
-91,-23,Proliferation,true,true,true
17,-65,Growth_Arrest,false,true,false
4,-110,Growth_Arrest,false,false,true
54,53,Proliferation,true,true,true
-88,-67,Proliferation,true,false,true
-43,-14,Proliferation,true,true,false
95,-46,Growth_Arrest,false,true,false
57,-92,Proliferation,true,true,true
62,-81,Growth_Arrest,false,false,true
-114,9,Proliferation,true,false,true
-64,69,Proliferation,true,false,false
73,-35,Growth_Arrest,false,true,false
-31,-50,Proliferation,true,true,true
10,89,Proliferation,true,true,true
58,71,Proliferation,true,false,false
-98,17,Proliferation,true,true,true
17,-46,Growth_Arrest,false,true,false
70,-13,Proliferation,true,false,false
11,51,Proliferation,true,true,false
19,-109,Proliferation,true,false,false
-2,3,Growth_Arrest,false,false,false
103,-37,Proliferation,true,true,true
-9,0,Growth_Arrest,false,true,false
76,40,Proliferation,true,false,true
31,-43,Proliferation,true,true,false
58,28,Proliferation,true,true,true
71,52,Proliferation,true,true,false
48,91,Proliferation,true,false,true
29,-60,Proliferation,true,true,false
-21,92,Growth_Arrest,false,true,true
-100,-42,Proliferation,true,true,true
46,50,Proliferation,true,false,false
19,78,Proliferation,true,false,false
-80,73,Proliferation,true,true,true
22,-56,Proliferation,true,false,true
-28,46,Proliferation,true,true,true
26,98,Proliferation,true,false,false
62,109,Proliferation,true,false,true
30,41,Proliferation,true,false,false
-106,32,Proliferation,true,true,false
2,-103,Proliferation,true,true,true
92,-77,Growth_Arrest,false,true,false
-34,33,Proliferation,true,true,true
0,-64,Growth_Arrest,false,true,false
-47,102,Growth_Arrest,false,true,true
-123,12,Growth_Arrest,false,true,true
21,-81,Proliferation,true,false,false
-70,-44,Growth_Arrest,false,true,false
98,44,Proliferation,true,false,true
-62,-67,Proliferation,true,false,false
98,-70,Growth_Arrest,false,false,false
78,-42,Growth_Arrest,false,true,true
6,11,Proliferation,true,false,true
48,32,Proliferation,true,false,true
33,-8,Proliferation,true,true,true
15,66,Proliferation,true,false,true
-30,-112,Proliferation,true,false,true
-103,18,Growth_Arrest,false,true,false
17,-32,Proliferation,true,false,true
-89,69,Growth_Arrest,false,false,true
-52,-45,Proliferation,true,true,false
-51,104,Proliferation,true,false,false
37,40,Proliferation,true,true,true
2,-9,Proliferation,true,true,true
17,45,Growth_Arrest,false,false,true
-77,-29,Proliferation,true,false,true
9,113,Proliferation,true,true,false
29,38,Proliferation,true,false,true
1,-4,Growth_Arrest,false,false,true
17,-3,Proliferation,true,false,true
-1,34,Proliferation,true,true,true
-99,-59,Proliferation,true,false,true
33,37,Growth_Arrest,false,false,false
29,-33,Proliferation,true,false,false
7,-120,Proliferation,true,false,true
26,-7,Growth_Arrest,false,true,false
65,65,Proliferation,true,false,true
23,39,Proliferation,true,true,false
92,83,Proliferation,true,true,true
125,-11,Proliferation,true,true,true
-8,59,Proliferation,true,true,true
-38,-66,Growth_Arrest,false,false,true
-14,41,Growth_Arrest,false,false,true
3,6,Proliferation,true,false,false
17,-33,Proliferation,true,true,false
-40,112,Growth_Arrest,false,true,false
-76,78,Growth_Arrest,false,false,false
-36,65,Proliferation,true,true,false
-78,-70,Proliferation,true,true,true
-3,98,Growth_Arrest,false,true,true
-71,-72,Proliferation,true,false,false
-111,49,Proliferation,true,false,false
-43,39,Growth_Arrest,false,false,false
25,-85,Proliferation,true,false,false
109,-28,Proliferation,true,true,true
-61,-66,Proliferation,true,false,true
22,120,Growth_Arrest,false,false,true
-44,110,Proliferation,true,false,false
-85,-59,Proliferation,true,true,true
-36,12,Proliferation,true,false,false
50,13,Proliferation,true,true,false
101,-41,Growth_Arrest,false,true,false
-68,-82,Proliferation,true,true,false
-28,-79,Proliferation,true,false,true
-95,-44,Proliferation,true,false,false
90,16,Growth_Arrest,false,false,false
-69,68,Growth_Arrest,false,false,false
-39,-33,Proliferation,true,true,false
79,-76,Proliferation,true,false,true
-60,-49,Proliferation,true,true,false
41,67,Growth_Arrest,false,false,false
32,-2,Growth_Arrest,false,false,true
113,-51,Growth_Arrest,false,false,false
-17,-72,Proliferation,true,false,false
-23,92,Growth_Arrest,false,false,true
5,-106,Proliferation,true,true,false
-59,101,Proliferation,true,false,false
24,6,Proliferation,true,false,true
-94,-7,Proliferation,true,false,false
19,81,Proliferation,true,true,true
59,100,Proliferation,true,false,true
-45,58,Growth_Arrest,false,false,true
-36,42,Growth_Arrest,false,true,false
-51,50,Proliferation,true,true,true
-35,-1,Proliferation,true,false,false
-70,2,Proliferation,true,false,true
-76,-92,Growth_Arrest,false,true,false
-99,72,Proliferation,true,true,false
-88,72,Proliferation,true,true,false
-8,-87,Growth_Arrest,false,false,true
86,-81,Growth_Arrest,false,false,false
-74,-84,Growth_Arrest,false,true,true
-73,8,Proliferation,true,false,false
-76,-1,Proliferation,true,true,true
109,-22,Proliferation,true,true,false
-4,107,Proliferation,true,true,true
-39,30,Growth_Arrest,false,true,false
-1,81,Proliferation,true,false,false
2,48,Proliferation,true,false,false
-62,-55,Proliferation,true,false,false
77,-70,Growth_Arrest,false,true,false
-27,-37,Proliferation,true,false,true
-100,51,Proliferation,true,false,true
-20,-50,Growth_Arrest,false,true,false
55,84,Growth_Arrest,false,true,true
29,53,Proliferation,true,true,true
-91,-69,Proliferation,true,false,true
-60,70,Proliferation,true,true,false
-105,-70,Proliferation,true,false,false
-47,-100,Proliferation,true,true,false
74,56,Proliferation,true,false,false
-36,-51,Proliferation,true,false,true
45,98,Growth_Arrest,false,true,true
-53,1,Growth_Arrest,false,true,true
95,-10,Proliferation,true,false,false
8,-64,Proliferation,true,true,true
61,17,Proliferation,true,true,true
-67,-93,Growth_Arrest,false,true,false
26,82,Growth_Arrest,false,false,true
24,20,Growth_Arrest,false,true,true
95,38,Growth_Arrest,false,true,false
34,89,Proliferation,true,false,false
85,-79,Growth_Arrest,false,true,true
43,42,Proliferation,true,true,true
-99,-13,Proliferation,true,false,false
97,9,Proliferation,true,true,false
28,114,Proliferation,true,false,false
-72,81,Growth_Arrest,false,false,true
-45,66,Proliferation,true,false,false
78,45,Proliferation,true,false,true
-80,7,Proliferation,true,true,false
-48,90,Proliferation,true,false,false
-51,-41,Growth_Arrest,false,true,false
-20,17,Proliferation,true,false,false
122,-8,Growth_Arrest,false,true,true
56,-8,Proliferation,true,false,true
45,-55,Growth_Arrest,false,false,false
-88,-64,Growth_Arrest,false,true,false
32,-34,Growth_Arrest,false,false,true
-91,-77,Proliferation,true,true,true
20,63,Growth_Arrest,false,false,true
-8,20,Growth_Arrest,false,true,false
-20,-4,Growth_Arrest,false,false,true
-15,41,Proliferation,true,true,true
32,64,Growth_Arrest,false,true,false
4,90,Proliferation,true,true,true
-86,-71,Proliferation,true,false,true
40,-108,Proliferation,true,true,true
72,-60,Growth_Arrest,false,true,false
3,-1,Proliferation,true,true,false
-6,98,Proliferation,true,true,false
-32,30,Proliferation,true,true,true
89,65,Proliferation,true,true,false
46,15,Proliferation,true,false,true
91,48,Proliferation,true,false,true
-14,104,Proliferation,true,false,true
-12,14,Proliferation,true,true,false
16,17,Growth_Arrest,false,true,false
69,83,Growth_Arrest,false,true,false
11,-36,Proliferation,true,false,true
-25,-121,Growth_Arrest,false,false,false
26,36,Proliferation,true,true,false
13,22,Growth_Arrest,false,true,false
-3,88,Proliferation,true,false,true
-13,-100,Growth_Arrest,false,false,false
65,-1,Proliferation,true,true,true
-56,-9,Proliferation,true,false,true
76,95,Growth_Arrest,false,false,false
47,-58,Growth_Arrest,false,false,true
82,56,Growth_Arrest,false,true,true
-12,16,Proliferation,true,true,false
-93,63,Proliferation,true,false,true
-6,-124,Proliferation,true,false,true
48,29,Growth_Arrest,false,true,true
6,-18,Proliferation,true,true,true
53,8,Growth_Arrest,false,false,true
10,94,Proliferation,true,false,false
76,15,Proliferation,true,true,false
0,-23,Growth_Arrest,false,false,false
105,37,Proliferation,true,true,false
62,75,Proliferation,true,false,true
18,75,Proliferation,true,true,false
-27,-88,Proliferation,true,true,false
-89,-15,Proliferation,true,true,false
-28,112,Proliferation,true,true,false
3,84,Growth_Arrest,false,true,false
-62,77,Growth_Arrest,false,true,false
-46,-8,Proliferation,true,true,false
41,59,Proliferation,true,false,false
26,-25,Growth_Arrest,false,false,true
-91,-74,Proliferation,true,false,false
-58,57,Growth_Arrest,false,true,false
4,-1,Growth_Arrest,false,false,false
-37,32,Growth_Arrest,false,true,false
7,-84,Growth_Arrest,false,false,true
-112,-50,Proliferation,true,false,false
-18,111,Proliferation,true,true,true
71,-79,Growth_Arrest,false,true,true
-75,48,Proliferation,true,true,false
67,-21,Proliferation,true,false,false
-54,-72,Proliferation,true,true,true
-39,-77,Growth_Arrest,false,true,false
-42,-104,Proliferation,true,true,false
81,-88,Proliferation,true,false,true
-37,23,Growth_Arrest,false,false,false
-24,-17,Proliferation,true,false,true
-121,-19,Growth_Arrest,false,true,false
-88,6,Proliferation,true,false,true
40,111,Growth_Arrest,false,false,true
68,80,Proliferation,true,false,false
-123,11,Growth_Arrest,false,false,false
50,-10,Proliferation,true,false,true
43,-57,Proliferation,true,true,true
-4,25,Growth_Arrest,false,true,false
-54,35,Proliferation,true,false,true
77,71,Proliferation,true,true,false
-73,88,Proliferation,true,true,false
-72,-5,Proliferation,true,true,false
-8,-77,Growth_Arrest,false,true,false
-34,-4,Proliferation,true,false,false
74,-84,Proliferation,true,false,true
76,54,Growth_Arrest,false,true,false
43,-79,Proliferation,true,false,false
-88,1,Proliferation,true,false,false
3,117,Proliferation,true,false,true
-38,-44,Proliferation,true,true,false
9,63,Proliferation,true,true,true
-44,-5,Proliferation,true,true,false
84,-92,Proliferation,true,true,true
-11,95,Proliferation,true,false,true
30,-69,Proliferation,true,true,false
-79,43,Proliferation,true,false,true
50,-12,Proliferation,true,false,false
-57,-94,Proliferation,true,false,false
-116,-34,Proliferation,true,true,false
76,-7,Proliferation,true,true,false
107,-12,Proliferation,true,false,true
-48,-60,Proliferation,true,true,false
-99,-54,Proliferation,true,true,true
50,-84,Proliferation,true,true,false
81,7,Proliferation,true,false,false
12,-78,Proliferation,true,false,false
35,-80,Proliferation,true,true,true
32,20,Growth_Arrest,false,false,true
13,-21,Growth_Arrest,false,true,false
-28,-30,Proliferation,true,false,true
-113,-35,Proliferation,true,true,false
-44,-63,Growth_Arrest,false,false,true
43,-21,Proliferation,true,true,true
-85,22,Proliferation,true,false,true
39,59,Growth_Arrest,false,false,true
52,-79,Proliferation,true,false,false
-12,84,Proliferation,true,false,true
-103,29,Growth_Arrest,false,true,false
103,23,Proliferation,true,true,false
101,46,Growth_Arrest,false,true,true
-118,12,Proliferation,true,true,true
-7,93,Growth_Arrest,false,false,true
73,-26,Proliferation,true,true,false
-79,-83,Proliferation,true,true,true
-9,43,Growth_Arrest,false,false,false
-64,90,Proliferation,true,true,true
59,104,Proliferation,true,true,false
22,15,Growth_Arrest,false,true,true
-97,66,Proliferation,true,true,true
104,-24,Proliferation,true,true,true
-88,-85,Proliferation,true,true,false
78,-80,Proliferation,true,true,false
85,-80,Proliferation,true,false,true
53,12,Proliferation,true,true,true
100,-12,Proliferation,true,false,false
6,50,Proliferation,true,false,true
23,0,Proliferation,true,false,false
38,-74,Proliferation,true,true,true
17,38,Proliferation,true,true,true
78,6,Growth_Arrest,false,false,true
20,118,Proliferation,true,false,true
-56,107,Proliferation,true,true,false
-65,32,Proliferation,true,false,true
-8,46,Proliferation,true,false,false
-81,22,Growth_Arrest,false,true,false
98,-71,Proliferation,true,false,false
54,52,Proliferation,true,false,false
0,-16,Proliferation,true,true,true
-91,10,Proliferation,true,false,false
-62,-108,Proliferation,true,false,false
-86,-63,Proliferation,true,false,true
-57,-71,Proliferation,true,false,true
0,-21,Growth_Arrest,false,false,false
-65,42,Proliferation,true,true,false
54,4,Proliferation,true,false,true
104,-44,Proliferation,true,false,true
-10,6,Proliferation,true,true,false
106,66,Proliferation,true,false,true
-62,63,Proliferation,true,false,true
-100,-3,Growth_Arrest,false,true,false
-76,20,Proliferation,true,false,false
-15,-77,Growth_Arrest,false,false,false
-100,9,Proliferation,true,true,true
-41,-81,Proliferation,true,true,false
28,-21,Proliferation,true,false,false
-40,-26,Proliferation,true,false,false
106,10,Proliferation,true,true,true
71,-22,Proliferation,true,true,true
-19,103,Proliferation,true,false,true
67,-59,Proliferation,true,true,false
82,-87,Proliferation,true,false,true
57,-45,Proliferation,true,false,true
-41,93,Proliferation,true,true,true
15,-57,Proliferation,true,true,true
-96,-68,Growth_Arrest,false,false,true
49,-67,Growth_Arrest,false,true,true
-117,-44,Proliferation,true,true,false
-63,98,Growth_Arrest,false,true,true
63,34,Proliferation,true,true,true
-84,-13,Proliferation,true,false,true
-53,-6,Proliferation,true,false,false
71,89,Growth_Arrest,false,false,true
21,-24,Growth_Arrest,false,true,true
-59,-42,Proliferation,true,true,true
19,2,Proliferation,true,true,true
-74,-101,Proliferation,true,true,true
1,123,Proliferation,true,false,true
-23,-39,Growth_Arrest,false,true,true
60,-76,Growth_Arrest,false,false,false
113,-1,Growth_Arrest,false,true,true
-12,-7,Proliferation,true,true,false
-63,-62,Proliferation,true,false,false
-51,-12,Proliferation,true,true,true
26,59,Growth_Arrest,false,true,false
-18,83,Proliferation,true,true,true
14,-71,Proliferation,true,true,true
-14,71,Proliferation,true,false,false
6,-13,Proliferation,true,false,true
72,10,Proliferation,true,false,false
-62,-100,Proliferation,true,true,false
103,-16,Growth_Arrest,false,false,false
26,76,Growth_Arrest,false,false,false
-114,52,Proliferation,true,false,true
4,-66,Proliferation,true,true,false
10,32,Proliferation,true,true,true
41,-73,Proliferation,true,true,false
42,-55,Proliferation,true,true,false
18,-25,Growth_Arrest,false,true,true
77,88,Proliferation,true,true,false
52,-93,Proliferation,true,true,false
-28,121,Growth_Arrest,false,false,false
75,90,Growth_Arrest,false,false,false
20,65,Proliferation,true,false,false
-6,43,Proliferation,true,false,true
-112,-57,Proliferation,true,true,false
-23,76,Proliferation,true,true,false
75,-63,Growth_Arrest,false,true,false
-31,-72,Proliferation,true,false,false
31,-24,Proliferation,true,true,false
60,-59,Proliferation,true,true,false
-117,-27,Proliferation,true,true,false
23,-1,Proliferation,true,true,true
46,-110,Proliferation,true,false,true
-28,-19,Proliferation,true,true,true
-49,-16,Proliferation,true,true,true
32,4,Growth_Arrest,false,false,true
-11,-5,Proliferation,true,false,false
-63,54,Growth_Arrest,false,false,false
53,7,Proliferation,true,true,false
-74,6,Growth_Arrest,false,false,false
94,55,Growth_Arrest,false,true,true
6,-63,Proliferation,true,true,true
-42,38,Proliferation,true,true,true
56,-99,Proliferation,true,true,true
-73,-30,Proliferation,true,true,true
-38,30,Growth_Arrest,false,true,true
-30,3,Proliferation,true,false,true
-48,79,Growth_Arrest,false,true,true
-41,-95,Proliferation,true,false,true
111,-16,Proliferation,true,false,true
17,48,Growth_Arrest,false,false,true
28,96,Proliferation,true,true,true
64,50,Growth_Arrest,false,false,true
33,33,Proliferation,true,false,false
-10,27,Growth_Arrest,false,false,true
106,22,Proliferation,true,false,true
98,46,Proliferation,true,false,true
99,-32,Proliferation,true,true,true
44,75,Growth_Arrest,false,true,false
-77,31,Proliferation,true,false,true
89,-75,Proliferation,true,true,false
-78,-16,Proliferation,true,false,false
-110,3,Growth_Arrest,false,true,false
-22,81,Proliferation,true,false,true
8,83,Proliferation,true,false,false
53,43,Proliferation,true,false,false
-94,-41,Proliferation,true,true,true
33,-16,Growth_Arrest,false,true,true
90,11,Proliferation,true,true,true
82,10,Proliferation,true,true,true
-71,102,Growth_Arrest,false,false,false
-64,-32,Proliferation,true,false,false
-66,44,Proliferation,true,true,true
-10,89,Growth_Arrest,false,false,true
-108,6,Growth_Arrest,false,false,true
67,-71,Proliferation,true,false,false
70,104,Proliferation,true,true,true
103,35,Growth_Arrest,false,false,true
114,-38,Proliferation,true,false,false
-45,40,Growth_Arrest,false,true,true
-11,-16,Growth_Arrest,false,false,false
-70,-81,Proliferation,true,true,true
73,-1,Proliferation,true,false,true
-123,-21,Proliferation,true,true,true
19,-30,Proliferation,true,true,false
-90,-80,Proliferation,true,true,false
23,90,Growth_Arrest,false,true,true
90,73,Proliferation,true,false,false
28,116,Proliferation,true,true,true
-114,-27,Growth_Arrest,false,false,true
-38,62,Growth_Arrest,false,true,false
-82,-69,Proliferation,true,true,true
81,-68,Proliferation,true,false,true
-33,-61,Proliferation,true,true,false
120,4,Growth_Arrest,false,true,true
-3,-16,Proliferation,true,false,false
40,89,Proliferation,true,true,false
20,75,Proliferation,true,false,true
120,-36,Proliferation,true,false,false
-41,91,Growth_Arrest,false,true,false
63,94,Growth_Arrest,false,false,false
44,113,Proliferation,true,false,false
-45,-93,Growth_Arrest,false,false,false
-23,18,Growth_Arrest,false,true,true
10,-81,Proliferation,true,false,true
-100,45,Growth_Arrest,false,false,false
-12,-114,Proliferation,true,true,true
67,-63,Growth_Arrest,false,false,true
-34,87,Proliferation,true,false,true
88,58,Proliferation,true,true,false
89,19,Growth_Arrest,false,true,true
-5,70,Proliferation,true,false,true
72,-95,Proliferation,true,true,true
-6,66,Proliferation,true,true,true
-39,-96,Proliferation,true,true,false
14,-37,Proliferation,true,false,false
-16,-74,Proliferation,true,true,true
-41,117,Proliferation,true,false,true
119,-29,Proliferation,true,false,false
-25,94,Proliferation,true,true,true
7,-27,Proliferation,true,true,false
-52,6,Growth_Arrest,false,false,false
-117,-13,Growth_Arrest,false,false,false
22,-8,Proliferation,true,true,false
-17,34,Growth_Arrest,false,true,true
-71,90,Growth_Arrest,false,true,false
96,-5,Growth_Arrest,false,true,true
-18,113,Growth_Arrest,false,true,true
85,-22,Proliferation,true,true,false
-96,29,Proliferation,true,true,false
40,59,Proliferation,true,false,false
24,-25,Proliferation,true,true,true
5,61,Proliferation,true,true,false
39,-36,Proliferation,true,false,false
-74,79,Proliferation,true,true,true
-113,37,Growth_Arrest,false,true,false
-102,-65,Growth_Arrest,false,true,true
47,-81,Growth_Arrest,false,true,false
-40,81,Proliferation,true,true,true
-18,-51,Proliferation,true,true,false
47,5,Proliferation,true,false,true
-17,-101,Growth_Arrest,false,true,true
22,-43,Proliferation,true,false,true
-15,-20,Proliferation,true,false,false
3,-114,Proliferation,true,true,true
-93,-50,Proliferation,true,true,false
67,-84,Proliferation,true,false,false
-47,-29,Proliferation,true,false,false
103,9,Growth_Arrest,false,true,true
-4,92,Proliferation,true,false,false
-4,-111,Proliferation,true,true,false
