# cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 9000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
63,72,Proliferation,true,false,true
123,85,Growth_Arrest,false,true,true
89,116,Proliferation,true,true,true
102,57,Proliferation,true,false,true
37,98,Proliferation,true,true,false
53,43,Proliferation,true,true,false
103,37,Proliferation,true,true,true
124,57,Proliferation,true,true,false
58,118,Proliferation,true,true,false
25,79,Proliferation,true,true,false
56,76,Growth_Arrest,false,false,true
48,68,Growth_Arrest,false,true,true
54,109,Proliferation,true,false,true
47,59,Proliferation,true,false,true
77,29,Proliferation,true,true,true
54,29,Proliferation,true,true,false
76,94,Proliferation,true,false,false
88,55,Proliferation,true,true,false
59,124,Growth_Arrest,false,false,false
60,72,Proliferation,true,false,false
66,63,Proliferation,true,false,true
118,48,Growth_Arrest,false,false,false
63,96,Growth_Arrest,false,true,true
28,99,Proliferation,true,true,true
103,106,Proliferation,true,false,false
105,36,Proliferation,true,false,false
74,125,Proliferation,true,false,true
38,95,Proliferation,true,true,true
98,59,Proliferation,true,true,true
86,52,Growth_Arrest,false,true,true
33,41,Proliferation,true,true,true
65,75,Proliferation,true,true,true
66,43,Proliferation,true,true,true
57,98,Proliferation,true,true,true
113,108,Proliferation,true,true,false
74,102,Proliferation,true,true,true
87,49,Proliferation,true,true,false
25,93,Growth_Arrest,false,false,true
76,87,Growth_Arrest,false,true,true
33,49,Growth_Arrest,false,false,true
73,78,Proliferation,true,true,true
106,37,Proliferation,true,true,false
104,39,Proliferation,true,false,false
49,34,Growth_Arrest,false,true,true
111,77,Growth_Arrest,false,true,true
71,117,Proliferation,true,false,true
107,99,Growth_Arrest,false,true,true
88,75,Proliferation,true,true,true
43,53,Proliferation,true,false,false
67,23,Growth_Arrest,false,false,true
54,106,Proliferation,true,true,false
44,102,Proliferation,true,false,false
42,86,Proliferation,true,false,false
62,44,Proliferation,true,false,true
45,77,Proliferation,true,true,true
106,113,Growth_Arrest,false,false,true
121,74,Proliferation,true,true,true
24,91,Growth_Arrest,false,false,false
86,68,Growth_Arrest,false,true,true
100,52,Proliferation,true,false,false
109,52,Growth_Arrest,false,false,true
42,44,Proliferation,true,false,false
43,52,Proliferation,true,false,true
91,51,Proliferation,true,true,true
28,55,Growth_Arrest,false,false,false
43,50,Proliferation,true,true,false
78,102,Proliferation,true,false,true
46,61,Proliferation,true,false,false
81,73,Growth_Arrest,false,false,true
91,86,Growth_Arrest,false,true,false
89,90,Proliferation,true,false,true
89,32,Growth_Arrest,false,false,false
104,65,Proliferation,true,false,false
34,78,Growth_Arrest,false,true,true
54,98,Proliferation,true,false,true
120,86,Proliferation,true,false,false
78,62,Proliferation,true,false,true
110,93,Growth_Arrest,false,true,true
100,33,Growth_Arrest,false,true,false
93,66,Proliferation,true,false,false
50,70,Growth_Arrest,false,true,false
59,111,Growth_Arrest,false,false,true
42,94,Proliferation,true,false,true
55,82,Proliferation,true,true,true
58,38,Growth_Arrest,false,false,true
29,54,Proliferation,true,false,false
105,109,Proliferation,true,false,false
53,90,Proliferation,true,false,false
47,98,Proliferation,true,false,true
43,71,Growth_Arrest,false,true,true
99,93,Proliferation,true,false,false
76,116,Proliferation,true,false,true
47,78,Proliferation,true,false,true
43,47,Growth_Arrest,false,true,true
24,87,Growth_Arrest,false,true,false
109,40,Proliferation,true,true,false
41,64,Proliferation,true,false,false
78,29,Growth_Arrest,false,true,false
106,114,Proliferation,true,true,false
51,84,Proliferation,true,true,true
72,89,Growth_Arrest,false,true,false
58,43,Proliferation,true,true,true
103,112,Growth_Arrest,false,true,false
76,34,Proliferation,true,true,false
48,63,Proliferation,true,true,true
87,80,Proliferation,true,false,true
36,92,Growth_Arrest,false,false,true
66,91,Growth_Arrest,false,true,false
104,86,Growth_Arrest,false,true,false
64,85,Proliferation,true,true,true
46,34,Proliferation,true,false,false
79,107,Proliferation,true,false,true
37,88,Proliferation,true,false,true
67,42,Growth_Arrest,false,false,false
40,114,Proliferation,true,true,false
41,91,Growth_Arrest,false,false,true
66,53,Growth_Arrest,false,false,false
72,117,Growth_Arrest,false,true,true
106,75,Proliferation,true,true,true
84,64,Proliferation,true,true,false
82,74,Proliferation,true,true,true
101,95,Proliferation,true,true,true
41,61,Growth_Arrest,false,true,true
44,40,Proliferation,true,false,false
46,81,Growth_Arrest,false,true,false
58,30,Growth_Arrest,false,false,true
38,75,Growth_Arrest,false,false,false
70,65,Proliferation,true,true,true
87,103,Proliferation,true,true,false
43,34,Proliferation,true,true,true
114,80,Proliferation,true,false,false
72,44,Growth_Arrest,false,false,false
96,110,Growth_Arrest,false,false,true
46,98,Proliferation,true,false,false
74,67,Growth_Arrest,false,false,true
83,80,Proliferation,true,true,true
69,84,Proliferation,true,false,true
93,45,Growth_Arrest,false,true,true
94,70,Growth_Arrest,false,false,true
125,78,Proliferation,true,true,false
105,80,Growth_Arrest,false,false,false
122,63,Proliferation,true,true,true
43,37,Growth_Arrest,false,false,false
107,74,Proliferation,true,false,false
72,42,Growth_Arrest,false,true,false
95,41,Growth_Arrest,false,true,false
54,104,Proliferation,true,false,false
112,59,Growth_Arrest,false,true,false
58,59,Proliferation,true,true,false
28,89,Proliferation,true,false,false
108,116,Proliferation,true,false,false
105,50,Growth_Arrest,false,true,false
106,67,Proliferation,true,true,false
59,93,Proliferation,true,true,true
54,71,Proliferation,true,true,false
110,110,Proliferation,true,true,false
58,78,Proliferation,true,true,true
101,59,Proliferation,true,true,false
40,82,Growth_Arrest,false,false,true
36,79,Growth_Arrest,false,false,false
73,85,Growth_Arrest,false,true,false
91,106,Growth_Arrest,false,false,false
57,48,Proliferation,true,false,false
84,90,Proliferation,true,true,true
112,84,Proliferation,true,false,false
30,88,Proliferation,true,true,false
51,79,Proliferation,true,false,true
82,96,Proliferation,true,true,true
84,66,Growth_Arrest,false,false,false
97,65,Proliferation,true,true,false
28,98,Proliferation,true,true,false
47,58,Growth_Arrest,false,false,false
108,42,Growth_Arrest,false,false,true
78,112,Proliferation,true,true,true
116,52,Proliferation,true,true,false
82,69,Growth_Arrest,false,false,false
53,46,Growth_Arrest,false,true,true
58,104,Proliferation,true,true,false
113,107,Proliferation,true,false,false
88,51,Proliferation,true,false,false
89,85,Proliferation,true,false,true
109,103,Proliferation,true,false,true
63,106,Proliferation,true,true,true
87,57,Growth_Arrest,false,false,true
101,50,Growth_Arrest,false,false,true
78,113,Growth_Arrest,false,false,false
97,80,Proliferation,true,false,false
81,109,Proliferation,true,false,true
65,115,Proliferation,true,false,true
31,86,Growth_Arrest,false,true,false
72,64,Proliferation,true,false,true
35,50,Proliferation,true,true,false
100,91,Proliferation,true,false,true
61,68,Growth_Arrest,false,true,true
67,57,Proliferation,true,false,true
90,89,Proliferation,true,false,false
30,87,Proliferation,true,true,true
77,96,Proliferation,true,false,true
88,90,Proliferation,true,false,false
41,65,Proliferation,true,true,false
75,29,Proliferation,true,true,false
57,41,Proliferation,true,true,true
61,105,Proliferation,true,true,true
62,39,Growth_Arrest,false,false,false
83,108,Proliferation,true,true,true
71,113,Proliferation,true,false,true
51,30,Proliferation,true,true,true
97,44,Proliferation,true,false,false
42,37,Growth_Arrest,false,false,true
42,93,Proliferation,true,true,true
94,92,Proliferation,true,false,false
29,80,Proliferation,true,true,true
63,88,Proliferation,true,true,false
46,40,Proliferation,true,true,false
53,114,Proliferation,true,false,true
76,108,Proliferation,true,false,false
26,92,Growth_Arrest,false,false,false
41,55,Proliferation,true,true,false
47,53,Growth_Arrest,false,true,true
119,66,Proliferation,true,true,true
60,87,Growth_Arrest,false,true,true
41,79,Growth_Arrest,false,true,false
74,34,Proliferation,true,true,true
22,65,Growth_Arrest,false,true,false
109,111,Growth_Arrest,false,false,true
75,46,Proliferation,true,true,false
63,41,Proliferation,true,true,true
27,55,Proliferation,true,false,false
65,42,Proliferation,true,false,false
48,111,Proliferation,true,false,true
43,82,Proliferation,true,false,false
49,42,Proliferation,true,false,true
29,100,Growth_Arrest,false,false,false
40,109,Growth_Arrest,false,false,false
103,98,Proliferation,true,true,false
56,119,Proliferation,true,false,true
71,43,Proliferation,true,false,false
55,86,Proliferation,true,false,false
62,54,Growth_Arrest,false,false,false
59,42,Proliferation,true,true,true
30,71,Proliferation,true,true,true
87,85,Growth_Arrest,false,false,true
78,39,Growth_Arrest,false,true,true
53,37,Proliferation,true,false,true
77,44,Growth_Arrest,false,true,true
33,63,Proliferation,true,false,false
68,48,Proliferation,true,false,true
54,35,Proliferation,true,true,true
88,74,Growth_Arrest,false,true,false
29,79,Proliferation,true,true,true
41,93,Proliferation,true,true,true
111,44,Proliferation,true,true,true
58,52,Proliferation,true,false,true
96,39,Growth_Arrest,false,true,true
114,88,Proliferation,true,true,true
56,34,Growth_Arrest,false,false,true
46,45,Proliferation,true,true,true
28,63,Growth_Arrest,false,true,true
53,56,Proliferation,true,false,false
116,100,Proliferation,true,false,false
76,79,Growth_Arrest,false,true,false
88,46,Proliferation,true,false,true
53,87,Proliferation,true,true,false
25,83,Growth_Arrest,false,true,false
65,97,Proliferation,true,false,true
80,115,Proliferation,true,true,false
38,104,Growth_Arrest,false,false,false
100,119,Proliferation,true,true,true
89,83,Growth_Arrest,false,true,true
105,78,Proliferation,true,true,true
33,88,Proliferation,true,true,false
103,119,Proliferation,true,true,false
50,28,Proliferation,true,true,false
114,72,Proliferation,true,false,true
69,108,Proliferation,true,false,true
26,80,Proliferation,true,true,false
70,48,Proliferation,true,true,false
94,33,Growth_Arrest,false,false,true
44,77,Proliferation,true,false,false
54,52,Growth_Arrest,false,true,true
55,114,Proliferation,true,true,true
42,90,Proliferation,true,false,true
118,51,Proliferation,true,true,true
68,31,Proliferation,true,true,true
40,62,Proliferation,true,true,true
91,58,Proliferation,true,false,true
72,113,Proliferation,true,true,false
47,83,Proliferation,true,false,false
51,46,Proliferation,true,false,false
95,68,Proliferation,true,true,true
122,87,Growth_Arrest,false,true,false
99,61,Growth_Arrest,false,true,true
75,90,Proliferation,true,false,false
48,31,Proliferation,true,false,true
79,120,Growth_Arrest,false,false,true
53,79,Growth_Arrest,false,false,false
109,57,Proliferation,true,true,true
26,71,Proliferation,true,true,false
61,79,Proliferation,true,false,false
29,59,Growth_Arrest,false,true,true
77,26,Proliferation,true,true,false
54,40,Proliferation,true,true,true
68,63,Proliferation,true,true,true
40,83,Growth_Arrest,false,false,false
63,27,Proliferation,true,true,true
90,101,Growth_Arrest,false,false,false
114,79,Growth_Arrest,false,false,true
80,30,Proliferation,true,false,false
43,59,Proliferation,true,false,false
89,81,Proliferation,true,true,false
84,126,Proliferation,true,false,true
101,74,Proliferation,true,true,true
40,115,Proliferation,true,true,false
52,43,Proliferation,true,true,true
47,102,Proliferation,true,false,true
104,85,Growth_Arrest,false,true,true
67,37,Proliferation,true,false,true
109,102,Proliferation,true,true,false
43,81,Proliferation,true,false,true
37,61,Proliferation,true,false,true
44,93,Proliferation,true,false,true
57,52,Proliferation,true,false,false
37,56,Proliferation,true,false,false
91,35,Proliferation,true,true,true
93,111,Proliferation,true,true,true
38,79,Proliferation,true,false,true
77,23,Proliferation,true,false,false
77,62,Proliferation,true,false,false
83,110,Proliferation,true,false,false
38,50,Proliferation,true,true,false
110,37,Proliferation,true,false,true
32,96,Proliferation,true,false,true
64,124,Growth_Arrest,false,true,true
85,49,Proliferation,true,true,true
67,84,Proliferation,true,true,true
59,106,Proliferation,true,true,false
37,59,Growth_Arrest,false,true,false
61,56,Growth_Arrest,false,true,false
62,76,Proliferation,true,false,false
45,62,Growth_Arrest,false,false,false
80,117,Growth_Arrest,false,true,false
35,59,Proliferation,true,true,true
56,70,Proliferation,true,true,true
46,66,Proliferation,true,true,false
75,26,Proliferation,true,false,true
87,66,Growth_Arrest,false,false,false
37,92,Growth_Arrest,false,false,true
49,58,Proliferation,true,true,false
78,100,Growth_Arrest,false,false,true
63,80,Growth_Arrest,false,false,true
35,85,Proliferation,true,false,true
71,78,Growth_Arrest,false,true,false
95,60,Proliferation,true,true,false
76,24,Growth_Arrest,false,true,false
57,82,Proliferation,true,true,false
23,89,Proliferation,true,true,true
92,46,Growth_Arrest,false,false,true
99,53,Proliferation,true,false,false
105,44,Proliferation,true,false,false
49,81,Growth_Arrest,false,false,false
41,97,Proliferation,true,false,false
73,27,Proliferation,true,false,false
77,24,Proliferation,true,true,true
57,37,Proliferation,true,true,true
90,61,Proliferation,true,true,false
91,100,Growth_Arrest,false,true,false
73,28,Proliferation,true,true,false
93,31,Proliferation,true,true,false
60,111,Proliferation,true,true,true
87,59,Proliferation,true,false,false
71,107,Proliferation,true,true,true
65,122,Proliferation,true,true,true
41,71,Growth_Arrest,false,true,false
66,57,Proliferation,true,true,false
65,41,Proliferation,true,false,false
39,58,Growth_Arrest,false,false,true
66,111,Growth_Arrest,false,false,false
69,93,Proliferation,true,true,false
81,126,Proliferation,true,false,false
66,107,Proliferation,true,false,true
83,116,Growth_Arrest,false,false,false
102,65,Proliferation,true,false,false
56,102,Growth_Arrest,false,false,true
101,76,Proliferation,true,false,false
46,77,Proliferation,true,false,true
102,30,Proliferation,true,false,true
56,64,Proliferation,true,false,true
108,112,Proliferation,true,false,false
68,89,Growth_Arrest,false,true,true
70,32,Proliferation,true,true,true
84,72,Proliferation,true,false,false
87,27,Proliferation,true,false,true
42,98,Growth_Arrest,false,true,false
115,108,Proliferation,true,true,true
48,54,Proliferation,true,true,false
54,79,Proliferation,true,true,false
102,36,Proliferation,true,false,true
83,55,Proliferation,true,false,false
62,55,Growth_Arrest,false,false,true
82,120,Proliferation,true,true,false
98,98,Proliferation,true,true,false
107,84,Proliferation,true,true,true
84,54,Growth_Arrest,false,false,false
28,69,Proliferation,true,false,false
97,46,Proliferation,true,false,false
36,102,Proliferation,true,true,false
96,97,Proliferation,true,true,true
77,114,Proliferation,true,false,true
54,37,Proliferation,true,true,false
74,43,Proliferation,true,false,false
105,45,Growth_Arrest,false,true,true
24,61,Proliferation,true,true,false
97,33,Proliferation,true,false,true
75,55,Growth_Arrest,false,true,true
63,38,Proliferation,true,false,false
116,91,Growth_Arrest,false,false,false
56,62,Proliferation,true,true,true
103,74,Growth_Arrest,false,true,false
57,49,Proliferation,true,true,false
104,42,Proliferation,true,false,true
69,66,Proliferation,true,true,true
67,39,Growth_Arrest,false,true,true
46,37,Proliferation,true,true,false
53,84,Growth_Arrest,false,false,true
55,54,Proliferation,true,true,false
64,99,Proliferation,true,false,true
74,75,Growth_Arrest,false,true,false
52,109,Growth_Arrest,false,true,false
67,90,Proliferation,true,false,false
77,68,Proliferation,true,false,false
106,85,Growth_Arrest,false,false,true
73,94,Proliferation,true,false,true
84,24,Proliferation,true,true,true
106,36,Proliferation,true,true,true
43,87,Proliferation,true,true,false
56,47,Proliferation,true,false,false
89,122,Proliferation,true,true,true
87,96,Growth_Arrest,false,false,false
77,22,Proliferation,true,false,false
114,52,Proliferation,true,false,true
32,89,Growth_Arrest,false,true,false
31,101,Growth_Arrest,false,false,false
33,50,Proliferation,true,true,false
70,94,Growth_Arrest,false,false,false
67,44,Proliferation,true,true,false
54,48,Proliferation,true,true,true
115,74,Growth_Arrest,false,false,true
62,122,Proliferation,true,true,true
57,110,Growth_Arrest,false,false,true
114,108,Growth_Arrest,false,false,true
39,81,Growth_Arrest,false,false,false
76,88,Proliferation,true,false,true
56,87,Proliferation,true,false,true
30,102,Growth_Arrest,false,true,true
115,78,Proliferation,true,true,false
51,45,Growth_Arrest,false,true,false
81,125,Proliferation,true,false,false
37,76,Proliferation,true,true,true
70,72,Proliferation,true,false,true
108,37,Proliferation,true,false,true
85,47,Growth_Arrest,false,true,false
95,78,Proliferation,true,false,true
56,114,Proliferation,true,true,false
58,61,Proliferation,true,true,false
29,53,Proliferation,true,false,false
104,83,Proliferation,true,true,false
88,34,Proliferation,true,false,true
81,26,Proliferation,true,true,false
97,101,Proliferation,true,true,false
43,92,Proliferation,true,true,true
93,47,Proliferation,true,true,true
27,82,Growth_Arrest,false,false,false
33,45,Proliferation,true,true,true
88,63,Proliferation,true,false,false
96,98,Proliferation,true,false,true
121,89,Growth_Arrest,false,true,true
105,104,Proliferation,true,true,true
91,108,Proliferation,true,false,false
119,102,Proliferation,true,false,true
95,102,Proliferation,true,false,true
51,81,Proliferation,true,false,false
36,57,Proliferation,true,false,true
107,89,Growth_Arrest,false,false,false
70,51,Proliferation,true,false,true
48,47,Proliferation,true,false,true
75,66,Proliferation,true,true,false
57,62,Growth_Arrest,false,true,false
89,40,Growth_Arrest,false,false,true
90,25,Growth_Arrest,false,true,true
89,75,Proliferation,true,false,true
45,98,Proliferation,true,false,false
86,91,Proliferation,true,true,true
103,97,Growth_Arrest,false,false,false
104,118,Proliferation,true,true,true
42,39,Proliferation,true,false,true
103,30,Proliferation,true,false,false
75,45,Proliferation,true,true,false
79,95,Proliferation,true,true,true
112,68,Proliferation,true,true,false
81,79,Proliferation,true,true,false
65,59,Proliferation,true,true,true
104,106,Growth_Arrest,false,false,true
65,120,Proliferation,true,false,false
121,62,Proliferation,true,true,true
101,115,Proliferation,true,false,false
51,69,Proliferation,true,true,false
115,72,Proliferation,true,false,false
72,115,Growth_Arrest,false,true,true
62,90,Growth_Arrest,false,false,false
103,101,Growth_Arrest,false,false,true
100,107,Proliferation,true,false,false
83,42,Growth_Arrest,false,true,false
68,35,Proliferation,true,false,false
87,79,Proliferation,true,true,true
27,58,Growth_Arrest,false,false,false
121,73,Proliferation,true,false,false
90,64,Proliferation,true,false,true
43,45,Proliferation,true,true,true
124,77,Growth_Arrest,false,true,false
87,77,Growth_Arrest,false,false,false
73,43,Proliferation,true,false,false
49,70,Proliferation,true,true,true
55,79,Proliferation,true,true,false
79,109,Proliferation,true,false,false
60,98,Growth_Arrest,false,true,false
64,84,Growth_Arrest,false,false,true
94,100,Growth_Arrest,false,true,true
40,89,Growth_Arrest,false,true,true
38,62,Growth_Arrest,false,true,false
59,54,Growth_Arrest,false,true,true
58,115,Proliferation,true,true,true
78,94,Proliferation,true,false,true
109,65,Growth_Arrest,false,false,true
63,39,Proliferation,true,false,true
101,90,Growth_Arrest,false,true,false
46,48,Proliferation,true,true,false
97,81,Proliferation,true,true,true
51,31,Proliferation,true,true,true
48,37,Proliferation,true,false,false
66,121,Proliferation,true,true,true
71,51,Growth_Arrest,false,true,false
39,95,Growth_Arrest,false,true,false
45,37,Growth_Arrest,false,false,false
95,107,Proliferation,true,false,true
109,42,Proliferation,true,false,false
61,97,Growth_Arrest,false,false,true
36,107,Proliferation,true,false,false
53,102,Growth_Arrest,false,false,false
109,58,Growth_Arrest,false,false,true
99,71,Proliferation,true,true,true
108,40,Growth_Arrest,false,false,false
67,25,Proliferation,true,false,false
84,82,Proliferation,true,false,true
67,26,Proliferation,true,true,false
26,86,Proliferation,true,false,true
62,87,Proliferation,true,true,true
66,67,Proliferation,true,true,false
66,52,Proliferation,true,true,false
76,27,Proliferation,true,false,true
64,126,Growth_Arrest,false,false,false
106,86,Proliferation,true,true,false
64,77,Growth_Arrest,false,true,false
50,83,Proliferation,true,false,true
107,68,Proliferation,true,false,false
80,58,Proliferation,true,false,true
74,86,Proliferation,true,true,false
63,125,Growth_Arrest,false,false,false
42,62,Growth_Arrest,false,false,true
71,80,Proliferation,true,true,true
62,58,Proliferation,true,false,true
86,75,Proliferation,true,true,false
72,111,Growth_Arrest,false,true,true
102,53,Proliferation,true,false,true
35,83,Growth_Arrest,false,false,false
52,35,Growth_Arrest,false,false,true
42,59,Proliferation,true,false,false
63,113,Proliferation,true,true,true
109,61,Proliferation,true,true,false
87,104,Growth_Arrest,false,false,false
23,68,Proliferation,true,false,true
100,116,Proliferation,true,true,false
119,83,Growth_Arrest,false,false,true
52,94,Growth_Arrest,false,false,true
91,95,Growth_Arrest,false,true,false
50,41,Proliferation,true,false,false
73,100,Proliferation,true,false,false
36,53,Growth_Arrest,false,false,true
74,96,Growth_Arrest,false,false,false
106,59,Growth_Arrest,false,false,false
69,65,Growth_Arrest,false,true,false
57,45,Proliferation,true,true,true
70,115,Proliferation,true,false,true
95,114,Proliferation,true,false,true
36,104,Growth_Arrest,false,true,false
29,76,Growth_Arrest,false,true,true
86,85,Proliferation,true,false,true
66,123,Proliferation,true,false,true
57,105,Proliferation,true,false,false
80,61,Growth_Arrest,false,true,true
76,100,Proliferation,true,false,true
102,103,Proliferation,true,false,false
74,121,Proliferation,true,false,true
34,57,Proliferation,true,false,false
100,76,Proliferation,true,false,true
69,54,Proliferation,true,true,true
55,106,Growth_Arrest,false,false,true
124,62,Proliferation,true,true,true
38,57,Growth_Arrest,false,true,true
72,108,Proliferation,true,true,true
87,39,Growth_Arrest,false,true,true
57,71,Proliferation,true,true,false
82,113,Growth_Arrest,false,true,false
68,83,Proliferation,true,true,false
90,51,Growth_Arrest,false,true,true
88,60,Proliferation,true,false,false
80,77,Growth_Arrest,false,true,true
110,111,Proliferation,true,false,true
55,58,Proliferation,true,false,false
29,78,Proliferation,true,false,false
91,32,Proliferation,true,true,false
96,27,Proliferation,true,false,false
58,110,Proliferation,true,true,false
107,62,Proliferation,true,false,false
49,121,Proliferation,true,false,true
85,41,Proliferation,true,true,false
118,85,Proliferation,true,false,false
49,47,Proliferation,true,false,true
78,89,Proliferation,true,true,true
41,39,Proliferation,true,false,false
97,66,Proliferation,true,true,true
24,63,Proliferation,true,false,false
41,80,Growth_Arrest,false,true,true
35,74,Proliferation,true,true,false
94,65,Growth_Arrest,false,false,true
62,29,Proliferation,true,false,false
113,77,Proliferation,true,true,false
89,86,Growth_Arrest,false,true,true
80,127,Proliferation,true,true,false
101,33,Proliferation,true,false,false
110,46,Proliferation,true,true,false
28,67,Proliferation,true,false,false
67,48,Proliferation,true,false,false
96,29,Proliferation,true,false,false
92,97,Growth_Arrest,false,true,false
60,100,Growth_Arrest,false,false,false
26,90,Growth_Arrest,false,true,false
54,112,Proliferation,true,true,true
56,111,Proliferation,true,false,true
36,60,Proliferation,true,true,false
69,123,Growth_Arrest,false,true,true
60,56,Proliferation,true,true,true
32,93,Growth_Arrest,false,true,true
99,62,Proliferation,true,true,true
91,112,Proliferation,true,false,true
50,92,Proliferation,true,false,false
68,116,Proliferation,true,true,false
75,57,Proliferation,true,false,false
42,107,Proliferation,true,false,false
57,86,Growth_Arrest,false,true,false
29,57,Proliferation,true,true,true
83,89,Proliferation,true,false,false
42,92,Proliferation,true,false,false
108,65,Proliferation,true,false,false
83,109,Growth_Arrest,false,true,false
45,58,Growth_Arrest,false,false,false
100,73,Proliferation,true,false,true
109,76,Proliferation,true,true,true
60,75,Growth_Arrest,false,true,true
52,65,Growth_Arrest,false,true,true
51,88,Proliferation,true,false,false
76,33,Growth_Arrest,false,false,true
104,76,Proliferation,true,true,true
78,37,Growth_Arrest,false,true,false
71,55,Proliferation,true,false,false
58,74,Growth_Arrest,false,true,false
62,82,Proliferation,true,false,true
57,117,Proliferation,true,true,true
114,43,Proliferation,true,true,true
59,94,Proliferation,true,true,false
98,30,Growth_Arrest,false,true,true
68,61,Growth_Arrest,false,true,false
104,87,Growth_Arrest,false,true,true
81,104,Proliferation,true,true,false
106,46,Proliferation,true,false,false
48,45,Proliferation,true,false,true
72,35,Proliferation,true,true,true
93,93,Proliferation,true,false,false
24,86,Proliferation,true,true,true
56,38,Growth_Arrest,false,true,false
64,116,Proliferation,true,true,true
38,91,Growth_Arrest,false,true,true
102,117,Proliferation,true,true,false
64,73,Proliferation,true,false,true
52,57,Growth_Arrest,false,false,true
114,50,Proliferation,true,true,true
86,111,Proliferation,true,false,false
123,82,Proliferation,true,false,false
44,50,Proliferation,true,false,true
107,73,Growth_Arrest,false,true,false
121,98,Proliferation,true,true,false
64,100,Proliferation,true,true,false
48,58,Proliferation,true,true,false
81,51,Proliferation,true,false,false
41,116,Proliferation,true,true,true
113,87,Proliferation,true,false,true
59,58,Proliferation,true,true,true
36,50,Proliferation,true,true,false
64,48,Growth_Arrest,false,false,false
50,110,Growth_Arrest,false,false,true
47,55,Growth_Arrest,false,true,false
84,55,Proliferation,true,false,true
62,103,Growth_Arrest,false,false,false
62,34,Proliferation,true,true,false
74,23,Proliferation,true,false,false
76,118,Proliferation,true,false,false
104,61,Proliferation,true,false,false
77,119,Proliferation,true,true,false
69,24,Proliferation,true,false,true
105,86,Proliferation,true,false,false
122,89,Proliferation,true,true,false
91,103,Proliferation,true,false,true
26,95,Proliferation,true,true,false
43,102,Proliferation,true,false,true
48,49,Growth_Arrest,false,false,false
111,86,Proliferation,true,false,true
80,62,Growth_Arrest,false,false,false
113,110,Growth_Arrest,false,false,true
77,69,Proliferation,true,false,true
52,67,Growth_Arrest,false,false,true
80,32,Growth_Arrest,false,true,true
43,90,Growth_Arrest,false,true,false
126,70,Growth_Arrest,false,false,false
94,45,Growth_Arrest,false,false,true
44,46,Proliferation,true,false,false
43,77,Growth_Arrest,false,false,false
69,33,Proliferation,true,true,true
77,109,Growth_Arrest,false,false,true
43,109,Growth_Arrest,false,false,false
49,77,Proliferation,true,true,false
69,31,Proliferation,true,true,false
75,64,Proliferation,true,true,false
40,87,Growth_Arrest,false,false,false
61,74,Growth_Arrest,false,false,true
84,98,Growth_Arrest,false,false,false
49,66,Growth_Arrest,false,false,false
62,49,Growth_Arrest,false,true,false
95,77,Proliferation,true,false,true
78,121,Growth_Arrest,false,true,false
83,101,Proliferation,true,true,true
71,71,Growth_Arrest,false,true,true
68,68,Growth_Arrest,false,false,false
38,59,Growth_Arrest,false,true,false
96,43,Proliferation,true,false,false
64,36,Proliferation,true,false,true
98,55,Growth_Arrest,false,true,false
48,92,Proliferation,true,true,true
109,110,Proliferation,true,false,false
82,31,Proliferation,true,true,true
69,95,Proliferation,true,false,false
97,117,Proliferation,true,true,true
73,21,Proliferation,true,true,true
53,30,Growth_Arrest,false,true,false
119,103,Growth_Arrest,false,false,false
120,66,Growth_Arrest,false,false,true
78,52,Growth_Arrest,false,true,false
45,57,Proliferation,true,true,false
53,74,Proliferation,true,false,false
27,59,Proliferation,true,false,true
69,89,Proliferation,true,true,false
54,70,Growth_Arrest,false,false,false
95,44,Proliferation,true,false,false
82,35,Proliferation,true,true,true
55,32,Proliferation,true,false,false
96,64,Growth_Arrest,false,true,true
52,110,Proliferation,true,false,true
115,66,Proliferation,true,false,true
120,56,Growth_Arrest,false,false,false
55,103,Proliferation,true,true,false
93,89,Growth_Arrest,false,false,false
35,62,Growth_Arrest,false,false,false
63,30,Proliferation,true,true,false
40,58,Proliferation,true,true,true
55,119,Growth_Arrest,false,true,true
91,79,Proliferation,true,true,false
116,93,Proliferation,true,true,false
28,83,Proliferation,true,false,false
85,39,Proliferation,true,false,false
126,68,Proliferation,true,false,false
36,46,Growth_Arrest,false,false,false
56,65,Growth_Arrest,false,false,false
101,109,Proliferation,true,false,false
57,119,Proliferation,true,false,true
102,93,Proliferation,true,true,true
54,87,Proliferation,true,true,false
76,111,Proliferation,true,false,false
112,38,Growth_Arrest,false,false,true
101,53,Growth_Arrest,false,false,false
112,52,Proliferation,true,false,false
69,41,Growth_Arrest,false,true,true
88,26,Proliferation,true,true,false
61,101,Growth_Arrest,false,false,false
92,64,Growth_Arrest,false,true,false
84,101,Growth_Arrest,false,true,false
69,82,Proliferation,true,true,true
93,90,Proliferation,true,true,false
89,126,Proliferation,true,true,true
53,52,Growth_Arrest,false,false,true
81,36,Proliferation,true,true,false
57,120,Growth_Arrest,false,true,false
81,41,Proliferation,true,true,false
94,90,Growth_Arrest,false,true,true
47,34,Proliferation,true,true,true
69,114,Proliferation,true,true,false
110,78,Growth_Arrest,false,true,true
69,105,Proliferation,true,true,false
70,109,Proliferation,true,false,true
88,120,Growth_Arrest,false,false,false
43,110,Proliferation,true,false,false
47,99,Proliferation,true,true,true
