# cell_size_um=20.0, domain_size_um=1500.0, description="Spheroid pattern with 2000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
60,28,Growth_Arrest,false,false,true
29,45,Growth_Arrest,false,false,false
54,55,Proliferation,true,true,false
27,21,Proliferation,true,true,true
33,37,Growth_Arrest,false,false,true
35,16,Proliferation,true,false,false
45,26,Proliferation,true,true,false
31,14,Proliferation,true,false,true
19,24,Proliferation,true,true,false
26,51,Proliferation,true,true,true
49,56,Proliferation,true,true,false
55,26,Proliferation,true,true,true
27,39,Growth_Arrest,false,true,false
30,41,Proliferation,true,false,true
15,43,Growth_Arrest,false,true,true
21,31,Proliferation,true,false,true
34,58,Proliferation,true,true,false
33,31,Proliferation,true,true,true
38,37,Proliferation,true,true,false
40,34,Proliferation,true,false,false
42,46,Growth_Arrest,false,true,false
51,41,Growth_Arrest,false,false,true
17,33,Growth_Arrest,false,false,false
46,32,Proliferation,true,false,false
36,29,Proliferation,true,true,false
49,49,Proliferation,true,true,false
25,15,Proliferation,true,true,false
19,45,Proliferation,true,false,true
62,38,Proliferation,true,true,false
27,52,Proliferation,true,false,false
21,25,Proliferation,true,true,false
16,41,Growth_Arrest,false,true,false
55,22,Growth_Arrest,false,false,false
51,20,Growth_Arrest,false,false,false
37,43,Proliferation,true,false,true
42,61,Growth_Arrest,false,true,false
44,35,Proliferation,true,true,true
42,22,Growth_Arrest,false,false,true
47,47,Growth_Arrest,false,false,false
31,18,Proliferation,true,false,false
60,33,Growth_Arrest,false,true,true
33,18,Proliferation,true,false,false
27,44,Growth_Arrest,false,true,false
58,40,Growth_Arrest,false,false,true
14,33,Proliferation,true,true,true
14,34,Proliferation,true,false,true
15,32,Proliferation,true,false,false
23,26,Proliferation,true,false,false
34,14,Growth_Arrest,false,false,false
22,19,Proliferation,true,true,false
19,49,Proliferation,true,false,true
30,37,Proliferation,true,false,true
23,48,Proliferation,true,false,true
49,39,Proliferation,true,true,true
14,36,Proliferation,true,true,false
36,46,Proliferation,true,true,true
41,36,Growth_Arrest,false,true,false
42,27,Proliferation,true,false,true
46,33,Proliferation,true,true,false
15,33,Proliferation,true,true,true
39,42,Growth_Arrest,false,false,false
40,39,Proliferation,true,false,false
51,29,Proliferation,true,true,true
18,25,Proliferation,true,true,true
45,55,Growth_Arrest,false,true,true
54,37,Proliferation,true,false,false
28,31,Proliferation,true,false,true
47,26,Proliferation,true,true,true
20,48,Growth_Arrest,false,true,true
54,53,Proliferation,true,true,false
38,20,Proliferation,true,false,false
15,44,Growth_Arrest,false,false,false
55,50,Growth_Arrest,false,true,false
38,44,Proliferation,true,true,true
35,19,Proliferation,true,true,false
29,46,Proliferation,true,true,false
55,43,Growth_Arrest,false,false,false
16,36,Proliferation,true,false,false
45,37,Proliferation,true,false,false
22,26,Growth_Arrest,false,true,false
44,31,Proliferation,true,true,false
45,17,Proliferation,true,true,false
40,60,Proliferation,true,false,false
23,38,Growth_Arrest,false,false,false
20,42,Growth_Arrest,false,true,false
48,39,Proliferation,true,false,false
58,36,Proliferation,true,true,false
53,33,Growth_Arrest,false,true,false
46,17,Proliferation,true,false,true
48,23,Proliferation,true,false,true
41,21,Growth_Arrest,false,true,true
58,48,Growth_Arrest,false,false,false
35,14,Proliferation,true,false,true
23,20,Proliferation,true,true,true
51,42,Proliferation,true,true,false
24,41,Proliferation,true,true,false
47,38,Proliferation,true,true,true
52,17,Proliferation,true,true,false
32,31,Proliferation,true,true,true
42,41,Growth_Arrest,false,true,true
54,54,Growth_Arrest,false,true,true
42,59,Growth_Arrest,false,true,false
60,31,Proliferation,true,false,false
36,56,Proliferation,true,true,true
37,47,Growth_Arrest,false,true,true
41,24,Growth_Arrest,false,true,true
39,19,Proliferation,true,false,false
17,22,Proliferation,true,true,false
40,13,Growth_Arrest,false,false,true
35,38,Proliferation,true,true,true
39,57,Proliferation,true,false,true
28,48,Proliferation,true,true,true
45,50,Growth_Arrest,false,true,false
36,40,Growth_Arrest,false,true,false
53,36,Proliferation,true,false,true
42,35,Growth_Arrest,false,true,true
26,40,Proliferation,true,false,false
20,25,Proliferation,true,false,true
31,23,Proliferation,true,false,false
14,43,Growth_Arrest,false,true,true
31,60,Growth_Arrest,false,false,false
30,52,Proliferation,true,false,true
37,36,Growth_Arrest,false,true,true
27,55,Proliferation,true,false,false
40,24,Proliferation,true,true,true
31,37,Proliferation,true,false,true
42,58,Growth_Arrest,false,false,false
52,22,Growth_Arrest,false,true,false
29,20,Proliferation,true,false,false
35,24,Proliferation,true,true,false
43,30,Proliferation,true,true,true
31,56,Proliferation,true,true,false
58,30,Proliferation,true,true,true
30,23,Proliferation,true,false,false
52,31,Growth_Arrest,false,true,false
25,56,Growth_Arrest,false,true,true
33,13,Proliferation,true,false,true
34,46,Proliferation,true,false,false
45,54,Proliferation,true,true,true
27,53,Proliferation,true,false,true
61,40,Growth_Arrest,false,false,false
28,16,Growth_Arrest,false,true,true
30,60,Growth_Arrest,false,false,false
44,50,Proliferation,true,false,false
38,38,Growth_Arrest,false,false,false
31,24,Proliferation,true,true,false
61,36,Proliferation,true,false,false
46,25,Proliferation,true,false,true
27,34,Proliferation,true,false,false
43,52,Proliferation,true,false,true
30,13,Proliferation,true,true,false
48,27,Proliferation,true,true,true
45,25,Proliferation,true,false,false
42,23,Proliferation,true,true,true
34,35,Proliferation,true,false,true
49,15,Proliferation,true,false,false
21,24,Growth_Arrest,false,false,true
41,22,Growth_Arrest,false,false,true
21,22,Proliferation,true,true,false
37,31,Proliferation,true,false,true
38,13,Proliferation,true,true,false
24,22,Proliferation,true,true,true
14,35,Proliferation,true,true,true
32,44,Proliferation,true,true,true
22,27,Proliferation,true,true,false
28,47,Proliferation,true,true,false
28,49,Proliferation,true,false,true
54,41,Proliferation,true,false,false
16,25,Proliferation,true,false,true
55,24,Proliferation,true,true,false
39,18,Proliferation,true,false,false
31,28,Proliferation,true,true,true
41,27,Proliferation,true,true,false
28,45,Proliferation,true,true,true
49,18,Proliferation,true,false,true
49,28,Proliferation,true,false,true
14,29,Proliferation,true,true,false
61,35,Proliferation,true,false,false
22,39,Proliferation,true,true,false
34,34,Growth_Arrest,false,false,true
35,57,Proliferation,true,false,false
47,40,Proliferation,true,false,true
35,61,Proliferation,true,false,true
42,33,Growth_Arrest,false,true,false
23,36,Proliferation,true,true,false
24,24,Proliferation,true,false,true
31,39,Proliferation,true,true,false
25,55,Growth_Arrest,false,true,false
19,35,Growth_Arrest,false,false,true
12,34,Growth_Arrest,false,true,true
53,39,Proliferation,true,true,true
16,45,Growth_Arrest,false,true,false
39,52,Proliferation,true,true,true
17,28,Proliferation,true,false,false
25,34,Proliferation,true,false,true
30,43,Growth_Arrest,false,false,true
26,32,Proliferation,true,true,false
37,29,Growth_Arrest,false,true,false
26,38,Growth_Arrest,false,false,false
38,54,Growth_Arrest,false,true,false
20,52,Proliferation,true,true,false
55,34,Proliferation,true,true,false
52,55,Proliferation,true,false,false
30,17,Proliferation,true,true,true
27,23,Growth_Arrest,false,false,true
14,27,Proliferation,true,true,true
58,41,Proliferation,true,false,false
18,27,Growth_Arrest,false,true,true
41,30,Proliferation,true,false,false
36,21,Growth_Arrest,false,false,false
28,57,Growth_Arrest,false,false,false
47,22,Proliferation,true,true,false
15,28,Growth_Arrest,false,true,false
19,26,Proliferation,true,true,false
18,37,Growth_Arrest,false,true,false
15,25,Growth_Arrest,false,false,false
44,19,Proliferation,true,false,true
16,33,Growth_Arrest,false,true,false
17,46,Proliferation,true,true,true
28,58,Proliferation,true,true,false
34,15,Growth_Arrest,false,true,false
25,24,Growth_Arrest,false,false,true
56,34,Proliferation,true,false,true
22,17,Proliferation,true,false,true
19,39,Growth_Arrest,false,false,true
20,22,Proliferation,true,false,true
37,35,Growth_Arrest,false,false,false
36,17,Proliferation,true,true,false
39,62,Proliferation,true,true,true
41,61,Proliferation,true,true,true
35,39,Growth_Arrest,false,true,true
35,27,Proliferation,true,true,false
44,23,Proliferation,true,true,true
37,23,Proliferation,true,false,true
51,55,Growth_Arrest,false,true,false
26,36,Proliferation,true,true,true
51,57,Proliferation,true,true,false
20,47,Proliferation,true,true,true
14,45,Growth_Arrest,false,true,false
50,41,Proliferation,true,false,true
43,51,Growth_Arrest,false,false,true
44,46,Proliferation,true,true,true
30,21,Growth_Arrest,false,true,false
21,51,Growth_Arrest,false,true,false
40,58,Growth_Arrest,false,false,false
36,62,Proliferation,true,true,false
39,43,Growth_Arrest,false,false,true
39,15,Growth_Arrest,false,true,false
53,54,Proliferation,true,false,false
33,59,Growth_Arrest,false,true,true
34,54,Growth_Arrest,false,true,false
35,60,Growth_Arrest,false,false,true
17,52,Growth_Arrest,false,true,false
55,23,Growth_Arrest,false,false,false
27,51,Growth_Arrest,false,true,true
48,56,Proliferation,true,true,true
50,29,Growth_Arrest,false,false,true
30,34,Proliferation,true,true,false
42,51,Proliferation,true,true,false
32,23,Proliferation,true,true,true
46,58,Proliferation,true,false,false
18,21,Growth_Arrest,false,false,false
28,36,Proliferation,true,true,true
26,21,Growth_Arrest,false,false,true
48,20,Proliferation,true,false,true
47,20,Growth_Arrest,false,false,true
21,35,Proliferation,true,false,false
43,58,Proliferation,true,false,false
34,27,Proliferation,true,true,true
17,31,Proliferation,true,false,false
57,31,Proliferation,true,true,true
35,22,Proliferation,true,false,true
36,47,Growth_Arrest,false,true,false
33,48,Growth_Arrest,false,false,false
24,46,Proliferation,true,true,false
42,20,Proliferation,true,true,false
33,60,Growth_Arrest,false,true,false
21,44,Proliferation,true,true,false
45,27,Proliferation,true,false,false
49,19,Proliferation,true,true,false
26,31,Proliferation,true,false,false
39,40,Proliferation,true,false,true
56,23,Growth_Arrest,false,true,false
26,30,Growth_Arrest,false,true,false
36,51,Proliferation,true,true,false
46,29,Proliferation,true,false,true
48,45,Proliferation,true,true,true
47,36,Proliferation,true,true,true
52,51,Proliferation,true,false,true
43,34,Proliferation,true,false,false
47,25,Growth_Arrest,false,true,true
40,40,Proliferation,true,false,true
22,21,Growth_Arrest,false,false,true
36,44,Proliferation,true,false,false
44,41,Growth_Arrest,false,true,false
45,15,Growth_Arrest,false,false,false
38,43,Growth_Arrest,false,true,false
60,36,Proliferation,true,false,false
34,44,Proliferation,true,false,true
25,49,Proliferation,true,true,true
33,47,Proliferation,true,true,true
28,44,Proliferation,true,true,false
33,56,Growth_Arrest,false,true,true
38,17,Proliferation,true,true,false
29,51,Proliferation,true,false,true
20,38,Proliferation,true,true,false
50,35,Proliferation,true,true,false
43,26,Growth_Arrest,false,false,false
23,30,Proliferation,true,true,false
28,43,Proliferation,true,true,false
35,62,Proliferation,true,true,false
25,17,Proliferation,true,true,false
46,51,Proliferation,true,true,true
31,58,Growth_Arrest,false,false,false
34,56,Proliferation,true,false,true
61,41,Proliferation,true,false,true
35,35,Growth_Arrest,false,false,false
22,55,Proliferation,true,false,false
37,19,Proliferation,true,true,true
19,20,Growth_Arrest,false,false,true
40,50,Proliferation,true,true,true
39,13,Proliferation,true,true,true
20,19,Growth_Arrest,false,true,true
42,17,Growth_Arrest,false,false,false
16,38,Growth_Arrest,false,false,true
23,42,Growth_Arrest,false,false,true
37,25,Proliferation,true,true,true
46,41,Proliferation,true,false,true
47,16,Proliferation,true,true,true
54,21,Growth_Arrest,false,true,true
28,52,Growth_Arrest,false,true,false
47,52,Growth_Arrest,false,true,true
50,24,Growth_Arrest,false,true,true
52,52,Proliferation,true,true,false
14,42,Proliferation,true,false,true
43,57,Growth_Arrest,false,false,true
57,25,Proliferation,true,false,true
35,51,Growth_Arrest,false,true,false
47,37,Growth_Arrest,false,false,true
28,42,Proliferation,true,true,true
40,42,Proliferation,true,false,false
29,34,Proliferation,true,false,false
32,57,Growth_Arrest,false,false,false
44,16,Proliferation,true,false,false
41,19,Proliferation,true,false,false
40,16,Growth_Arrest,false,false,false
20,36,Proliferation,true,false,true
36,58,Proliferation,true,false,false
19,44,Proliferation,true,false,true
23,45,Proliferation,true,true,true
30,55,Proliferation,true,true,false
25,25,Proliferation,true,true,true
40,32,Proliferation,true,true,true
36,28,Growth_Arrest,false,false,false
41,55,Proliferation,true,false,false
23,52,Proliferation,true,false,true
57,50,Proliferation,true,false,false
57,35,Proliferation,true,true,false
32,56,Proliferation,true,false,false
32,25,Proliferation,true,false,false
38,27,Proliferation,true,true,false
38,26,Proliferation,true,true,true
35,33,Proliferation,true,false,false
